282,722.625,990.905,1057.562,1410.917,588.812,528.083,437.083,1754.562,4095,817.125,474.083,2420.083,335.625,960.375,1002.438,1442.583,1233.048,698.667,585,638.562,622.25,519.1,1890.688,2104.125,289.429,2076.15,446.875,262.375,481.75,375.25,284,431.917,432.812,2932.524,981.286,448,1073.375,4095,2290.095,1383.125,1321.667,361.818,3355.833,456.938,883.083,939.429,1185.25
283,897.75,1032.095,1161.938,1498.417,608.125,614.833,497.583,1226.188,3956.923,926.75,446.583,2282.5,309,989.5,880.188,1453.667,1264.571,680.5,673.238,541.438,684.25,450.25,1772.5,3207.875,401.524,853.9,295.062,328.438,632.875,299.562,364.375,251.417,469.375,1203.667,1076.333,439.917,807.375,4095,2296.238,1417.938,1236,217.364,4095,671.375,850.583,821.381,1416.333
284,3188.688,1514.952,1852.25,1320.5,554.875,471.25,399.333,755.125,4033.808,2828.5,516.167,2197.583,2076.625,1023.25,797.188,1506.417,1385.905,613.167,551.333,447.188,433.583,395.6,1874.812,3837.375,381.571,463.3,534.625,351.125,430.625,262.75,409.75,411.417,488.062,877.095,1089.429,430.5,1064.375,4041.833,2264.476,1566,1247.952,504.091,4095,581.375,606.5,806.762,1161.5
285,2945.375,1322.429,1438.75,1800.167,535.875,797.583,1246.167,609.75,1395.885,978.25,458.083,2345.667,586.5,980.625,1140.688,1738.167,1389.524,613.5,536.857,554.5,528.5,480.5,1558.938,3907,407.048,304.8,412,509.312,594.5,330.875,305.375,294.333,469.312,810.905,1009.238,2939.583,1009,2903.167,2558.238,1248.125,1186.19,413.636,4095,1095.938,866.5,972.524,1362.917
286,582.062,4095,4095,1540.667,768.75,394.75,691.5,357.625,1069.731,932.875,581.833,2439.75,484.25,1073.75,1132.5,1756.417,1141.19,697.833,507.714,609.562,572.667,477.3,1800.125,2794.75,373.714,484.65,748.188,423.688,2043.25,336.375,412.5,234.5,442.562,832.048,834.143,2638,1088.25,2480.167,2639.714,1392.312,1164.238,502.818,2691.333,535.75,1043.417,918.429,1343.167
287,550.812,2888.524,3667.625,1367.917,539.438,612.667,396,436.375,960.115,808.5,737.333,2186.917,501.125,982.25,986.5,4095,1341.095,658,692.714,2801.062,546.917,360.3,1728.812,2846.375,454.381,390.2,812.938,283.375,877.875,380.938,576.875,210.583,467.25,738.429,1065.476,2314.75,851.75,2345.917,2317.81,1487.688,1363.333,460.364,2505.75,1803.312,1064.667,816.238,1649
288,569.688,1172.905,1217.562,1521.583,649.938,489.917,467.083,425.812,987,812.125,2062.583,2411.333,495.875,1106.875,743.688,4044.167,1723.857,715.917,538.143,689.375,560.75,434.5,1700.438,2639.375,448.476,470.75,551.375,412.438,278.5,392.688,346.875,382.417,482.125,634.429,981.714,584.5,999.125,2457.083,2195.333,1216.062,1365.619,419.727,2634.417,672.188,1125.25,941.476,1409.333
289,709,1116.048,1018.625,1509.75,672.312,623.833,464.083,503.688,1005.269,700.75,2937.25,2355.667,288.125,1074.125,1057.75,1880.667,1323.476,511.333,521.952,610,584.583,521.55,1599.812,1990.125,477.143,510.75,578.812,501.062,379.125,398.375,294.75,363.583,543,756.81,824.524,482.25,1113.125,2552.917,2231.143,1597.875,1227,390.091,2476.25,466.25,1270.583,894.476,3953.333
290,869.562,968.048,1113.562,1353.417,770.188,551.75,422.167,499.5,1095.154,933.375,2297.083,1930.25,391.5,1152.875,968.438,1740.75,1340.19,520.917,460.143,608.875,972.833,451,1895.812,2187.125,332.143,356.25,427,318.062,328.625,459.125,572.25,307.667,437.562,845.476,982.048,384.833,806.375,2564.667,2285.333,1197.5,1270.238,544.273,2531.917,665.625,4095,4095,4095
291,776.938,963.952,1069.375,1630,619.688,672,508.917,387.25,983.615,957.125,532.417,2037.083,336.625,890.875,828,1735.333,1277.286,672.75,598.524,588.062,451.167,476.25,1723.438,2015,299.286,333.8,444.062,439.625,338.125,286.125,526,335.083,504.062,868.524,883.667,458.167,789.125,2708.167,2209.095,1242.812,1269.857,340.545,2668.917,960.438,4095,4095,2249.25
292,683.625,966.762,1031.188,1425.417,614.375,524.333,493.667,458.438,1011.192,974.375,480.667,2052.833,254.625,1181,988.688,1466.583,1286.238,727.917,501.571,442.125,555.5,581.6,1724.938,2088.625,328.381,551.3,532.688,503.125,427.75,398.938,328.5,414.917,416,2204.286,909.143,551.167,974.75,2374.167,2111.048,1506.688,1227.762,407.273,2607.667,705.438,2082.917,4095,1477.25
293,909.938,1223.571,1010.375,1426.75,703.188,528.833,591.75,400.438,1020.885,809.25,383.25,1921.417,380.25,1333.375,965.625,1558.833,1244.857,934.25,509.381,553,641.917,410.65,1616.562,1657.25,402.714,500.85,327.938,358.625,317.25,343.562,282.125,360,527.75,4054.095,1001.524,434.833,1367.5,2800.667,2398.428,1407.312,1292.286,306.091,2385.333,621.188,767.25,1950.238,1068.833
294,993.562,1056.714,1015.688,1448.833,800.5,581.333,467.667,659.125,1089.192,897.75,362.25,2228.25,544.5,1021.25,966.375,1673.667,1140.381,552.167,623.905,504.75,674.5,352.35,1615.938,1419.625,389.095,479.9,415.188,439.75,437.125,414.562,397.5,375.333,433.938,3322.19,861.619,414.333,784.5,2551.333,2457.286,1151.375,1342.333,320.273,2588.417,411.312,765.667,941.857,1330.25
295,952.375,1018.619,993.188,1311.417,536.688,568.083,537.583,1903.75,1018.692,659.375,389.917,2427.833,312.125,1062.5,936.312,1587.833,1108.905,834.083,549.571,651.25,640,695.6,1626.625,1275,416.429,364.1,644.188,398.375,345,335.688,285.375,259.25,538.125,1254.19,1013.095,363.667,1089.875,2790.833,2211.238,1408.125,1385.476,362.273,2397.167,477.375,713.083,888.714,1500.083
296,944.25,1000,963.688,1295.333,808.75,1376.25,429.833,2175.688,1028.885,700.5,421.75,2472.833,366.375,962.125,949.25,4095,1301.857,711.5,557.286,653.625,662.75,400.7,1817.375,1187,329.429,349.9,464.188,482.875,319.25,324.188,386,296.417,513.938,782.048,1033.429,455.75,1093.75,2760.833,2155.19,1549.125,1299.571,339.364,2662,483.938,981,858.19,930.25
297,686.875,1012.143,973.875,1646.417,805.25,2623.333,508.5,1291.75,1170.077,679.625,525,2135.833,313.125,957.75,1140.062,3647.167,1276.476,589.25,622.952,660.938,490.917,470.75,1681,1109.75,394.524,563.4,439.688,393.562,468.875,369.625,733.25,335.583,524.938,827.667,858.905,501.5,938.875,2707.583,2575.476,1530.188,1084.381,413.727,2893,394.438,1033.583,949.095,1198.083
298,832.625,1145.619,1047.25,1408.917,645.25,525.917,2409.333,593.875,1120.923,538.75,348.667,1783.5,289,1179.875,922.812,1629.167,1328.333,4089,476.048,676.188,474.083,650.8,1483.938,1310.875,401.952,460.4,456.625,383.562,594.875,395.625,2438.75,215.167,530.562,777.429,951.048,494.167,1043.625,2549.833,2338.333,1288.75,1155.905,318.182,2807.833,526.5,913.917,876.762,1162.333
299,849.75,907.714,968.25,1441.667,611.5,582,2047.333,697.375,1061.808,859.25,405.25,1820.083,214.75,994.625,1073.438,1524,1249.286,806.5,637.714,482.312,683.417,1092.6,1974.625,1608.875,344.143,417,387.625,332.625,342.875,214.625,848.25,360.417,532.25,796.143,1004.619,572.75,867.625,2543.5,2391.667,1261.062,1361.857,407.818,2802.5,417.062,879.25,788.952,1233.833
300,885.812,2819.381,2301.562,1494.333,682.75,663.583,412.333,483,1010.346,721.875,348.167,1856.667,530.5,1001,1299.375,1523.167,1357.952,799.167,833.476,615.312,508.333,1542.75,1948.125,1239.5,484.19,431.65,466.375,330.438,337.875,485,394.5,397.083,503.375,734.476,1011.238,610.25,862.375,2612.833,2522,1486.938,1447.333,442,2828.667,511.875,924.167,962.476,1228.083
301,801.125,4095,4095,1659.333,620.5,438.917,478.333,522.5,1162.192,691.125,295.167,1759.333,221,1157.25,886.125,1478.917,1537.905,798.167,665.524,527.938,540.833,755.85,1898.188,1725.5,290.524,481.4,361.062,535.875,474.625,300.625,290.875,273.333,467.875,752.429,1137.619,432.917,1039.375,2491.333,2177.619,1668.812,1409.286,456.455,2771.167,436.688,917,723.333,1257.833
302,859.375,2342.333,2587.25,1411,623.625,753.083,317.583,429.75,1030.038,1347.875,321.667,2181.583,474.5,1341.375,1103.188,1750.333,1165.429,607.583,717.667,577.062,716.25,488.35,2159.125,1400.875,341.143,456.2,474.062,402.375,504.25,460.75,495.25,399.917,452.5,685.238,1075.857,442.5,1029.25,2662.417,2238.952,1302.125,1162.095,587.364,2846.5,519.062,923.25,871.143,1506.667
303,971.125,1386.381,1177.188,1527.5,494.312,2800.333,398.583,568.25,1103.269,800.25,549.667,2421.333,1807.875,1183.625,1246.938,2130.417,1281.381,841.917,735.81,578.938,696.583,481.5,2118.562,1679.5,493.381,505.25,543.625,378.938,457.5,411.375,395.125,249.333,566.062,871.619,1035.524,498,1125.25,2622.333,2452.667,1833.125,1588.81,617.818,2734,2077.688,949.667,1092.238,1539.833
304,972.562,1199.429,1055.188,1503.167,761,763.583,589.333,487.562,1080.385,884.375,368.083,2529.667,1019.25,1214.375,968.062,1766.417,1240.714,679.333,578.095,658.688,507.5,431.4,1854.188,1244.125,424.095,526.8,501,358.312,419.5,386,452.875,349.417,540.75,845.19,1003.238,528.417,995,2146.917,2245,1705.5,1415.19,445.091,3319.833,538.25,1028.083,1023.19,1376.167
305,782.812,1249.048,1084.75,1319.75,829.562,670.333,487.583,585.062,1094.885,973.125,572,2340.083,417.875,967.5,1133.25,1559.167,1433.333,898.167,711.048,597.562,550,509.4,2028.688,1477.375,405.762,587.25,873.125,390.625,327.25,404.812,368.75,358.833,360.625,906.143,996.429,390.5,1033.25,2659.25,2616.428,1380.688,1506.905,570.273,3009.667,550.812,1164.917,1075.286,1365.167
306,718.062,965.667,1083.438,1605.083,961.688,731.333,2222.917,592.5,1160.269,536.875,475.5,2194.417,353,1329.5,969.875,1839.833,1306.857,791.25,656.286,561.875,656.833,489.25,2152.875,1687,444.619,487,1481.312,537.125,521.875,385.312,396,503,576.188,951.286,1105.714,412.833,982.5,2473.083,2292.381,1575.25,1534.524,588.455,3051.333,418.312,972.417,922.19,1578.833
307,1077.312,1045.286,1262.625,1579.167,645.5,516.583,637.667,345.125,960,1024,494.5,2461.333,241.625,1045.125,1027.375,1604.083,1312.476,730.167,638,602.438,552.417,516,1989.125,1303.75,485.286,427.6,496.25,500.312,637.25,372.812,394.125,286.75,615.125,941.571,936.333,438.917,869,2609.667,2631.762,1327.312,1560.952,477.909,3113.583,339.688,1150.25,959.81,1312.583
308,671.25,996.81,951,1381.25,734.812,444.667,551.833,435.812,1007.577,969.5,404,2375.75,626,1141.125,950.25,1637.083,1284.048,724.917,673.762,636.812,621.667,518.75,1834.25,1160.625,462.619,446.95,522.688,389.375,486.125,337.062,598,243.5,497.438,915.238,1068.571,456.833,1023.5,2666.667,2196.048,1418.625,1364.524,277.091,3775.5,543.562,917,1012.905,1530.25
309,748.25,1360.19,1390.125,1617.417,694.812,592.667,398.75,486.562,1012.308,737.125,412.417,2390.917,552.875,1047.875,1174.438,1644.25,1381.143,829.417,653.619,599.312,701.333,384.25,2121.5,1581.625,361.048,559.8,540.188,455,623,335.062,313.75,291.333,538.188,712.762,1006.905,475.667,1154.625,2683.25,2532.572,1443.625,1248.381,402.909,4095,590.875,898.167,913.286,1110.667
310,684.688,1068.762,1292.875,1410.25,614.812,875.083,378.583,497.688,1001.962,809.125,511,2401.583,461.25,1298.375,1107.438,1600.833,1200.238,992.25,656.095,625.875,583.833,514.9,1752.125,1691.5,368.762,464.25,451.312,254.188,438.5,329.375,263.5,425.75,513.812,900.143,1140.429,344,1134.875,3151.917,2380.667,1297.5,1137.81,405.364,4095,455.312,1095.417,903.095,1199.667
311,988.125,1024.333,1285.312,1685.583,616.688,711.417,545.417,365.875,1089.923,1001.125,888.417,2263.333,315.75,1146.5,1259.875,1706.25,1313.762,841.75,722.476,620,613.833,429.05,1835.5,1840.125,449.762,514.3,504.688,430.438,419.875,2141.5,243.375,380.5,493.125,641.714,1042.81,324.833,1013.75,2580.417,2428.048,1685.562,1391.381,471.909,4095,442.25,1047.25,1165.143,1409.083
312,674.062,4095,4087.625,1584.333,703.5,555.333,517,411.5,963.231,1008.875,474.5,2347.667,635.875,1077.875,1076.5,1765,1277,861.583,622.333,734.688,717.667,556.65,2023.375,1247.25,384.476,448.5,458.688,405.875,482.875,427.5,416.25,372.5,447.562,798.81,989.667,487.583,927.5,2794.083,2328.333,1515.188,1216.429,470.727,3029.25,760.062,829.5,990.333,1072.417
313,960.438,4031.857,4021.938,1118.083,597.5,557.667,648.75,1745.375,1067.077,815.875,432.75,2286.583,1494.625,1081.625,1077.375,1780.833,1238.952,788.667,731.952,678.438,663.167,413.25,1906.875,1390.75,406.333,514.2,420.125,368.875,455.875,451.562,343.875,416.5,703,809.714,1164.524,568.667,1264.25,2735.333,2366.19,1554.062,1266.381,444,2925.833,834.812,1017.083,802.762,1278.25
314,726.938,1415.333,1290.562,1451.667,545.812,568.333,493.583,2614.062,1035.654,865.375,357.5,2169.167,393.625,1450.875,995.312,2009.417,1201.429,894.417,650.476,564.625,607.917,445.5,1822.25,1584.25,447.429,457.25,389.688,375.25,359.875,384.812,228.375,467.5,461.062,2771.667,971.619,519.583,1132,2613,2391.476,1458.375,1354.381,391.909,2264.833,769.625,955.917,791.714,1091.333
315,737.438,1153.381,1247.688,1549.833,549.312,1048.583,498.75,2794.938,967.5,869.125,379.583,2203.333,469.5,954.25,1278.438,1395.25,1105.429,3838.75,762.048,410.125,621.167,472.7,2025.875,1387.125,385.429,472.25,424.25,408.312,594.125,198.5,436.5,332.75,553.562,4081.952,952.81,376.833,1113.875,2510.667,2407.905,1499.5,1425.381,391.182,2640.083,1965.625,819.25,771.095,1332.167
316,922.812,1054.81,1115.812,1381.167,752.438,603,665.25,2454.875,972.115,665.625,528.583,2264.333,384.25,1164.125,1005.875,1996.083,1421.905,1127.333,766.524,1094.25,579.917,557.95,1695.125,1375.875,434.667,418.55,508.625,372.812,397.25,379,335.25,285.417,532.875,1878.238,939.476,428.417,792.625,2722.667,2444.905,1382.438,1530.333,412,2643.667,570.312,905.25,915.619,1406.333
317,1013.188,862.905,985.312,1390.917,798.375,466.167,1999.417,1042.312,1272.731,841.375,378.583,2333.083,290.375,1095.375,1186.25,1842.417,1077.381,795.25,660.143,526.875,650.75,550.75,1963.375,1500.75,474.429,402.95,2108.75,483.5,796,383.625,322.125,328.083,463.875,840.238,988.571,324.167,1445,2478.417,2068.619,1340.062,1378.286,3015.545,2682.25,499.062,944,934.143,1367.333
318,816.562,1092.905,1064.188,1390.167,557,587.833,342.5,351.438,4095,740.625,372,1894.417,317.25,1182.625,1200.688,2093.917,1353.381,938.833,498.857,527.312,545.25,529.9,2145.5,1555.5,466.762,362.85,1863.25,426.125,838.25,286.875,484.5,328,540.75,873.619,1393.619,370.25,1245.5,2682.667,2468.476,1437.625,1453.571,2862.273,2651.583,306.812,841.167,734.857,1391.75
319,899.312,1072.048,979.438,1460.167,796.812,529.5,543.667,474.312,4066.923,847.5,355.75,2275.667,445.625,894.875,1012.188,1827.167,1136.381,630.333,500.762,431.75,647.833,482,1763.062,1563.125,438.905,481.45,882.375,571.812,519.625,349.875,282.25,404.167,465.438,866.762,1034.857,491.75,1119.375,2777.333,2482.714,1535.375,1380.571,2096.727,2782.917,367.875,841,853.524,1489.333
320,805.062,949.762,771.375,1630.833,623.562,540.5,457.25,578.438,1146,796.875,335.167,2465.167,400.125,1180.875,1123.5,1841,1382.048,782.75,679.619,334.312,761.25,574.15,1779.75,1536.875,437.571,399.05,452.75,401.562,431.625,463.25,284.875,459.333,521.625,746.714,944.286,448.833,901.375,2547.333,2408.19,1475.375,1578.857,766.909,2708.5,498.5,858.417,967.714,1404.833
321,785.375,986.143,1100.062,1412.917,834.312,630.667,415.167,435.625,1114.231,741.625,383,2199.167,389.25,1150.5,1149.812,1611.833,1257.905,909.583,710.619,556.062,635.25,617.5,1920.375,1832.75,509.667,477.25,413.625,355.188,378.125,366.812,859.625,431.667,681.938,639.238,1056.381,425.917,1155.625,2432.75,2500.381,1692.125,1241.286,360.545,2528.25,520.188,888.5,886.095,1331.083
322,805.438,1065.762,1049.75,1531.917,798,728.333,455.083,453.5,1003.615,644.375,535.5,2026.417,998.75,1259.625,1023.438,1748.75,1605.524,740,643.429,557.438,573.167,479.75,1873.75,1454,390.524,579.8,478.688,400.75,419.625,443.625,1772.875,318.25,486.938,704.476,1130.476,331.417,892.75,2566.25,2365.19,1459.812,1554,416.273,2759.167,489.562,921.083,864.762,1238.583
323,695.438,1107.095,981.188,1443.667,688.875,692.667,452.083,545.375,1082,767.5,408.667,2099.083,441.625,920.125,1070.125,1858.5,1279.381,696,680.905,531.562,528.333,526.6,1802.75,1556.875,445.714,389.9,339.125,442.875,573.875,417.688,360.25,405.417,340.875,914.952,917.238,459.833,802.75,2792.167,2195.19,1217.5,1378.905,426.091,2916.25,522.5,840.5,918.476,1201.917
324,693.938,1145.476,1145.25,1443.667,855.312,1382.25,406.083,461.062,909.846,1077,390.167,2424.75,534.375,1129.875,1150.125,4095,1508.143,658.25,757.524,501,669.333,387.85,1666.438,1622.625,371.476,513.75,439.562,392.25,533,392.688,425.375,281,473.188,707.571,955.381,495.75,1148.875,2430.75,2172.524,1452.688,1397.048,388.909,2559.833,439.875,1050.917,824.476,1730.833
325,871.062,4095,4055.125,1513.583,701.812,845.083,492.667,372,951.462,2138.625,386.167,2182.417,370.625,953.5,1041.312,4095,1236.81,791.167,589.905,542.875,651.917,540.05,1802.75,1629.875,333.571,396.8,603.875,418.062,358.625,363.562,452.75,348.167,548.688,806.714,948.429,358.833,1254.25,2493.417,2187.667,1603.125,1542.095,344.545,2641.917,457.062,1102.5,925.476,1216.333
326,2139.812,4095,4095,1591.333,708.625,1270.667,394.583,427.562,1034.5,739.125,427.5,2389.167,399.625,1155.75,1030.875,2079.667,1155.667,889.833,583.762,625.875,735.333,435.25,2232.875,1857.75,371.619,410.55,577.125,345.25,216.875,346.25,281,344.583,596.688,610.524,1136.429,3117,1073.75,2879.583,2082.524,1532.938,1460.333,347.636,2709.833,385.875,937.25,803.714,1205.083
327,964.312,2122.524,2454.812,1235.917,687.812,601.167,337.833,546.5,1097.615,1762.125,374.083,2005.5,1234.875,1101.75,1094.25,2090.583,1232.762,666.667,3722.619,3298.25,517.75,562.05,2193.312,1865,510.952,366.2,372.375,406.938,304.625,398.688,535,417.25,509.062,751.619,1065.762,3308.25,980.75,2628.75,2342.524,1588.75,1482.714,445.636,2763.083,395.625,1005.917,957.19,1213.083
328,866.062,1162,1445.125,1538.917,750,605.75,384.417,481.375,1128.269,2525.625,325.833,2165.417,298,1221.25,1214.688,1746.083,1319.19,4059.5,1095.857,4015.812,620.75,447.7,1885.75,1582.375,422.143,553.7,457.562,2952.188,502.875,363.312,2789,300.833,598.438,844.238,931.81,2081.833,1015.625,2550.167,2433.428,1522.5,1444.619,430.545,2907.75,454,1097.667,855.19,1049.417
329,781.125,1317.619,967.938,1345.25,706.75,866,414.833,517.938,886.808,1808.25,523.75,1862.583,431.375,1225.75,1131.875,1750.333,1364.952,795.25,720.381,2207.438,3141.25,558.35,1971.75,1645.875,397.571,488.5,552.562,3146.125,286.5,350.688,852,447.083,522.438,1073.333,999.667,413.333,747,2643.667,2300.857,1533.438,1331.381,442.545,2883.083,1260.75,835.417,969.905,1325.25
330,847.125,1022.381,922,1738.083,641.812,3272.25,606.833,498.938,998.731,985.125,336.333,2555.917,559.25,968.5,1127.062,1962.75,1409.19,717.417,699.429,448.75,2632.167,395.55,1819.938,1552.375,353.095,425.1,381.375,1709.688,343,412.312,459.25,235.833,1427.688,844.952,860.524,415,1240.75,2899.917,2307.381,1528.938,1709.048,425.909,3089.417,1608.75,1175.167,844.714,1552.25
331,965.312,1226.381,1126.312,1548.333,677.375,741.833,628.583,472.188,989.577,1329.625,368,2333.833,413.25,1051.75,1001.688,1800.75,1253.333,727.667,618.81,519.438,721.333,572.15,1921.312,1340,407.857,505.95,588.75,336.75,342.875,490.938,717.25,324.917,4074.125,980.952,930.714,373.583,940.25,2815.5,2168.333,1709.5,1563.286,427,2973.5,385.062,1057.083,906,1151.583
332,938.125,882.143,972.062,1371.25,666.438,2872.083,401,506.875,1011.923,1193.375,422.333,2323.583,389.875,1200.875,1043.562,1645.25,1369.857,932.333,813.81,543.25,812.083,855.75,4095,1506.875,340.524,452.9,469.25,368.438,835.5,414.25,364.875,310.75,3159,923.095,921.333,399.833,936.375,2682,2404.714,1734,1499.143,590.818,4095,370.938,936.25,908.333,1489.667
333,964.875,1006.333,987.812,1164.917,676.375,743.833,467.917,498.125,940.962,660.25,510.25,2454.417,384.25,918.25,1069.875,1980.667,1341,683.75,560.19,475.25,830.083,677.4,4091.375,2053.5,376.238,554.6,619.438,383.875,1461.875,411.75,345.5,416.333,1269.125,1073.81,956.476,506.25,913,2468.583,2396.857,1573,1413.238,382.818,4095,355.188,981.083,781.095,1127.333
334,750.25,1008.143,930.688,1278.25,774.438,959.583,304.333,595.688,955.962,2699,379.5,2176.75,318.625,951.375,1072.812,1800.917,1270.143,623.583,584,600.188,691.25,493.9,2499.812,2524.375,505.905,347.65,439.938,310.625,573,367.875,327.625,339.333,1131.312,760.571,940.571,527,1090.25,2811.167,2350.476,1301.438,1422.571,403.273,4095,749.375,985.75,970.714,1524.083
335,834.188,871.81,897.688,1406.667,858.625,604,660.25,531,1050.962,1171.75,661.083,2154.333,560.125,1285.75,1023.125,1738.667,1270.095,673.167,725,484.688,680.5,406.75,2056.25,2862,377.333,315.05,430.062,356.438,549.125,363.625,272.5,366.417,586.188,907.571,968.619,411.583,907.25,2870.167,2246.428,1637,1422.238,425.909,4061.75,1509.812,1034.917,4095,1377.917
336,897.625,921.905,1033.25,1358.167,824.438,632,464.333,536.875,1003.654,1058.5,447.833,2197.083,437.125,991.875,900.75,1728.667,1293.095,835.583,848.524,474.375,796.5,543,1891.312,2782.25,547.667,306.3,384.125,344.375,573.25,384.75,444.25,343.417,521.188,1019.524,1031.571,492.917,1036.125,2546.583,2540.238,3034.688,1295.429,349.909,3122.333,1655.75,907.5,4095,1178.25
337,881.438,1029.762,986.562,1408.417,758.75,662.167,541.25,516.5,1111.885,662.625,292.333,2267.083,415.5,768.25,890.25,1747.083,1329.905,790.5,642.571,591.938,785.333,481.05,1890.938,2571.25,321.333,500.45,570.5,418.25,317.5,447.75,395.375,242.083,444.625,893.476,1006.714,451,973.125,3185.833,2423.476,4095,1420.286,322,2712.583,615.188,929.083,1547.857,1279.417
338,853.75,971.476,923.188,1535.417,690,740.75,458.833,601.938,1023.115,728,351.5,2107.917,351.875,975.625,874.562,2102.25,1534.524,784.167,760.429,432.562,683.417,455,2196.125,2966.25,467.095,386.95,444.812,430.438,432.375,410.562,383,326.75,603.125,727.857,879.619,458.417,1178.375,3308.167,2314.857,4095,1544.238,484.455,2468.75,656.5,857.583,1020.333,1103.583
339,882.188,1158.143,975.5,1645.75,810.562,3092.167,407.5,499.875,869.808,988.875,614.667,2430.917,353.5,1180.125,1038.625,4095,2692.667,1002.833,771.381,455.438,657.417,514.35,2188.938,2105.25,418.952,339.5,417.375,297.438,360,447.812,594.25,369.833,392.812,770.905,996.19,436.917,980.125,3730.75,2279.524,4095,1286.857,501.636,2826.667,446.562,779.917,831.762,1293.167
340,700.938,1197.333,899.062,1597.5,652.75,607.167,442.167,483,1137.962,881.625,473.25,2161.083,256.875,1290,1040.625,2088.833,4048.619,700.083,574.429,503.062,487.417,420.25,2298.062,1400.125,434.143,491.6,402.562,411.25,414.75,490.125,203.25,315.667,397.938,826.81,920.667,430.5,1258.5,2965.417,2138.428,4095,1336.333,403.091,2422.667,398.125,1067,880.143,1375.583
341,905.812,4095,4095,1228.917,4095,706.833,304.167,458.125,1096.769,1174,422.917,2532.75,512.25,1368.125,921.438,1819.833,4048.238,1040.667,677.762,530.5,568.917,586.25,1822.062,1650.125,360.714,395.3,469,380.562,477.5,316.125,431,364.25,500,636.714,930.571,424.583,1078,2622.583,2312.19,3957.938,1258.381,377.636,2913.75,334,1125.667,956.714,1306.833
342,783.562,4058.619,4088.438,1506.833,4095,464.667,417.25,513.25,1133.885,655.125,471.5,2205.917,311.625,1093.875,988.25,1274.25,3950.905,966.083,732,388.062,620.25,491.6,2075.312,1580.75,384.429,425.8,514.688,417.438,368.75,419.125,455.5,313.417,446.375,771.238,1059.619,383.083,974.5,2327.667,2291.428,1643.812,2877.524,273.909,2546.667,728.062,844.917,894.381,1208.583
343,750.312,1869.571,2177.25,1533.667,4041.688,742.667,502.583,522.875,895.654,756.125,469,2039.333,176.125,1066.25,864.062,1676.917,1683.619,939,736.905,446.812,679.917,477.45,1637.812,1754.5,401.905,471.25,511.812,479.188,1742,407.812,359.25,306,437.062,823.095,876.81,497.083,925.25,3104.75,2586.524,1519.938,3891.333,364.091,2879.833,1432.5,947.583,948.571,1375.333
344,849.688,995.905,1335.75,1504,3457.312,634.5,701.333,483.312,1091.654,617.625,402.417,2042.083,541.625,994.625,977.812,1536.25,1141.048,953.417,839.095,496.062,756.083,555.1,1744.25,1455.75,525.667,276.35,420.875,370.375,1241.125,456,426.625,381.917,443,853.429,952.238,424.417,1249.875,2527.083,2318.428,1258.562,4088.143,528,2380.75,1224.75,913.417,949.429,1153.75
345,670.188,1006,942,1554.417,813.562,1322.5,2726,498.75,1043.308,926.375,357.75,2107.167,223.375,883.75,857.312,1750.417,1274.238,3881.917,3429.333,530.938,891.167,488.9,1636.5,1904.875,311.286,432.55,540.125,426.625,677.75,456.375,359.125,355.917,501.125,1044.429,1026.571,356.917,967.875,2854.25,2359.619,1573.875,1956.571,499,2814.417,417.875,984.833,806.333,1363.167
346,894.812,1018.571,1019.562,1451.25,641.25,691.667,695.917,422.062,1049.885,1154.75,422.083,2412.417,340.25,1225.25,1035.875,1617.75,1122.143,689.25,3069.81,503.25,691.083,495.85,1721.125,1527,396.381,333.45,454.875,335.375,495.5,471.25,362.5,400.083,361.25,4012.476,3540.762,408.667,3986.625,3033.083,2421.143,1676.625,1369.095,327.364,2687.5,405.562,923.917,1009.333,1116.583
347,957.25,1051.857,904.25,1484.583,631.938,549.083,503.833,368.062,988.769,2420,411.25,2256.167,478.75,1164.25,842.75,1845.667,1345.571,656.5,895.857,504.312,597.083,331.25,1532.062,1495.625,418.762,450.85,453.688,453.75,487.125,2685.5,383.875,475.667,553.812,3903.572,4095,488.333,4044.125,2960.417,2560.428,1457.938,3914.238,374.636,2472.75,441.312,1002.167,951.429,1203.417
348,992.812,913.286,912.688,1333.583,616.688,594.5,473.083,405,1028.115,1482.5,345.333,2410.5,379.125,999,994.5,1559.833,1423.381,691.5,649.714,483.812,642.167,426.25,1746.438,2751.5,384.143,390.85,473.938,353.75,289.75,751.438,307.75,350.167,518.25,1732.952,1827.905,375.417,1934.75,2753.75,2167.143,1430.938,3689.81,529.273,2586.5,491.625,908.083,1010.381,1411.417
349,1063,1209.333,1022.938,1592.833,769.875,538.333,443.167,415.625,1023.808,843.875,428.083,2065.083,1202.625,1107.5,864.875,1759.917,1295.905,778.333,763.381,515.938,562.167,493.6,1644.688,2927.75,308.238,510.7,506.375,397.188,2789.75,281.25,748.875,348.75,471.625,963.81,1164.571,2943.25,1361.25,2733.167,2411.19,1450.688,2810.572,351.727,2184,382.625,945.917,938.714,1102.083
350,751.375,1052.619,978,1663.833,744.625,2947.083,406.917,458,959.808,2977.375,419.333,2378.25,1436.25,1224.375,927,1673.5,1113.524,876.833,723.238,503.75,784.917,590.9,1651.375,2518,391.19,455.95,368.25,415.375,2444.625,638.5,2277.5,422.417,478.438,796.762,1221.81,2941.25,877,2614.75,2496.524,1416.438,1649.571,726.909,2987.917,376,1035.417,1146.905,1204.333
