140,414.156,1670.688,891.619,1232.562,472.75,999.111,956.5,1338.917,439.364,1122.188,356.125,1434.095,580.75,902.062,832.125,612.75,586.875,660.958,1159.7,882.762,482.5,396.25,1190.182,2674.461,2319,952.667,419.167,666.5,388.167,542.688,759,457.5,459.667,499.438,335.188,1358.188,459.25,1014.625,836.5,961.269,951.333,979.417,623.333,626.25,638.364,934.938,745.25,1191.812,1168,907.75,1047.15,360.75,715.333,665.5,914.5,559.476,465.625,1967.688,279.677,287.75,1138.938,682.25,568.5,1170.375,608.875,1012.125,499.688,2471.25,1179.619,452.375,415.5,1847.5,735.833,193,824.438,2264.417,700.222,1928.062,1568.667,2272.857,838.5,690.083
141,616.812,2091.75,1130.333,1303.625,309,1229.556,942.125,1261,506.455,1140.938,1227.562,1464.143,518.75,803.875,688.812,550.312,779.562,580.333,1021.45,729.095,353.75,419,1170.182,850.731,2227.062,917.778,276.833,734.125,358,500.375,673.75,731.125,500.5,522,485.875,1709.312,376.167,639.25,744.625,693.308,847,705.5,641.111,1025.167,635.364,952.062,698.25,1435.25,902.667,1053.75,1190.25,293.562,773.381,339.5,788.417,654.238,398.812,2163.375,304.323,276.15,991.5,586.188,468.562,1231.125,390.125,1048.5,722.625,1779.375,1076.714,311.75,453,1734.812,614.833,554.25,986.062,2339.333,854.444,1803.438,1333.25,2402.952,799.375,649.5
142,490.562,1148.625,1066.333,1308.75,212.167,1225.889,1147,1294.833,449,1353.625,1634.562,1609.286,790.25,730.812,718.938,798.312,640.875,464.667,1325.25,841.667,579.125,577.75,949.818,535.885,2279.625,908.333,346.667,869.562,331.833,630.062,751,482.125,510.25,467,441.188,1690.812,515.5,646.75,672.125,844.923,896.111,781.25,667.667,719.25,684.909,863.312,593,1243.812,1103.778,652.75,889.2,251.625,816.476,559.583,737.333,607.143,385.75,2233.25,344.355,289.5,836.625,720.688,432.812,1082.875,525.875,1261.375,675.938,2640.875,1207.619,592,457,1533.688,694.417,579.375,1013.938,2458.5,911.333,2029,1866.75,2412.048,765,850.667
143,538.812,997,1145.286,984.938,358.167,997.667,1222.875,1303.833,622.727,1230.938,1104.562,1143.905,594.75,811.438,660.438,485.75,884.438,624,1146.5,721.429,449.375,467,1137.091,515.577,2029.312,1033.667,481.417,712.625,282.583,513.062,711.312,417,500.083,601.812,629.25,1579,441,421.75,938.75,986.615,802.778,914.333,671.333,559.167,762.182,802.125,899.688,1191,1098.222,1355.125,890.5,424.312,856.143,653.75,797.917,792,473.438,2026.812,297.161,370.75,962.938,789.562,350.562,940.625,298.875,940.875,841.25,1883,1259.19,314.875,373.25,1432.125,900.583,376.5,998.938,2366.417,524.222,1817.438,1913.083,2352.81,801.25,601.417
144,508.125,566.125,1177.238,1246.062,416.333,1089.333,984.875,1247.75,626.273,1380.875,542.125,1433.714,405,770.188,678,648.625,757.375,635.75,1229.2,847.714,427.562,535.25,940.182,575.615,2517.812,671.778,399.5,662.188,361.917,591.562,771.5,331.625,428.75,540.312,391,1649.5,453.083,679.5,662.625,914.846,1028.889,1156.417,494,1002.167,638.818,872.438,920.125,1266.25,1243.222,874,1020.15,387.75,815.619,531.5,645.167,588.952,399.438,2539.312,274.161,297.05,1185.438,661.938,567.875,1053.312,767.125,1206.5,665.375,1733,2219.333,411.125,330.875,1694.25,658.583,261.875,745.438,2305.75,623.889,1701.25,1841.25,2639.381,818.625,857.25
145,415,467.062,1229,1083.25,461.5,848.778,1185.125,1172.167,497.545,1118.688,619.875,1114.143,647,671,622.375,515.938,482.75,582.167,1215.5,847.857,473.625,398.375,1195.091,511.346,1996.875,1090,536,684.312,264.5,561.5,563.438,529.125,355.25,406.25,422,1710.375,393.333,672.25,824.5,637.269,867.556,1033.167,568.333,798.75,572.182,605.625,677.875,1400.125,1343.556,970.875,1130.2,335.562,809.476,623,704.833,614.857,375,2150.25,322.097,307.55,1133.625,711.562,619.5,966.75,723.375,964.25,613.062,2291.625,1282.524,354.375,258.375,1663.188,740.25,355.625,998.125,2069.333,762.667,1868.5,1749.583,1899,697.25,632.667
146,470.188,555.25,935.048,1094.062,349.833,1128,1139.125,1388,607.455,977.5,354.188,1234.667,594.125,842.875,484.062,621.5,708.875,700.958,1197.85,1023.762,403.938,176.125,1450.545,428.615,2439.688,966.111,453.667,822,315.833,695.438,635.5,546.25,436.75,303.938,335.062,1662.375,569.917,823.875,629.625,691.5,3821.222,754.833,487.444,662.583,664.727,695.75,848.062,1147.625,1019,835.25,1276.2,457.5,799.524,646.417,751.167,715,430.812,2117.438,587.032,355.55,1030.375,515.312,483.062,936.062,390.25,1344.875,705.438,2294.25,1307.667,442.875,491.25,1706.812,550.833,340.875,857.75,2082.417,756.444,2313.812,1739.333,2260.19,722.25,793.75
147,626.344,640,1061.238,1364.875,453.083,1330.667,868.625,1603.333,560.727,1136.688,432.875,1526.667,350.625,718.5,709.875,470.625,735.312,707.917,1301.45,814.81,485.188,350.375,1165.091,352.269,2006.688,787.333,395.75,792.062,348.417,633.75,859.938,375.5,583.5,479.438,463.375,1427.062,483.083,598.625,688,858.077,3139,896.5,679,791.583,674.091,652.312,1077.25,1487.25,1099.778,675.5,955.7,370.938,846.762,622.25,981.25,673.619,415.625,2250.188,205.355,189.1,1077.312,836,572.125,979.625,303,1089.625,594.812,2392.625,1162.857,241.5,246.625,1538.688,660.25,480,850.375,2209.417,646.333,1800.75,1840.417,2222,935.125,577.917
148,670.562,541.812,1105.333,1305.938,314.167,1309.444,1173.125,1321.417,691.455,1319.812,485.438,1351.905,567.75,667.125,871.625,549.875,684.062,604.708,1195.4,673.714,433.062,558.125,1041.455,470.077,2450.875,1095,527.25,586.062,431.167,663.75,633.688,467.625,261.833,338.562,406.625,1435.938,459.167,776.875,792.125,737.462,1390.778,882.583,363.111,876.167,848.818,907.375,782.312,1460.062,1188,913.125,887.5,336.75,728.238,499.5,827.333,495.19,419.062,2119.188,233.645,275.1,1040.312,712,533.688,1020.938,532.375,911.25,622.875,2354.875,1114.333,432,350.75,1485.812,638.417,450.375,996.438,2294.417,649.444,1816.812,1590.833,2103.286,936.375,682.5
149,517.656,633.875,1119.81,988.875,402.333,1006.889,1554.375,1456.917,540,1204.938,679.75,1490.714,790.25,732.688,762.188,494.5,668.312,523.417,1291.05,942.81,356,377.625,1186.182,590.038,2325.625,741.111,515.333,626.938,353,586.5,763.188,411.5,377.667,488.938,477.375,1570.562,297.75,703.875,772,759.769,736.333,1050.167,507.778,988.833,578.636,653.25,786.125,1595.25,1185.778,940.5,1019.05,412.688,755.381,351.667,829.5,615.095,592.562,1968.062,312.839,343.45,1175.125,681.188,556.562,826.312,540,1315,525.75,2891.875,1220.095,405,357.25,1687.562,652,421.5,1211.125,2430.25,676.111,1814.688,1657.5,2207.81,886,764.583
150,527.438,599.375,1215.429,1301.375,236.167,1288.222,4095,1698.167,525.182,1301.125,619.812,1484.19,578.375,542.688,722.875,756.812,674.375,576.083,1071.4,885,361.688,301.25,1321.909,424.654,2181.312,879.778,412.417,765.188,408.75,657.5,688.438,354.75,628,467.312,487.188,1794.812,375.667,1005.75,682,851,594.333,982.333,575.222,756.667,436.727,739.25,646.438,1535.562,1084.444,1022.875,871.55,375.25,725.81,470.167,863,684.762,374.938,2347.562,319.484,312.65,964.125,731.438,408.375,968.375,397.375,1256.375,681.5,2247,1282.905,435,277.375,1866.562,621.083,450.25,889.688,2537.667,958.111,1787.188,1823.667,2275.714,841.875,674.75
151,469.969,596.75,1211.905,1484.125,453.667,1344.444,4095,1331.167,537.091,1192,772.062,1461.286,662.375,667.062,791.625,541.625,826.25,664.208,1617.2,757.429,468.062,275.5,1297.818,389.846,2343.062,1048.444,339.75,843.062,463.667,633.75,803.25,393.375,522,483.562,449.625,1857.438,447.667,668.25,877.25,942.423,599,995.833,585.556,856.75,626,805.562,840.5,1263.688,1028.778,743,1240.7,386.438,902.286,525.75,835.333,544.571,442.5,2257.438,321.677,189.15,1062.438,710.625,590.688,1398.938,680.375,1296.25,667.5,2490.375,1334.81,368.5,323.875,1700,621.333,388.25,1001.812,2429.917,772.556,2003.312,1794.75,2183.762,752.125,981.917
152,777.469,653.188,1391.905,1378.188,269.833,1265.222,3900.75,1733.417,511.909,1224.5,553.75,1445.857,453.75,718.562,718.438,540,912.688,653.917,1414.9,797.095,510.938,596.25,1147.818,433.962,2536.875,1336.889,370.333,744.562,732.083,791.938,687.75,545.25,449.75,748.375,568.938,1491.938,507.583,987,1074.375,879.154,793.556,819.25,696.333,908.583,654.545,645.25,895.25,1597.438,1247.778,531.5,1033,270.562,880.905,694,1107.833,911.667,511.125,2272.875,376.806,285.2,1317.5,731.438,652.312,1234.438,570.625,1117.875,790.5,2490,1320.714,426.125,433.625,1771.188,625.833,419.75,1139.688,2833.167,747.222,2297.125,2145.167,2384.143,921.875,858
153,569.844,561.062,1024.429,1278.75,278.333,1391.556,1918.75,1422.917,740.818,1396.562,649.188,1487.619,617.375,801.062,782.688,648.562,744.188,639.083,1445.9,1055.857,506.875,498.375,1425.727,569.615,2445,1027.444,440,671.625,527.417,840.812,709.25,763,503.25,481.5,458.312,1591.812,542.5,715.375,1019.125,891.462,712.667,980.833,668.444,832.083,806.636,752.75,697.312,1489.5,1369.778,1130.125,1288.75,343.188,794.619,647.167,904.5,707.143,486.375,2465.75,374.484,338.55,1338.562,652.375,448.062,1080.125,453.75,1346.625,675.875,2727.625,1304.619,687.75,657.125,1850.562,952,532.125,1072.625,2454.25,569.889,2125,1733.833,2572.667,991.875,714.167
154,541.438,855.312,1402.762,1470.375,371,1386.444,1636.25,1735.917,609.091,1363.25,588,1316.905,628.625,1119,764.938,493.375,764.375,728.125,1493,981,497.875,514.5,1463.273,569.577,2352.812,1076.667,420.667,681.812,498.917,860.062,768.438,659.75,548.833,351.375,433.75,1878.25,419.25,807.5,645.5,916.731,1090.667,849,557,922.667,744.636,827.375,923.938,1376.5,1407.889,801.25,1029.65,404.5,728.619,527.25,1005.417,689.333,550.938,2326.375,340.774,432.5,1125.25,840.75,599.438,1138.562,295.25,1231.875,663.375,2499.375,1161.714,759.875,403.375,1745.938,590.417,453.375,1102.125,3116,492.667,2150,1707.583,2494.286,1062,992.75
155,605.156,528.438,1048,1242.688,324.333,1431.889,1139.875,1355.5,555.818,1363,568.812,1422.762,566.875,753.688,599.5,613,763.875,578.875,1424.6,815.238,534.75,515.125,1105.273,494.192,2417.5,1042.556,445.5,620.062,384.25,781.75,850.188,597.25,443.833,424.375,408.75,1487.562,494.417,624.125,1021.25,871.731,852.778,743.167,541.889,978.333,671.364,740.375,933.5,1366.188,1304.111,904.75,937.85,305.688,809.286,708.5,908.167,674.619,558.562,2348.125,361.419,293.6,1066.438,832.938,595.062,1087.625,422.625,1321.875,618.375,2750.25,1442.19,525.125,493.25,1952.25,748.333,557.125,1283.5,2475.083,471,2065.188,2152.25,2379.619,768.875,856.583
156,489.125,535.5,1447.952,1141.688,439.25,1154.556,1111.125,1426.75,703.818,1214.938,632.375,1312.714,677,991.375,545.312,701.25,835.375,680.542,1368.3,827.048,441.688,423.375,806.091,462.885,2494.75,925,524.333,854.75,454.5,558,823.688,812,511.417,412.188,571.5,1503.188,296.25,792.625,969.625,876.5,784.889,1124.5,684.667,958.917,605.273,728.875,944.875,1374.688,1176.333,823,1000.05,374.938,938.571,677.167,814.833,744.048,520.875,2502.625,357.935,329.35,1477.875,606.312,519.125,798,614,1215,566.5,2014.875,1140.048,485.375,374.875,2092.062,1102.583,407.5,1387.062,2328.417,769.889,2218.312,1556.167,2327.857,859.875,761.417
157,507.875,781.938,847.81,1424.562,363.083,950.444,1296.625,1511.25,650.273,1530.625,455.25,1507.19,666.875,662.812,736.25,495.938,796,470.542,1200.6,751.333,477.125,538.375,842.091,595.038,2304.938,1003,548.25,810.375,416.833,578.312,679.25,737.375,482.583,491.375,541.25,1990.75,442.583,573.375,819.25,797.192,849.667,1053,589.889,696.75,822.636,970.312,1010.625,1456.5,672.667,769.25,1004.7,313.5,701.286,571.583,729.25,463.524,433.625,2078.5,324.548,359.15,1043.75,794.75,382.938,1020.062,432.875,1631,782.25,2167.875,1314.286,479.75,2031.625,4095,632.75,379.25,1011.562,2171.25,667.333,2097.812,2147.083,2596.476,604.125,671.583
158,557.562,1147.562,1158.238,1249.562,576.917,1318.444,1305.5,1461,524.727,1385.062,501.812,1393.571,754.375,759,518.062,497.562,717.688,650.417,1230.05,1022.429,471.688,617.125,1129.182,3034.615,2142.688,1170.667,435.5,761.688,311.083,643.938,770.812,884.25,507.417,454.188,528.875,2517.688,552.083,727.5,964.75,821.692,575.778,834.5,609.444,759.917,668.364,772.062,759.062,1668.938,558.667,704.375,976.75,368.812,879.143,563.75,742.833,787.381,555.938,2396.875,366.645,436.6,1357.5,764.5,639.688,1166.312,551.125,1602.375,710.375,2400.75,1251.429,2728.625,1914.75,4095,738.417,565.75,1004.5,2316,761.444,2063.438,1830.75,2422.952,594.375,630.917
159,559.438,1532.188,1150.238,1286.625,368.667,1017.667,1205.375,1686.75,453.818,1469.938,549.312,1590.81,607.125,921.812,714.438,719.062,811.312,660.042,1410.7,809.238,438.062,193.125,1059.909,2712.846,2443.438,802.889,369,757.438,439.25,715.188,855.938,553.625,479.25,481.625,578.125,2249.25,402.25,813.625,829.125,886.577,866.444,980.75,752,782.417,955.545,597.938,2967.562,1732.562,1036.667,1231.5,932.3,268.438,834.333,564.833,945.333,677.143,463.438,2461.688,301.871,441.2,1205.188,728.438,388.938,1005.5,319.375,1074.25,765.438,2492.875,1294.714,2661.625,917,4095,700.833,839.25,1019.688,2275.167,575.333,1609.625,1619.25,2304.762,908.125,782.833
160,547.344,1006.5,1131.952,1368.312,329.083,1367.222,1203.75,1532.25,463.636,1108.875,607.688,1246.762,594.75,822.938,630.25,550.688,786.625,542.958,1381.6,872.333,587.625,616.125,943.909,774.423,2241.438,836.778,513.333,765.5,477.75,734.562,821.562,675.375,457.083,540.5,442.562,1891.312,484.083,729.625,723.75,865.423,690.444,1024,592.444,907.583,825.364,892.125,3989.5,1817.188,812,826.75,1023.35,303.812,867.286,553.583,846.25,682.238,454.938,2219.438,1544,272.15,1250.188,708.375,613.5,1027.188,486.5,1197.625,728.688,2481.875,1147.571,1450.75,369.125,1966.812,745.333,506.375,939.688,2529.167,696.333,1918.625,2508.333,2297.905,783.5,601.25
161,674.594,1176.5,1093.19,1415.625,300.583,1385.333,1374.375,1343.917,584.545,1240.875,577.438,1532.952,588.5,730.875,791.312,509.062,610.75,604.708,1332.1,827.619,379.562,541.125,1115.545,530.423,2072.25,1235,516.083,778.25,524.167,597.562,756.375,636,446.917,498.312,378.688,1853.75,426.25,795,1122.375,625.5,880.333,1238.167,642.444,977.833,643.364,777.25,3569.938,4095,1017.222,1003.75,1100.3,437.062,764.19,658.417,631.583,715.238,578.438,2698.812,1711.129,344.05,1258.438,764.188,453,1073.312,526,1241.375,604.875,1895.75,1334.905,610.5,377.5,1699.25,682.333,453,1021.375,2208.667,461.111,2156.875,1990.333,2297.572,957,865
162,678.938,753.312,1229.81,1106.375,306.333,1291.222,1152,1253.083,587.909,1252.688,581.062,1737.143,751.375,648.688,885.125,621.688,997.75,553.958,1244.6,882.571,639.25,540.5,1128.182,405.654,1929,862,486.917,922.188,405.167,714.188,744.688,674.75,393.583,460.375,448,1647.438,501.583,577,2440,944.577,950.778,974.25,587.667,885.083,754.636,799.312,1236.188,4095,1011.556,999.25,1091.55,469.938,885.333,493.583,922.167,648.952,532.062,2523.062,1444.065,183.8,956.312,603.625,617.125,1153.938,494.875,1249.25,662,1823.875,1198.619,400.625,530.875,1909.5,876.25,634.75,926.938,2450.417,691.111,1807.938,2008.5,2563,1154.625,867.25
163,1396.875,683,1132.429,1238.375,360.833,1257.889,918.625,1412.75,622.455,1334,454.688,1500.857,513.125,1296.562,4007.625,576.625,708.812,793.958,1274.05,832.286,370.75,453.375,1393.545,522.115,2434,1000.889,496,774.812,301,787.188,586,516.375,477.833,361.812,405.438,1649.688,585.833,721.625,1929.25,656.423,804.111,808,565.667,827.667,677.091,759.75,858.688,4026.188,1199,1024.625,902.65,426.5,780.286,595.083,1160.917,673.905,609.5,2626.5,741.484,300.55,1311.688,754.125,539.375,1149.562,793.75,1048.375,741.312,2515.5,1252.905,231,543.375,1686.875,768.333,534.125,1244.562,2540.167,632.667,2352.188,2169.417,2455.095,542.125,649.917
164,2494.969,601.812,1271.19,1067.25,347.583,1287.778,1473.25,1876.75,490.182,1175.938,491.75,1831,509.25,903.062,3964.312,503.688,743,816.167,1368.65,899,501.688,663.75,1085.818,525.038,2463.438,1082.889,488.667,773.938,447.75,594.562,790.438,623.875,596.667,531.875,474,1791.5,401.083,673.125,1200.25,748.769,934.667,943.167,652.444,933.083,710.091,955.188,821.688,1924.438,1243.667,1079.25,1103.2,327.25,788.048,725.75,1070.917,657.619,524.938,2370.5,1718.129,301.45,947.688,737.5,586.562,1073.312,469.625,1134.375,653.75,2565.875,1287.429,270.125,398.875,1746.188,540.417,437.5,1009.125,2328.333,578.667,1953.75,1847.917,2140.048,863.375,897.167
165,1802.031,715.125,1280.429,1316.25,232.083,1066,1177.125,1424.667,514.455,1204.312,551.125,1533.429,602.625,2179.938,2672.25,693.75,774.625,719.125,1322.75,760.095,468.062,386.25,1117.545,491.269,2222.438,826.111,389.583,625.812,484.167,829.125,640,537.25,429.5,454.438,377.688,1905.562,525.083,868.5,1245.25,823.115,974.111,904.167,470.222,789.25,679,965.875,691.25,1426.875,1202.667,1010.875,946.95,300.5,740.905,528.333,4095,673.667,379.625,2335.062,2137.581,598.75,1159.75,649.375,432.125,1091.812,370.75,957.875,529.25,2203.625,1271.476,601.5,367.125,1595.625,801.917,706.875,953.5,2294.667,658.111,1818,1749.5,2358.095,615,662
166,1124.594,505.25,1785.429,1283.562,406.667,1214.778,1355.375,1496.083,660.455,1321.188,725.375,1697.81,636.5,1267,761.938,501,737.5,757.75,1201.25,936.476,492.438,606,1317.455,457.308,2530.25,868.111,489.917,788.688,389.5,888.688,648.938,611.125,401.167,414.938,460.938,1528.188,550.667,904.75,976.5,880.615,909.889,779.5,526.333,986.083,635.273,794.875,769.938,1231.25,1500.444,1712.125,830.35,328.75,898.19,571.75,4095,582.238,583.75,2583.5,812.387,1610.85,968.25,691.438,408.062,1406.938,466.625,1224.125,751.5,2613.875,1325.429,305.125,343.125,1812.312,738.5,548,958.625,2483.583,510,1902.875,1685.167,2449.143,725,835.75
167,744.625,551.375,4065.619,1243.5,411.583,1058.444,1344.5,1566.167,258.273,1054.062,259.125,1393.429,474.5,819.312,743,570.188,908.188,655.5,1228.2,860.952,540.625,474,1019.818,550.769,2258.188,4009.667,506.083,903.625,576,784.438,799.125,630.75,482.25,475.75,714.875,1697.438,2202.667,662.25,918.125,1009.077,731.778,1039.417,607,981.333,685.182,805.5,835.312,1280.625,1015.333,4095,982.5,406.812,725,602.417,3891.917,626.238,610.188,2569.5,323.645,1439.65,1039.5,646.812,595.312,1757.625,432.875,918.125,837.438,2655.5,1272.571,338.375,572.375,1478.812,750.667,521.5,827.312,2149.25,627.778,1859.688,1864.917,2406.524,997.25,817.25
168,736.469,676.438,3987,1114.375,369.167,1337.222,1340.375,1625.833,526.364,1336.562,773.062,1421,425,982.5,609.25,504.438,751.375,569.917,1645.85,900.19,407.812,561.875,1271.182,606.538,2657.125,4095,242.583,701.938,476.5,704.5,827.062,191,507.75,408.375,581.062,1553.188,2418.667,771.125,761.375,1058.846,736.556,1049.25,712.556,754.25,485.727,738.5,781.562,1300.438,1087.333,3340.75,979.3,408.75,785.286,534.083,1185.333,617,528.375,2741.062,362.194,856.45,964.375,669.188,520.5,4095,753.375,991.25,889.688,2160.25,1227.619,490.75,263.75,1359.812,824.083,435.375,1087.188,2487.667,647,1978.188,1885.667,2286.476,959.875,388.75
169,542.688,715.5,1381.381,1143.125,352.417,1316.444,1325.875,1608.333,639.273,1370.062,475.25,1593.19,545.375,785.25,837.562,550.375,855.875,737.083,1051.55,836.571,531.5,331,1328.091,545.769,2418.125,4095,458.667,768.812,429.5,655.688,798.938,429,509.667,438.938,486.062,1673.375,844.167,547.125,659.25,812.192,764.778,1037.5,590.333,962.25,948.545,806.938,812.812,1282.812,1049.444,985.875,1311.75,350,823.381,535.5,806.5,507.619,415.938,3066.438,353.258,444.7,1067.625,956.125,451.312,4054.938,370.75,1193.875,591.562,2387.375,1297.81,514.75,380.625,1744.438,721,550.875,961.812,2678.833,532.222,2085.688,2018.917,2269.381,3453,699.167
170,554.375,443.375,1093.81,1373.188,397.75,1405.222,1068.75,1641.917,562,991.25,449.625,1654.19,516.5,809.938,668.812,512.062,726.75,541.125,1419.8,901.143,680.438,473.25,1264.091,484.846,2345,2973.333,569.333,692.125,369.417,655.75,824.125,529.125,515.75,419.688,577.625,1513.938,417.5,664.875,979.75,891.846,1003.889,795.083,659.889,973.333,744.636,803.625,913.75,1069.625,1127.667,821.125,1027.85,395.312,769.429,465.917,882.417,780.333,509.938,2930,236.871,547.95,1311.75,725.625,625.375,2585.312,505.125,952.75,626.812,2171,1246.81,543,492.5,1909.312,613.75,498.375,871.125,2313.25,552.667,2048.688,2186.333,2509.857,4095,665.667
