54,587.19,2834.428,486.4,763.583,1227.625,962.417,1256.583,1807.048,460.25,1312.812,492.5,612.75,712.5,780.083,789.25,267.875,472.833,668.083,545.562,396.125,1891.833,618.667,535.812,1127.083,1239.062,670.75,1719.833,207.875,1352.556,530,230.438,334.438,452.333,497,418.5,420.083,1670.875,472.312,768.167,1192.417,966.75,493.875,869.5,516.5,517.25,1266,718.062,478.75,628.778,662.667,2867.167,2428.182,833.125,970.75,943.167,438.25,844.083,609.875,732.625,707.688,528.444,395.889,492.222,694.125
55,557.857,1637.952,436.25,1197,1178.125,1149.083,1431.75,1708.143,510.25,1367.625,501.917,826.083,913.417,800.417,633.5,441.25,403.25,748.25,548.938,412,1886.75,645,604.375,1120.25,1060.125,587.417,1683.167,316.812,1265.667,404.25,372.938,384.438,428.5,313.375,481.833,318.75,1495.25,469.062,874.25,937.417,967.312,689,960.125,458.5,493.75,676.833,662.25,764.25,3380.556,745.25,2206,2378.909,961,1068.667,858.833,525.375,867.25,794.625,711.125,615.125,456.111,339.444,434.556,861.875
56,623.762,1208.619,514.15,937.5,1146.5,1124.917,1243.25,1784.81,488.125,1505.625,592.75,617.583,826.417,716.583,808.167,402.125,419.5,630.75,465.312,274.5,1836.667,599.667,617.062,960.583,1175.562,685.25,1683.917,486.25,1305.333,589.083,440.125,370.812,359.167,421.625,479.5,241.583,1332.25,589.375,604.417,990.75,921.625,724.75,1047.25,427.167,496.75,635.333,489,773.083,3886.111,2221.5,2197.75,2664.545,861.75,974.167,833.167,478.5,1011.083,687.875,852.375,592.875,373.222,284.333,682.444,803.375
57,755.238,1324.048,488.5,743.25,1111.5,1130.833,1161.167,1638.429,576.625,1582.75,1066.083,674.167,738.167,780.583,724.667,384,453.667,678.333,612.5,365,2137.75,758.333,644.375,1004.083,1312.25,710.5,1687.083,2103.438,1318.778,519.333,387.625,343.562,338.5,460.75,347.333,313.167,1608.875,424.188,820.75,1070.417,856.125,1013.75,737.125,338.417,453.167,771,2053.312,726.833,2608.333,600.083,2243.583,2688.455,926.688,999.333,743,426.75,923.167,471.625,960,702.312,453.444,306.444,499.778,1086.625
58,540.286,1392.714,593.65,961.167,929.125,1060.333,1339,1760.571,537.5,1502,671.667,808.667,1118.833,656.917,816.083,379,670,666,412.5,2332.125,2104.417,557.111,726.438,1171.167,1208.375,633.417,1595.167,544.312,1074.889,500.5,294.938,247.5,368.333,356.625,457.417,294.25,1210.25,473.812,699.833,1007.833,875.375,1097.5,922.125,598.417,602.583,1000.583,3687.625,712.417,1014.778,617.917,2607.167,2355.364,865.312,1090.833,860.667,436.75,867.417,635.125,907.875,510.938,285.111,382,566.111,1061.875
59,663.381,1133.333,522.75,722.167,1062.5,1121.167,1206.417,1716.571,535.5,1349.375,500.667,804.167,819,698.917,768.583,346.5,563.667,527.75,544.625,1733.25,1874.417,552.667,599.688,1170,1022.375,593.75,1755.833,352.062,1130.778,519.333,325.438,206.562,493.083,481.5,523.5,344.667,1659.25,474.75,648.75,927.75,943.875,630.125,1067.625,384.5,598.083,607,3365.188,694.667,605.333,506.25,2226.917,2403.273,641.938,920.5,905.667,493.375,875.833,713,892.25,521.375,295.778,441.556,811.556,796.375
60,606.476,1387.714,586.35,942.167,991.75,983,1214.917,1913.286,536.625,1425.312,525.083,784.667,914.417,573.583,826.25,519.25,469.667,687,430.812,745.5,1947.167,594.889,523.562,1308.917,873.938,721.917,1690.75,321.938,1176.111,579.083,310.125,349.188,513.25,508.75,460.833,289.917,1817,630.75,810.25,1044.917,930.938,837,854.75,411.333,573.417,670.667,1188.125,780.333,498.111,486.333,2265.917,2365.727,1470.375,1098.417,903.083,434,1270.583,743.625,1004.875,536.25,467.667,515.556,598.333,913.625
61,734.714,1250.667,4007.05,899.333,1002,936.25,1248,1732.143,465.625,1344.312,693,551.75,995.667,803.667,695.167,359.125,552.917,541.083,501.688,325.25,1961.5,625.333,591.375,1251.917,1175.5,697.917,1350.083,375.938,1007.778,429.5,342.188,323.5,453.417,394.125,414.833,345.667,1310.625,479.062,726.833,1295.083,983.562,838.625,955.75,504.667,522.75,672,727.625,718.417,442.111,512.5,2309.667,2487.727,1087.188,914.333,957.667,465.75,1290.75,498.625,1030.375,501.875,255.667,499.222,621.222,629.375
62,589.762,1234,799.95,886,1374.375,968.333,1425.167,1640.857,712.5,1429.812,601.917,836.667,823.417,783.333,661.083,390.5,454.75,758.917,535.375,475.375,1824.667,662.556,620.875,1021.833,983.375,610.333,1659.5,303,1154.111,530.167,387.188,344.875,415.333,358.625,429.917,268.167,1348.875,454.812,744.833,1098.917,988.312,1108.375,935,440.833,519.75,553.667,847.75,691.083,467.889,437.667,2363.333,2407.636,892.062,946.333,936.917,318,3655.667,745.625,887,501.75,288.556,369,616.889,781.5
63,607.524,1467.524,3874.35,1633,906.625,1119.583,1179.167,1695.476,381.25,1567.438,708.75,666.333,1032.417,862.167,699.583,491,443.25,900.333,526.625,182.5,1897.75,687.222,533.875,1003.833,921.312,701.417,1532,304.938,1281.444,589.917,371.062,357.688,465.5,411.25,416.5,237.083,1382.875,343.938,584.25,851.5,844.875,985.75,1027.125,446.167,375.167,626.583,732.875,748.083,432.667,453,2280.833,2851.818,1037.75,1002,734.167,432.25,4091.083,781.875,964.125,591.5,314,478.222,682,517.25
64,593.524,1263.429,700.35,3585.417,975.375,1047,1144.083,1840.952,482,1626.312,779.417,874,1002.583,648.25,814.833,504.375,525.667,699.167,556.5,394.125,1760.333,737.667,543.25,987.25,966.438,711,1477.417,216.062,1234.889,609.25,470.812,318.562,543.167,421.125,514.333,379.417,1457.25,542.062,806.833,1009,873.25,928.125,811.5,447.917,558.917,762.667,638,672.833,559.222,510.083,2369.167,2476.455,962.875,820.75,931.833,318.875,4095,745.125,695.75,508.188,426.111,392.111,606.889,733
65,585.095,1292.952,762.3,774.417,976.625,1230,1339.917,1764.095,409.125,1356.25,488.167,781.333,3791.167,839.833,705.583,502.25,433,681.583,629.75,236.875,2009.083,476,558.688,1089.667,1139.938,901.667,1764.417,253.875,1104.222,566.333,377.125,288.188,2112.833,399,372,407.75,1586.875,535.562,671,1078.833,778.375,911.375,1099,441.75,463.583,528.417,765.188,755.833,442.778,474.417,2327.167,1888,992.312,1163.083,744.5,302.25,1883.333,678.75,723.375,488.062,399.667,498.778,470.222,704.125
66,540.095,1351.238,514.35,702.833,1021.625,973.833,1121.167,1924.286,540.5,1638.688,618,782,4061.167,591.25,827.167,422.5,547.75,715.583,538.812,317.875,1877.583,585.333,628.5,1116.75,1001,554.833,1851.833,316.938,1048.444,536.75,443.625,339.438,659.75,457.375,494.25,393.167,1496.375,522.25,786.5,915.75,861.812,763.75,903.375,539.583,563.917,821.667,746.438,563.333,401.889,614.583,2423.667,2539.091,1023.562,937.167,906.917,471.75,942,450.5,820.25,389.938,452.778,514.889,717.111,742.25
67,646.048,951.714,586.35,851.167,1105.375,1026,1191.25,1686.619,551.375,1452.5,571.75,749.333,3946.917,879.75,744.167,350.625,464.25,694.917,532.938,244.5,1966,649.333,605.438,1109.25,989.062,485.833,1905.083,336.5,1176.889,518.75,353.562,288.75,505.333,294.125,390.667,352.583,1515,464.438,696.917,1074,1040.688,793.75,885.625,465.333,643.5,709.667,746.438,533.833,549.667,653.75,2263.583,2557.545,1003,892.25,886.667,398.625,559.667,653.375,604.5,508.562,291.778,526.889,601.111,659.5
68,568.762,1135.571,478.2,807.833,1103.5,1187.917,1312.667,1651.381,530.75,1484.625,642.917,738,1529.667,749.083,785.917,386.625,498.417,641.417,454.688,253.875,2054.083,683.444,576.75,1150.417,968.062,657.75,1600.25,401.375,1182.667,587.583,461.188,350.125,450.667,489.125,401.333,349.167,1534.5,474.938,688.583,1021.833,967.25,892.375,956.25,529.083,449.917,656.333,616,762.167,408.667,516.917,2594.333,2449.273,1059.625,1033.583,1061,511.25,741.583,622.25,785.375,450.312,500.111,424.444,4095,640.625
69,3113.667,1360.571,545.4,731.083,997.5,906.917,1242.833,1690.762,584.375,1411.625,549,514.333,1380.667,778,678.333,407.875,426.333,715.667,414.438,321.375,1946.917,514.444,528.188,1121.667,938.938,552.25,1746.833,314.25,1171.444,510,346.125,301.25,456.083,468.375,458.25,289.5,1406.625,531.688,787.583,1092.333,914.438,902.125,977.625,530.833,542.583,767.25,731.188,658.667,770.889,527.833,2382.833,2302.182,1000.562,984.833,785.167,465.375,604.5,609.25,962.375,461.375,408.556,373.444,4060.667,614.375
70,636.571,1393.857,501.4,789.667,1033,1301,1169,1656.333,389.25,1782.75,685.583,745.917,875.083,801,724.75,432.375,442.333,1543.083,523.188,486.5,1760.083,3936.333,515.25,1001.083,1179.375,573.75,1905.417,275.5,1135,627.417,379.062,351.375,432.25,531.25,385.333,372.25,1591.75,533.625,520.75,1042.083,796.312,688.375,1019.75,364.583,494.333,596.833,672.438,775.083,377.667,739.167,2182.917,2526.182,982.688,1134.333,735.667,391.75,813.417,599.375,763.25,388.438,383.222,272.444,1854.444,825.125
71,704.476,1412.048,629.35,933.167,1185.625,1068.917,1380.667,1825.571,546,1397.688,641.083,933.583,1033.5,700.75,681.917,496.375,489.917,2902.25,480.875,1732.625,1884.667,3549.778,591.938,1292.833,1253.688,640.25,1671.167,374.688,1124,595.333,347.438,356.938,294.583,503,387.833,352.083,1607.125,526.25,576.5,938.167,735.875,824.25,802.25,460.333,484.083,835.917,600,758.333,436,472.667,2398.083,2007.364,918.312,969.083,894.583,442.75,790,578.375,807.375,487.688,411.333,413.778,634.556,608.5
72,558.857,1369.524,611.5,740.833,4095,1041,4095,1777.857,508.75,1434.312,502.333,756.917,725.5,676.417,842.583,471.25,632.583,1122.5,387.625,1459.375,1992.583,2412.111,626.938,1165.583,1064.25,495.333,3558.25,302,1013.556,582.833,366.5,377.25,456.25,362,451.083,411.167,1458.125,434.688,762.833,1411.167,771.875,877.5,947.5,415.25,595.75,693.417,605.5,653.417,392.889,588.333,2340.333,2297.091,861.062,1040.333,887.5,523.5,1011.167,768.75,787.625,642.688,591.778,416.111,517.778,772.625
73,621.667,1303.048,576.65,912.5,4095,1003.75,4095,1733.905,695.625,1518.438,503.583,781.75,797.167,788.5,776.583,607.375,448.417,627,544.062,404.125,1872.667,686.333,664.438,1087,1042.438,571.333,2097.25,288.625,4095,561.083,403.312,203.688,447.083,498.25,317.417,405.333,1462.375,407.438,660.583,4095,949.438,619.5,974.25,375.833,503.75,662.333,763,764.5,386,1205.167,2502.917,2330.364,907.25,996.5,857.417,468.5,766.917,663.625,771.5,579.75,249.778,455,476.889,721
74,616.048,1319.952,558.8,703.833,2297.25,914.083,2704.917,1698.619,726.625,1302.312,646.167,824.25,852.583,784.417,736,425,551.75,703.25,468.688,308.625,1796.25,898.222,558.5,1011.417,1181.188,611.083,4095,267.438,4095,650.083,400.25,373.688,386.75,411.375,438.917,340.5,1404.875,334.125,698.583,2627.667,4006.312,864.875,786,523.5,543.667,589.917,770.875,770.917,574.778,558.167,2135.75,2408,894.312,4095,1155.667,389.375,989.833,464.375,1095.375,318.125,461.556,362.889,488.889,880.375
75,659.714,1369.381,551.65,675.917,1219.625,1295.917,1196,1960.048,548.375,1261.812,603.25,908.75,575.75,741.583,732.25,553.375,499.25,774,522,485.875,1772.25,611.889,496.438,1339.917,1227.062,536.75,4095,244.562,1129.556,495.167,405.188,299.938,426.583,392.5,358.75,275.583,1473.625,421.562,752,1136.5,3142.562,906,1098.375,448.417,1402.833,812.167,695.562,728.583,463,569.417,2119.25,2400.364,1017.375,4095,891.333,481.25,978.75,641,813.75,580.75,435.889,321.111,569.556,602.625
76,613.238,1545.095,540.4,719.917,1043.25,1027.833,1203.917,1900.286,760.25,1410,551.417,854.167,841,743.667,820.917,555.875,581.917,635.083,570.562,180.875,2072.833,593.667,600.75,960.583,1144.938,585.25,4095,264.938,1219.778,517.417,465.188,292.938,562.833,363.25,401.583,340.417,1653.875,512.125,637.583,870.333,2179.688,673.125,843.875,514.5,3362.917,773.75,647.938,747.5,534.889,470.5,2280.583,2320,751.188,4095,4095,591,1025.083,539.125,871.125,596.812,440.889,386.556,632.778,626.375
77,667.476,1401,617.2,856.917,928.25,1035.5,1181.333,1580.619,609.125,1499.188,642,675.25,961.417,593.417,712.167,325.875,572.167,629.333,672.25,489.625,2027,843.556,582.75,1168.5,1074,696.5,2809.417,231,1220.222,522.917,415.25,342.438,427,455.125,518.333,320.583,1684.625,449.75,675.167,1295.333,839.812,639.375,844.75,328,3423.583,1841.083,723.562,805.083,393.444,602.5,2534.417,2513.182,916.812,1424.5,1187.25,583.25,860.333,667.375,703.25,490.188,421.778,431.778,629.778,1007.625
78,556,1430.524,664.1,4095,998.375,971.75,1036.417,1619.571,471.625,1275.5,752.083,716.833,802.583,761.667,952.083,494.75,484.75,648.75,470.25,429.25,1972,630.667,644.75,1373.5,948.125,629.083,1382.417,321.5,1181.333,631.167,375.875,293.562,438.167,253.375,560.417,320.5,1449.5,445,696,1060.833,875.625,603.75,702.125,407.25,2243.917,4095,723.312,618.083,435.444,859.833,2260.5,2374.364,835.562,1014.583,756.25,342.75,855,772.625,849.125,528.562,318.444,514.444,470.444,1038.625
79,478.238,1325.095,519.15,1082.5,1117.25,1427.25,1072.667,1693.143,464.75,1323,707.333,980,794.417,636.75,870.167,518.375,509.167,625.583,354.125,528.75,2066.333,666.333,570.812,1101.583,1072,627.917,1762.417,462.938,1139.222,498.583,369.062,386.125,493,414.25,502,422.5,1255.75,597.625,636.833,987.75,914.938,724.875,976.625,1883.75,946.25,3202.417,582.938,762.833,560.444,599.75,2013.25,2247.455,849.938,907,916.083,466.125,996.083,501.375,853,610.625,392,360.667,592.778,721.5
80,692.619,1407.238,526.25,710.833,1167,844.917,1203.75,1958.381,548.25,4095,730.917,830.5,869.583,715,801,566.625,556.667,658.333,571.188,477.125,2104.333,555,650.438,1104.917,1116.125,432.083,1774.25,334.812,1108.333,599.167,399,446.625,545.083,386,422.083,334.917,1507.25,469.625,832.083,1030.917,787.562,1015.375,935.625,3053.583,657.833,1888.333,804.688,628.75,599.444,469.25,2036.167,2589.909,918.375,928.417,734.75,468.25,800.333,681.125,759.25,545.688,366.556,465.111,628.222,809.75
81,526.524,1241.905,536.45,794.667,1228.375,1327.333,1128,1868.524,546.875,2195.188,672.25,805.917,991.917,802.083,751.333,408.75,502.917,656.25,493.812,436.125,2060.167,557.333,503.875,1080,947.75,548.083,1510.917,364,1070,617,453.688,378.312,540.667,466.75,403.667,324.417,1563.5,452.812,599,1056.75,835.75,1091.375,775.625,532.667,405.25,969.917,782.438,803.333,651.222,451.5,2364.167,2679.364,793.312,1029.5,663.75,592.875,706.083,570.25,651.375,686.188,401.889,316.222,484,654.625
82,3233.286,1300.238,472.2,887.417,1152,1198.5,1274,1782.333,629.25,1447.938,632.667,671.583,779.75,704.667,951.083,548.5,615.917,646.917,507.188,346.875,2176,532.778,603.625,1055.5,1062.125,508.417,1999,381.688,1242.222,595.5,396.125,284.25,459.833,386.5,412.75,263.833,1596.375,532.625,656.5,861.917,981.75,865.375,675.75,487.667,367.833,647.417,707.688,611.833,437.222,662.25,1832,2476.455,785.625,872.167,806,382,945.917,651.625,827.5,492.375,365.667,557.556,513,785.25
83,684,1230.476,653.8,663.5,918.5,1280.167,1462.333,1751.81,694.625,1252.5,687.583,672,898.583,720.917,1084.917,602.125,374.25,702.417,487.5,446.5,2164.167,503.889,667.438,1212,994.938,636.25,1664.25,1888.375,1436.333,649.25,400.562,320.312,407.167,271.75,450.417,194.833,1907.625,613.312,764.083,1019.25,908.125,1135.125,953.75,448.75,611,564.75,857.938,627.583,565.222,903.917,2520.833,2138.727,697.875,981,870.583,344.125,763.5,691.5,736.25,423.5,413.889,501.667,629.667,899.125
84,575.048,1398.905,523,657.583,964.875,1274.417,1250.75,1924.905,574.625,1471,639.917,741.083,785.75,666.667,1122.167,748.375,440.167,676.667,568.688,311.875,2227.167,507.333,556.625,1024.75,927.375,639.083,1770.417,462.438,1661.556,579.833,402.188,283.125,407.167,449.125,448.5,390.167,1667.75,626.125,885.583,948.833,827.25,3545.75,3406,442.167,478.75,513.25,677.438,605.583,485.556,543.75,2435.917,2531,725,883.417,822.333,397.375,999.333,664.375,741,504.312,334.556,325.889,673.556,699.375
85,657.952,1431.238,475.6,782.75,925.875,1235.25,1110.917,1790.952,521.75,1362.812,591.333,806.583,771.917,781,1144.083,534.875,603.75,598.833,453.438,390.375,1864,709.222,673.625,1132.583,946,543.917,1568.5,403.438,1844.222,558.5,424.25,323.812,377.167,334.125,346.083,324.417,1551.25,435.5,673.5,892.833,860,880.625,864,414.917,490.417,601.5,660.75,576.25,687.444,3303.167,2475.833,2353.818,966.375,1135.583,829.083,551.375,742.417,610,849,516.812,343.111,389.889,650.889,849.125
86,616.762,1148.619,563.85,869.083,1195.875,1225.583,1174.25,1824.905,221.25,1347.438,636.917,813.5,851.25,750.083,1010.083,526.25,465.083,549.333,532.688,369.125,2156.667,472.889,534.312,1161.167,1171.312,483.833,1617.25,261.312,1438.444,446.167,421.75,350.062,457.917,555.5,507.333,246.583,1601.375,425.562,671.083,923.667,605.312,920.875,834,452.583,449.583,629.833,783.062,715.25,494.444,2147.917,2374,2476.182,944.625,942.083,889.5,454.75,932.333,512,969.625,497.375,296.889,367.333,570.556,806.375
87,619.333,1249.619,577.15,786.167,1397,1108.5,1248.667,4095,452,1503.125,593,672.083,699.833,831.417,1414,558.125,529.167,571.833,470.438,322.375,1807,469.111,625.562,923.083,1141.5,673.5,1943.75,350.25,1906.444,594.417,364,379.5,358,526.625,314.083,315.5,1410.125,534.5,676.667,955.667,767.312,864.375,951.875,574.75,494.417,594.667,771.938,647.917,681.222,1218.083,2129.083,2460.909,933.125,1034.667,929.75,416.75,2226.833,694.375,642.25,555.375,492.556,470.778,419.444,801.625
88,620.095,1578.619,590,3882.833,1221.625,838,1079.917,1958.286,574.375,1474.062,453.333,792.833,862.333,665.583,1422.5,436.875,586.5,649.583,471.375,301.375,2023.833,768.333,723.75,988.917,913.438,642.5,2115.833,284.25,2021.333,633.833,366.438,317.5,391.75,652.5,385.083,352.917,1626.75,469.938,559.333,1070.583,926.812,838,851.25,502.167,576.667,567.667,784.875,732.417,758.333,619.667,2440.417,2337.273,938.938,1060.25,913.083,445.25,4095,593.875,734.375,618.562,361,449.667,512,514
89,605.429,1293.381,583.05,3077.333,860.25,1093.167,1286.5,1692.286,611.875,1434.562,549.917,969,884.25,782.5,1721.417,902.125,404.083,550.25,615,313.625,2066.75,742.333,665.875,1196.25,937.438,593.333,4095,329.25,1833.667,625.5,422.312,387.625,493.167,526.375,523.5,331,1398.125,471.75,626.833,1058.25,871,838.5,968,490.083,517.167,657.917,835.5,813.083,1085.333,546.5,2205.667,2461.818,983.188,965.667,847.333,653.75,4037.583,441.875,698.125,619.875,281.444,410.333,442.333,751.375
90,685.952,1286.095,571.2,815,1056.75,907.667,1353.833,1797.19,602.5,1384.75,560.75,877,986.083,755.5,1055.583,477.375,480.333,747.167,578.312,414.375,2095,733.889,489.5,1084.167,883.375,522.167,4095,335.438,1886.222,426.25,402.625,417.812,522.667,362.5,423.917,511.583,1426.125,508.875,706.833,993.417,976.812,929.25,988.5,483.167,510.333,613,740.938,902.417,3991.444,498.917,2314.083,2205.909,997,1014.5,859,448.5,3854.333,666.875,635.5,558.75,329.667,351.556,610.778,716.5
91,544.667,1148.524,650.8,775.667,1234.625,982.25,1268.667,1516.19,664.875,1582.25,656.25,675.833,824.417,675.333,1169.5,666,498.583,827.583,417.312,443.25,2058.083,617,678.5,1180.25,1150.438,468.5,2374.75,420.188,2055.333,612.583,320.375,381.062,297.917,344.125,404.667,286.083,4095,462.5,856.5,977.167,997.312,1168.75,1105.625,490.75,376.083,635.833,1032.312,735.333,3222.889,567.667,2309.583,2409.364,904.125,934,726.083,491.875,1372.583,706,718.875,427.312,367.111,287.556,416.556,746
92,604.762,1190.429,505.15,1038.25,787.875,887.75,1258.917,1523.19,498.75,1436,535.5,829.917,862.417,749.917,1011.917,531.125,539.75,451.25,510.375,359.875,1926.25,767.667,512.125,1217.833,933.312,742.75,1838.917,321.438,1366.667,464.583,363.375,3402.312,383.833,473,552.917,314.167,4095,592,553.083,1062.417,822.375,988.125,939,466.917,375,653.917,839.938,728.5,1852.667,474.75,2531,2546.273,915.562,1099.333,883.083,457,1004.083,681.5,831.375,503.438,399,514,637.444,554
93,593.381,1289.762,547.7,753.167,1082.5,1033.417,1153,1657.81,443.875,1465.312,624.5,742.75,747.333,840.25,1217.25,581.125,501.083,650.333,423.812,393,1931.167,598.111,581.562,1037.25,1014.25,503.833,2042.25,347.188,1216.444,539.333,310.375,2466.562,433.333,335.375,440.5,297,2594,409.875,567.75,1049.583,863.188,998.5,1019,564.917,457.167,586,720.625,747.75,877.556,396.167,2224.417,4095,836.562,1164.5,811.417,237.25,692.5,951,826.5,684.188,301,411.333,628,542.625
