295,603.625,1906,4095,1783.812,1886.167,430.625,474.444,586.125,1453.375,837,318.375,927,980,303.375,1753.444,1223.5,968.625,454.917,461.125,704.667,687.667,448.667,1351.778,485,577.444,2028.833,575.75,794.25,227,936.75,1200.333,1375.312,525,835.75,2445,317,484.375,486.375,262,1189.818,995.333,661.111,613.188,245.5,204.75,2819.222
296,473,1499.938,2119.333,1695.312,1745.5,324.375,849.333,498.625,947,1157.583,352.375,973.5,1243.75,305.375,1611.778,3163.333,1049.75,601.583,746.25,680.333,726.778,210.889,1329.778,415.875,351,2052.417,395,785.25,256.125,889,1149.556,1245.812,567.75,3020.5,2106.75,436.667,482.25,484.125,1358.25,1269.182,1180.667,935.222,326.75,365.5,238.5,2653.111
297,722.75,1010.5,1512.778,1430.625,1941.667,316.5,3539.556,599.75,1044.875,837,365.75,788.75,893.875,268.625,1341.111,3047.833,1211.5,459.25,463.625,504,672.333,220.778,1738.222,543.875,579.444,1766.667,318.5,718.375,348.5,869,1201.222,1288.438,536.75,3527.667,921,476.667,321.875,285.875,297.125,1161.909,1064.75,1102.889,323.688,309.625,257.75,1893.556
298,788,1062.062,1559.667,1671.125,1719.167,238.875,3056.222,411.25,1409.625,819.167,425.5,881.125,917,353.875,935.667,1482.167,1075.875,436.667,2994.875,597.444,598.889,194,1437.667,498.625,421.556,1892.667,278,721.5,289.25,1119.125,1224,1141.125,490.75,1018.417,837.625,376.667,262.375,310.875,256.875,1190.364,1039.333,1125.556,346.625,469.75,325.25,581.333
299,1010.5,1170.312,1389.889,1422.312,1793.333,426.625,3240.222,3205.875,1138.125,745.083,243.625,796.25,1029.75,208.875,1340.111,1189.833,1148.5,428.083,664.75,739.889,665.222,240,1462.889,778.5,2038.111,2309.917,340,511.625,339.125,1034.75,1251.444,1215.875,480.375,478.583,328.5,272,326.875,468,276.125,1326.273,1043.5,1118.556,363.75,523.875,173,445.333
300,3841.75,1187.062,1285.222,1668.938,1655.5,292.25,2578.111,2394.125,1238.75,816.75,429.875,691.125,1083.5,479.375,882.222,1069.667,1376.25,419.333,630.5,679.889,612.444,210.222,1500.778,1127.375,3928.444,2474.083,637.625,762.625,303.25,852.25,1159.889,1499.312,489.625,581.917,330,357.333,283.125,2641.875,237.5,1137.091,1037.417,967.111,444.75,346,467.125,321
301,904.875,1045.438,1695.333,1699.688,1986.333,165.75,2878.778,988.5,956.125,988.917,309.25,759.5,931.125,528.25,1218.556,1198.167,1014.75,545.917,567,865.444,508.889,314.111,1574.556,804,1111.111,2760.25,385.375,895.25,364,1141.5,980.222,1175.625,716.5,524.583,291.875,304,468.375,3221.25,302.375,1312.727,1104.833,1185.667,2194.688,446.875,1294.25,358.444
302,834.75,1130,1618.444,1782.875,1468.333,295.25,2736.667,636.75,1483,663.833,362.75,676.625,890.875,244.875,1760.556,1076,940.625,449.083,506.875,605.222,692.556,1410.333,1529.222,386.5,561.444,2919.167,562.5,909.625,413.625,952.875,1264.222,1568.875,674.625,447.75,339.125,539.167,458.375,2672,183.375,1655.818,1122.667,928,1836.375,376.75,2420,314.778
303,672.25,1846.688,1524,1547,2633.167,255,2879.111,493.75,893.75,832.667,284.75,1001.25,1086.25,390.875,4095,1233.667,1168.125,567.333,459.75,736.222,728.333,1178.778,1485.667,616.875,421.889,2609.667,401.75,3225.375,347.75,1057.25,1135,1481.938,575.25,609.083,465.875,312.5,227.125,1877.375,117.875,2536.909,993.417,1096.667,955.312,424.25,2329,293.111
304,791.625,1074.375,1736,1542.312,3412.5,454.5,1494.778,524.25,1138.5,738.833,344.375,691.25,849,455.125,3805,1031.5,1553,405.333,565.125,782.333,705.333,286.111,1594.222,633.625,681.222,2066.667,375.125,2778.125,293.875,998,1382.444,1586.562,870.125,484.083,393.625,360.833,312.125,637.75,313,4095,1271,1405.222,360.812,468.875,1383.625,423.222
305,609.375,1160.438,1623.667,1706.188,2238.167,340,1103.222,727.125,1431.125,743.167,378.5,925.375,1044.5,254.875,1925.889,1308.333,2271.375,499.75,549.125,691,714.556,305,1904.111,369.5,511.556,2550.083,378.125,2369.625,462.75,1203.75,1187.222,1461.438,1577.875,653.917,377.875,464.667,333,312.5,193.125,4095,3197.75,2642.778,444.438,504,446.875,485.667
306,1184.375,1057.062,1491.778,1641.375,1695,345.25,776.111,622.625,1258.75,817.25,414.25,2445.625,1296,252.875,1758.222,1265,3893.5,368.833,557,1026,820.778,383.111,2051.889,656,423.222,2213.583,321.625,806.625,476.875,554.625,1140.778,1871.562,519.625,598.667,487.625,406.667,515.375,325.625,297.75,2507.909,3574.25,4095,425.812,371.375,328,295
307,845.375,1669.75,1370.333,1665.188,1433.167,435.5,985.778,595.875,1330.375,800.833,306,4095,1041.5,220.5,1655.444,1144.833,1634.75,456.667,510.875,869.333,683.556,312.111,1531.333,693.375,541.778,2571.917,400.875,681.5,230.5,756.25,1156.778,1750.75,698.75,635.417,436.375,291.5,294.75,399.25,348,1443.727,3980.083,1834.444,445.938,487.75,381.25,275.556
308,668.875,1599.25,1850.444,1651.5,1425.167,270.5,1108.333,658.75,1227.75,844.167,587.25,1770.875,1289.625,309.375,1239.444,1628,1251.125,329.333,1189,885.111,851.333,1078,1909.111,483.25,536.667,1972.583,351,891.5,299.5,1174.5,1412.778,1393.875,652.25,488.583,401.25,357.333,433.125,439,215.875,1272.636,1845,1018.556,404.812,1019.875,198.75,326.111
309,825.875,1029.938,1727.889,1361.625,1940.667,264,1702.889,597.375,1237.625,882.417,409.625,1084.375,1131.75,301.25,3920.444,1367.333,1144.75,519.417,3085,738.444,646.667,549.333,1424.778,628.5,599.222,2286.083,479.875,698.875,299.25,772.625,1228.889,1374.312,662.625,648.167,496.125,276.833,449,287.125,312.375,1419.909,1163.667,901.111,467.188,477.75,267.75,328.333
310,670.125,1050.75,1303.222,1686.25,1755.333,203.125,1407.556,611.5,1330.125,733.417,365.25,844,1275.625,388,4095,1176.167,997.75,311.667,1075.25,912.222,700.333,409.889,1422,445.25,606.667,2378,516.5,1111.25,482.75,992.625,1120.333,1589.312,604.25,418.25,488.875,336.5,333.625,437.125,246.75,1632.727,990,1045.222,2299.75,590.625,275.875,354.333
311,694.5,1078.875,1418.667,1656.312,1792.333,343.5,843.222,743.125,1479.875,764.917,177.5,770,772.875,333.25,3692.778,1628.667,1205.75,445.417,850.625,783.444,760.333,333.333,1629.333,523.125,591.667,2236,266.5,892.75,253.75,738.875,1285.889,1388.75,643.5,544.583,627.375,505.167,458.25,396.5,131.875,1022.636,1091.583,622.222,730.812,1653.375,300.625,466.889
312,634,1141.25,1533,1665.75,1845.667,174.125,582.889,699.5,1150.5,925.917,436.5,786.875,1614.125,239.75,3302.111,1047.5,1150.75,496.25,482.25,741.556,830.667,475.111,1627,413.875,534.667,2115.583,482.875,748.375,299.375,1070.25,970,3913.438,593.625,566,367,344.167,299.75,331.375,358.875,1248.091,1121.75,875.444,483.062,1643.5,322.125,425.778
313,597.125,1114.25,1616.889,1586.5,1769.167,300.875,390.889,503.375,1062,642.75,411.5,1169.875,1093.125,416.75,1872.333,1251,1073,502.75,583.625,548,816.222,330.889,1574.444,404.5,437.111,2500.917,416.875,941.125,409.75,906.5,1260.778,4095,943.375,751.5,494.375,367,348.375,342.75,203.375,1319.818,1120.5,771.667,532.188,651.375,219,255.111
314,782,1159.438,1443.667,1942,1621.167,404.375,778.778,462.75,1021.75,777.417,230.5,916.625,1092.625,279.25,2073.778,986.333,1195.125,426.5,524.875,694.889,634.889,1193.444,1525.444,473.125,454.333,2491.083,492.875,610.75,184.625,945.5,1293.556,4095,359,611.25,502.25,323.167,442.625,309,383.25,1199.909,883.75,898.444,347.062,371.75,251,378.667
315,877.75,1049.875,1572.111,1584.625,1892.5,270.25,456.778,655.125,1205.75,774.667,268.875,891.875,1015.875,299.125,3408,837.167,1004.5,506.083,633.125,682.556,959.444,1193.778,1583.444,615,339.222,2566.667,302.875,755.625,257.875,814,1137.222,4085.25,571.5,444.5,1194.875,326.167,318.5,487.375,217.625,2011.091,1004.917,890,425.688,494.625,259.5,375.222
316,865.75,793.25,1403.444,1538.375,2261.667,350.375,443.556,536,1214.125,764.417,292.125,770.875,1031,313.125,1914.556,910.167,913,503.333,721.625,1007.889,922.667,462.444,1350.111,592.875,549.556,3210.75,255.75,1020,1926.125,1375.125,1068.111,2035.062,569.375,697,1716,217.833,303.875,387.75,280.625,1793.818,1149.833,745.444,291.375,479.25,308.625,282.444
317,807.625,1227,1424.444,1660.625,1899.167,267.875,275,502.375,1596.125,927.75,334.875,867.875,1187.75,336.25,1305.667,1196,1030.625,499.25,564.625,886.889,675.556,164.444,1445,886.625,374.222,4095,336.125,554.875,1896.5,1017.875,1202.333,1630.75,3877.875,466.75,1208,341.333,258,303.25,162,1218.727,1118.833,832.667,345.312,337.5,422.625,424.556
318,675.25,922.625,1773.556,1712.688,1944.333,316.625,491.667,562.625,1236,827.083,322,894.625,1203.5,285.25,1174.333,1094.667,986.375,477.667,2130.5,631.111,797.778,877.778,1532.444,857.125,448.111,4095,942.25,797.875,646.25,616,1127.889,1568.562,3542.75,560.667,627.875,302,396.25,402.375,439,3162.818,1014.667,2239,379.75,512.875,270.25,399.889
319,819,954.625,1818.333,1614.5,1211.5,196.5,434.333,580.25,1275,1527.417,310.875,964.25,1117.625,290.375,1142,892.333,755,458.25,2701.375,644,788.667,519.667,1701.111,635.5,679,4095,1732.125,991,1403,1137.875,1244.444,1638.625,612.125,565.333,490.875,286.667,456.375,524.625,1295.125,1427.182,1145.25,4095,395.125,491.375,251.25,270.444
320,722.5,924.188,1764.333,1506.188,1694.167,331.625,422.889,639.375,1032.75,3987.667,362.75,911.375,1051.5,450.25,1057.444,1116.333,1068.5,523.75,790.25,665.444,719.111,602.333,1583.444,651.625,442.889,3810.417,2022.625,819,361.125,718.625,1506.778,1549.062,866,612.833,525.625,362.167,260.25,187.25,114.75,1603.091,1096.917,4095,358.625,362.5,247.125,401.889
321,911.375,1124.625,1518.111,1791.938,1546.333,421.75,391.222,616,1252.625,2900.083,252,987.125,990.125,213,1425.222,940.5,1052.625,483.917,817.125,905.333,628.111,419.556,1471.222,492.375,528.556,2705.417,472.25,815.75,398.375,1084,1113.556,1470,647.875,639.583,479,236,504.375,386.125,246.25,1136.727,1100.917,3205,432.25,341.125,375.5,321.333
322,1300,1182.312,1494.778,1730.75,1741.833,301.125,411.333,3843.875,1147.25,3823.583,374.125,876.25,4095,464.625,1321.778,919.667,1131.125,344.833,584,903.222,840.556,507.444,1424.111,461.875,714.556,2124.167,440.25,869.625,354.875,1066.25,1207.333,1325.875,641,753.917,611,350.333,425.875,546.875,283.75,1178.182,1101.667,1064.111,3255.125,1297.625,415.5,356.778
323,928.125,1268.438,1435.111,1684.188,1778.167,359,276.222,956.25,1902.625,3863.25,474.125,618.25,4095,375.875,2068.556,921.833,1177.125,464.083,619.75,4095,4095,185.333,1673.778,1044.5,2042.444,2436.083,336.5,464.625,288.75,996.5,1272.444,1661.438,640,613.083,425.375,2481.5,2500.25,471.625,234.25,1526.636,767,1096.333,2186.312,2287.25,380.875,283.667
324,3734,1048.938,1644.444,1628.312,1570.333,339.125,448.667,648.25,1334,1929.417,359.875,1109.5,1644,410.75,2828.889,1225.5,1181.375,344.667,801.875,4052.667,4095,361.667,1692.889,758.25,2990.444,2191.25,436.25,711.25,285.5,1122.25,1025.667,1425.562,765,844,332.5,1768.333,1689.75,531.875,169.375,1231.818,1446.5,817.333,342.5,1729.5,222.25,345.889
325,2644.375,962.438,1704.889,1684.125,1835.167,402.875,286.333,665.75,1396.5,3712.25,283.125,1210.25,1385.375,253.25,3170.444,1235.667,1072,449.167,738.25,1600.778,1366.111,334.556,1522.667,720.375,2096.111,1897.25,392,592.25,238,1018.75,1261.667,1558.625,463.25,748.083,362.75,1996,1769.5,604.75,256.75,4095,1127.333,1052.667,352.188,820.875,309.75,421.444
326,1035.25,1060.312,4095,1515.625,1596,352.75,575.889,548.25,1268.625,2232.083,461.25,1028.75,1114.25,303,1325,1493.833,1401.125,429.333,836.625,979.111,834,301.222,1604.889,601.875,903.444,1963.667,369.875,906.75,359.875,1302,1067.444,1419.938,750.5,621.25,364.25,609.833,538.375,422.125,168.75,4095,809.083,1106,469.5,385,314.5,400
327,632.75,1004.938,4095,1751.75,1682,224.625,460.667,447.375,1128.5,1148.167,298.25,942.125,1098.375,391.125,1757.444,1421,1398.75,465.333,802.25,822.111,960.444,406.778,1621.111,533,595.333,1856.833,396,616.625,454.75,1072.875,1014.889,1435.312,736.125,465.25,493.5,579.833,415.5,494.125,291.625,4095,1161.333,1070.556,2872.625,313.375,244.5,286.778
328,912.5,779.188,4095,1739.938,1319.333,410.625,578.444,573.875,1258.625,993.667,239.25,1017.25,957.25,395.75,1401,1162.5,1052.375,414.583,587.625,742,566.889,415.667,1678.222,2000.375,447.778,1833.083,449.875,641.375,265.5,589.25,1263.889,1374.562,611.375,555.083,382.875,303.5,414.5,506.75,1060.875,4023.545,1242,1020.111,2463.75,499.875,193.375,262.778
329,671,1030.688,2153,1624.188,2112.167,225.25,283.889,496,4095,708.167,332.375,810.75,1254.5,208.125,4048.889,1083.833,1308,518.917,799.375,812.333,759.222,1288.667,1631,1648,491,2002.167,445.75,844.5,213.25,982,1146.444,1356.75,573.875,545.5,367.375,323.833,428.5,368.625,662.75,1999.818,1538.083,1005.222,608.875,515.5,332.125,316.111
330,827.875,1035,1500.333,1513,1439.5,451.125,561.333,781.875,1880.75,1084.417,244.375,985.5,858.125,330.75,3221.667,983.5,1142.375,516.083,3442.375,713.222,685.444,1028.222,1441.333,2675.875,405.667,1937.917,250.875,677.875,212.375,1019.875,1543.667,1582.188,629.75,633.833,494.75,447.667,615.75,457.75,146.25,1541.727,4095,979.333,565.625,901.75,2515,354.889
331,1675,931.375,1674.222,1631.5,1388.5,698.5,361.222,691,1320.5,920.583,329.375,751.375,1013.25,482.5,1992.667,1202.333,1140.25,439.5,1174.25,826.556,748.556,263.111,1865.333,2027.25,568.111,1617.5,361.625,1043,292,1023,1309.444,1552.438,871.75,631.417,442,494.167,251.5,384.5,322.875,1329.636,3350.5,1014.889,550.688,2501.125,1901.25,367.444
332,904.25,1034.25,1598.111,1880.625,1593.667,2825.625,390.889,3566,1423.375,715.583,382.75,725.875,871.25,321.75,1385.778,1202.333,1320.875,454.167,581,738.222,926.778,261.889,1687.444,513.125,525.222,1947.917,305,748.5,276.625,1074.625,1517.333,1300.625,694.75,862,519.25,434.167,507.375,351,227.375,1119.273,1311.083,1349.667,403.438,1619.75,1132.375,215.333
333,4047.25,3722.188,1590.444,1566.875,1528.833,1473,313.222,1814.625,1541.75,948.417,343,972.75,1113.75,183.75,1368.778,1102.5,1802.375,512.417,497.625,930,749.778,255.778,1757.889,749.875,468.889,2061.833,330.125,821.25,234.375,1047,1224.111,1273.875,399.75,3082.083,525,358.667,368.625,539.125,209.25,1058.727,1239.833,1393.222,346.75,518.875,464.625,518.889
334,3308.75,1481.25,1254.111,1840.375,1568.333,495.625,415.778,1297.125,969.625,846.417,382.5,752.5,1078.25,218.75,1013.667,1568.333,4095,524,501.75,972.556,724.111,210.444,1703,524.25,485.111,1962.5,336.5,664.375,384,1080.625,1302.889,2955,617.125,3259.333,480.875,549.5,334,422.75,256.25,1271.818,887,1301.333,381.75,278.5,308,468.222
335,1259.625,1032.5,1508,1819.375,1644.833,455.125,832.778,564.625,1261.25,658.25,335,646.25,767.5,297.75,1138,4095,3494,537.833,452.625,927,727.222,606.111,1453.556,379.875,551.222,2108,361.875,719.25,349.375,1167.875,1374.222,4095,771.125,1272.417,548.375,439.333,652.75,339.5,238.75,1391.182,1030.75,1712.889,225.812,397.75,263.875,327.222
336,766.125,1165.688,1362,1508.062,1514.833,294.125,551.667,645.25,1232.625,839.667,222.375,765.625,1197.375,381.125,1052.111,3341,1637.125,701.083,685,1023.889,684.222,331.556,1769.778,455.375,431,1903.25,293.375,822.5,428,1046.125,1119.778,4095,654.125,643.333,1074.375,633.5,484.5,453.875,224.875,1200.364,1047.333,1316.778,409.438,489.5,182.25,260.667
337,984.375,982.438,1474,1640.125,1611.333,428.375,525.778,626.25,1104.25,785.083,269.625,699.75,1071.875,342,1052.889,1167.833,1491.5,530.333,715.5,993.889,688.889,359,1624.222,635.375,478.778,1969.333,494.25,699.5,224.25,1019.375,1452.556,3789.375,633.875,549.667,2411.25,400.667,441.625,408.875,242.5,1263.909,1180.5,1320.556,335.375,189.25,184.5,351.556
338,863.75,887.938,1181.556,1713.562,1684.333,647,555.667,675.5,1535.375,936.333,255.375,543.375,1245.5,408.625,873,1384.833,1538,569.25,2882.5,909.889,723.778,212.444,1456.556,543.5,674.889,2067.75,410,715.875,411.375,1064,1129.889,1795.25,730.375,446.667,2650.625,391.333,306.375,443.75,349.5,1257,1108.917,1185.111,391.5,274.125,195.125,321.667
339,827.75,1038.938,1595.556,1593.312,2051.167,286.5,428.333,529,1368.625,710.917,362.125,773.5,1339.125,327,1203.444,926,1722,443.833,2024.75,996.556,746,283.889,1559.444,683.625,860.333,1922.5,337.375,785.25,2150.125,1017.125,1535.556,1601.688,605.375,613.417,1695.625,258.833,415,454,326.625,1155.545,842.5,1110.444,374.188,265.625,242.875,325.444
340,4095,1056.812,1290.778,1627,2909.667,369.875,423.667,318,1315,867.333,320.375,974.625,1047.875,208.5,1151.444,1105,1453.625,415.25,1162.75,881,745,211.889,1838.333,474,468.889,1638.417,367.625,641.375,1552.75,1060.75,1403.667,1214.75,671.375,462.25,1018.75,1642.333,1566.625,485.75,1200.5,1491,1022.5,1094.222,337.75,226,184.5,398.889
341,2073.125,1223.5,1409.111,1909.25,2311,268.75,628.778,528.5,1257,845.083,523,959,1348.25,204.625,1485.667,890,1160,536,1961,1099.222,1082,350.889,1545.667,675.875,888.667,2482.333,393.5,692.875,1818.25,1015.625,1161.778,1449.812,861.375,596.917,777.25,2032.833,2022.625,340.75,160.375,1052.273,1125.5,909.667,443.125,331.125,305.5,433.111
342,995.875,899.438,1419.222,1344.375,2133,365.75,384.333,568,4095,976.083,2075.5,565.625,1045.75,448.125,1245.667,1182.667,1257.125,653.583,708.75,951.333,749.556,391,1827.889,555.875,2481.222,2419.25,301.625,625.25,401.25,1211.125,1168.667,2361.438,658.375,696.667,543.125,2122.667,1514.875,368,258.25,1071.364,901,985.111,367.562,305.75,231.5,381.111
343,869.125,801.812,1656.667,1747.188,1420.833,178.5,567.667,708.875,1997.125,802.333,1721.5,852.75,1013.125,235.25,1988.222,1289.167,958.5,473.333,578.75,1063.111,903.667,312.667,3438.778,925.625,3513.889,2385.917,478,868.875,306.5,900,1091.556,1562.75,786.25,707.75,457.25,300.833,420.375,407.125,183.625,1047.364,1155.167,1315.222,411.062,348.625,268.125,589.778
344,826.875,745.125,1694.667,1918.5,1470.667,268.25,597.333,626.625,1296,985.667,443.125,896.875,1035.25,305.25,3928.778,1162.833,1236.25,584.083,644.625,707.333,786.444,194.444,4095,740.75,2413.444,2133.833,435.75,508.125,434.25,1049,896.333,1386.625,604.875,475,469.875,274.833,342.625,396.75,195.25,1186.364,973.75,923.889,324.125,210.75,157,422.111
345,670.875,735.062,1385,1382.25,1201.833,430.375,462.333,512.75,1258.75,763.5,229.75,705.5,1009.75,210.625,4018.778,1084,1293.375,414.083,613,722.444,848.778,412,3394.444,654.375,706.111,2014.5,232.625,764.25,459,784.5,1222.667,4095,610.75,508.167,516,527,382.25,732.375,155.625,1584.091,1164.083,1091.889,315.875,347,238.25,412.111
346,663.625,1041.312,1477.111,1650.375,1585.167,547.625,444.889,655.75,1123.75,749.333,315.625,649.75,1068.375,265.75,2847,997.333,1362.375,367.583,507.875,875.778,857.889,324.222,1843.222,563.875,411,2118.333,406.375,754,321.125,1259.5,1456.556,4095,587.5,570.667,495,503.833,408.125,3184.75,254.375,1077.818,1230.75,838.556,359.5,502.25,234.125,454.222
347,774.875,1027.125,1685.556,1799.625,1624.167,424.5,585.778,599.75,995.625,767,375,686.75,962.875,365.75,1213.333,937,1338.875,510.417,1087.375,905.667,1042,300.111,1713.222,396.25,544.556,2096.833,1202.125,2533.375,469,1218.5,1248.556,4095,618.125,480,546.125,328.167,402.875,2745.625,145.625,959.091,1076.917,838.778,395.562,247.375,255.875,319.444
348,872.875,1239.062,1772.222,1767.625,1511.667,312.5,506.778,585.5,1396.75,802.5,326.625,703.625,1027.5,282.75,1209.667,721.333,1318.75,458.667,604.5,780.333,659.333,199.778,1698.444,529.25,427.444,2039.667,1567.75,3213.625,2056.625,1050.875,1227.111,4095,501.5,564.583,462.5,720,374.625,3008.875,332.875,990.273,1040.583,714.444,327.562,340.75,253.75,335.556
349,1031.875,964,1167,1680.562,1803.333,204.375,314.222,414.75,1362.625,730.917,300.5,774.375,1024.875,209,986.778,1023.833,1470.375,403.333,622.25,866.111,650.889,231.111,1426.889,416.125,595.667,2084.417,452.875,2769.25,1270.625,918.375,1159.556,4095,817.75,562.25,406.5,427.833,340.625,1124.75,639,1074.636,1075.917,880.444,401.5,318.875,324.125,2530.778
350,700.125,1067.625,1473.778,1718.188,1197.167,326.875,581.778,439.375,1435.875,748.083,391,856.625,1140.875,285.25,1397.667,1344.667,3506.375,427.417,572.125,797.333,766.556,108.444,1482.556,271.125,587.333,2018.583,396.625,998,286,970,1353.667,1987.312,574.25,492,578.25,327.833,428.5,531.625,893.875,1100.091,1166.75,1103.111,331.188,285.875,363.5,1895.222
351,849.625,852.312,1430,1546.875,1244.5,426.625,707.667,527,1361.5,1000.583,232.125,684.875,1102.875,183.375,1295.556,1298.167,3621.375,341.667,835,695,718.333,203.667,1685.444,759.625,576.333,1857.917,523.375,735.875,520.5,829.75,959.111,1732.438,621.375,655,574.125,304,492.125,546.375,766.75,1140.364,1057.583,1113.222,445.25,281.75,325.125,690.889
352,1993.375,1410.438,1766.222,1628.25,1616.167,426.625,512.667,663.125,1122.625,769.917,423.5,895.125,1178.125,269.125,737,1395.833,1729.125,288.667,765.75,897.667,834.889,239.444,1690.889,447.75,362,2001,479.125,879.5,265.75,1157.875,1313.556,1527.062,639,439.917,400.5,186.333,281.5,286.25,276.25,1201.364,1004.333,869.333,467.438,266.75,268.375,405.778
353,2261.75,1393.188,1352.444,1573.25,1169,288.75,637.667,841.25,4095,613.917,384.625,877.5,1154.25,282.375,1238.556,1575.667,1773.375,575.417,2795.875,4095,4095,331.778,1691.444,441.875,750,1814.667,699.375,782,337.125,907.5,1557.667,1512.25,726.625,714.75,435.375,414,316.5,483.375,298.75,1000.091,1001.583,1117.778,320.562,435.75,318.125,479.111
354,923.125,868.5,1417.111,1630.312,1806.833,343.375,528.333,642.625,1932.125,946.75,232.125,964.5,1342.125,244.75,1742.333,1098.333,1249.25,353.167,1211.875,3642.444,3603.889,261.667,1532.333,715.75,581.444,2284.833,457.375,827,552.125,1028.25,1165.111,1404.125,766.625,668.833,499.875,371.833,312,433.75,351.875,1049.364,977.083,1164.333,450,371.5,277.25,403.111
355,1001.875,970.125,1762.556,1696.938,1605.5,214.125,475.889,428.75,1295.5,758.5,366.25,1080.25,1025,296.125,3995,933.5,1369.75,383.083,656,1455.222,1660,236.889,1755.444,451.25,426.778,2264.667,313.125,970.625,449.875,1230.25,1450.111,1402.25,543.5,694.333,404.375,381,407,542.75,363,1085.909,994.5,922.333,269.125,410.375,420,430
356,945,874.062,1180.556,1547.812,1475.833,273.125,416.889,706.5,1006.375,773.25,345.625,1748,1197.5,272.5,3302.889,3812.333,1522.375,464,590.375,1105.556,853.778,159.778,1667.222,502.5,678.111,2194.917,582.125,867.5,357.875,859.125,1408.778,1645.25,2671.875,602.583,483.875,437.167,314.875,402.375,219,1263,1241.667,1089,415.375,469,356.875,378.556
357,758.125,1076.312,1758.778,1317.875,1635.5,230.625,575.556,515.625,1485.25,655,312.125,2698.875,1285.375,228.875,1565.556,3832.333,1806.125,406.167,819.875,1110.444,836.333,195.222,1683.667,544.25,1038,1945.583,397.125,649.375,359.5,1039.875,1224.333,1693.562,650.75,662.333,421.5,255,466.625,403.375,368.625,1249.909,1088.417,1154.333,306.562,319.125,429.5,281.111
358,814.875,876.75,1471.667,1516.188,1478.667,291.625,464.111,702.625,1045.375,713.667,180.875,3357.125,1137,346.75,1307.222,1848.5,1868.125,397.417,737.125,861.778,1021.778,204,1475.667,725.75,1638.556,2090.5,406.75,774.25,469.875,1485.375,1363.111,1406.875,890.125,1207.583,484.375,456,401.125,398.875,172.125,1113.273,1112.25,1298.333,2333.875,358.25,229.75,342.778
359,929.5,1245.75,1715.667,1801.438,1672,282.375,483.889,3227.125,1267.625,797.167,2186.75,1371,1041,264.375,1117.556,1286.833,2825.75,477.833,569.25,722.778,795.667,186.889,1781.444,718.875,3760.111,1901.917,336.75,702.125,180.5,3069.375,1265.111,1407.062,720.5,3396.167,455.25,283,451,588.125,359.125,1036.455,1047.417,1321.556,556.688,419.125,197.125,482.222
360,822.125,1253.5,1633.222,1665,1659.5,415.375,558.667,2011,1258.5,805.75,853.625,1043.375,4095,416,1060.667,1056.667,1494.625,507.083,806.125,764.444,759.222,317.889,1643.333,398.25,1490.222,1755.833,309.125,720.625,435.625,4095,1361.111,2703.875,613.75,2519.5,435.75,260,413.5,202.625,111.125,1148.545,1128.917,947.667,398.625,366.25,311.625,444.778
361,661.625,819.688,1578.556,1617.375,1447.833,282.25,518.444,1311.625,1569,826,515.25,766,4095,419.125,1450.222,1220.5,1019.625,397.167,563.125,541.333,544.222,248.333,1324.444,453.125,606,1691.583,406.625,563.625,436.75,4080.5,1095.333,1708.625,690.75,756.333,412.125,463.5,235.375,539.125,244.25,1337.364,1276.167,998,286.5,516.125,244,393.444
362,671.625,1145.812,1445.667,1657.75,2307,366.375,488.667,578.5,1715.875,752,321.25,858.875,3161.375,360.625,2000.778,1008.5,1370.75,606.833,631.875,830.333,874,257.556,1426.556,525.125,658.889,1945.583,544.25,793,375.25,2225.75,1124.667,1476.188,848.5,558.25,330.5,434.833,245.25,282.5,183.625,1209.545,1077.333,1089.667,317.125,233.125,233.125,303.333
363,1107,859.062,1474.333,1796.312,2921.333,421.625,518.111,460,1581.5,827.25,419.375,1010.875,1190.5,378.375,3076.556,1014.333,1272.875,461.667,2663.625,946.333,678.222,243.889,1692.556,362.75,563.222,1835.5,453.125,877.375,453.25,1185.875,1237.889,1242,864.25,420.333,323.5,282.667,305.625,518.5,239.875,1284.364,1190.917,1000.222,270.125,232.5,341.75,337
364,948.375,766.812,1480.111,1844.438,1988.5,212.375,527.444,577.375,1668.75,704.75,262.125,2746.875,1225.75,285.5,3840.444,1178.833,1621.375,387.25,1972.25,838.667,851.333,218.444,1793.889,434.625,532.778,2178.833,473,780.25,396.875,833.125,1288.889,1440.562,785.375,667.833,294,175.667,291,391.75,1448.5,1329.545,1254.417,1167.111,355.188,463.875,256.125,419.889
365,905.125,935.25,1620.333,1491.625,2720.667,366,470.889,526.25,1301.625,747.583,381.5,3931.75,1170.5,439.625,2049,1144,4095,498.25,2306.875,998.222,796.222,137.111,1467.444,518,546.889,2457.25,349.75,724.75,291.25,836.75,1276.667,1451.5,682.5,594.75,500,372.333,408,320.125,1111,1336.273,1089.333,983.333,367.25,366.875,1649.625,273.222
366,905.75,1109.25,1688.333,1776.312,2090.167,376.875,415.556,433.25,1545,971.917,230,3781.125,1140.875,392.5,1290.222,1068.667,4095,515.167,962.875,953.111,813.667,262,1769.778,468.375,582.889,2715.667,306.5,855.125,416.375,948,1384.889,1456.688,712.125,576.167,483.625,411.5,298.875,339.75,317.875,1180.364,1219.833,1149.111,312.875,451.875,1549.375,422.778
