307,513.417,807.2,3965.583,1772.5,696.312,437.5,806.688,561.333,1272.75,492.438,485.381,2594.562,503.167,529.615,1242.25,1684.375,3147.714,2786.583,730.688,834.375,1611.688,4008.286,815.905,455,1006.905,432.688,939.125,4020.562,1400.444,1476.167,1804.5,498.25,503.917,1672.75,1335.167,1056.455,316.095,1677.524,464.833,1358.583,2545.952,864.917,1017.417,456.375,650.192,1296.25,703.429,748.375,663.75,1044.05,530.125,801,410,340.1,237.625,305.667,299.125,311.615,2523.75,505.875,772.75,672.75,632.333,1164.625,684.75,1488
308,364.583,829.6,3904.5,1399.833,732,445.167,775.125,634.333,1325,368.688,520.143,2615,513.667,516.269,1177.917,2177.5,3174.428,4028.75,1006.812,623.312,1668.75,4010.476,965.524,553.192,834.429,488.625,2036.312,3132.438,1083.889,1748,3897,365.25,678.083,1714.312,1533.167,1173.636,423.667,599.952,390.917,1267.417,2416.952,827.75,1100.083,396.562,662.846,1230.812,932.476,652.625,605.25,893.2,514.25,898.688,400.167,389.3,258.75,142.167,316.75,601.962,1887,671.25,804.062,680.5,488.75,906.125,615.333,605.333
309,646.167,723.4,3523.833,676.833,681.312,579.5,881.688,643.333,1053,356.25,533.619,662.625,742.75,586.923,1432.917,1798,3357.572,4095,2396.125,742.625,1691.375,2843.476,1194.429,583,918.524,570,4012.5,2589.25,1102,1705.25,4095,482.625,643.083,1817.312,870.917,1382.545,616.81,416,362.333,1161.917,2427.333,854,1029,412.812,776.808,1230.062,562.714,753,698.917,1241.35,384.188,932.188,301.333,373.2,297.25,197.917,414.875,1741.192,1718.125,361.5,711.688,589.5,573.083,629.5,645.417,406
310,502.5,730.65,2244.75,718.5,650.875,474.333,799.875,573.583,2771.917,398.688,516.333,500.625,531.5,634.269,4095,2347.75,3174.952,3281.333,1175.125,698.938,1660.25,2371.19,1788.857,624.115,761.095,415.75,3449.938,2752,1592.667,1842,4095,413.25,571.833,2010.625,644.833,1789.455,581,458.524,305.583,1190.5,2733.952,757.667,1203.5,421.375,685.462,1118.375,771,886.875,723.417,1500.3,580.562,812.5,309.167,389.1,206.75,171,432,373.808,2323.125,473,781.625,607,618.25,196.25,512.167,423.833
311,465.5,1755.55,1052.667,603.5,626.062,449.083,886.625,666,1299.75,841.938,461.667,479.312,528.417,477.885,2049.083,2310,3191.857,2057.5,756.938,753.938,1622.312,2138.19,1244.333,498.192,704.905,460.625,1387.25,2696.875,1927.889,1559.833,3888.583,481.875,411.167,4095,689.083,1167.545,709.81,249.905,489.25,1404.167,2407.428,902.417,1120.417,346.625,776.115,1184.312,646.048,745.875,606.333,2265.2,530.375,894.25,332.833,419.1,282.25,194.25,314.625,318.654,2039.5,453.875,850.688,599.125,554,243.125,571,606.167
312,511.5,785.4,746,617.167,3689.562,542.25,721,612.167,1262.75,563.562,412.905,497.312,764.75,499.538,962.583,2544.5,3420.905,1856.083,730.125,608.188,1616.25,2119.333,807.476,474.846,688.619,490.312,1276.938,2243,1711,1639.667,2730.083,2051.5,2185.417,4095,898.583,1112,488.143,335.333,432.833,1330.083,2466.476,681.083,896.833,514.438,588.654,1164,719.619,620,1660.75,1736.9,489.75,955.25,315.583,327.2,244.125,279.167,333.125,316.538,3570.75,2161.625,631.625,412,594.083,247.75,665.333,495.333
313,468.833,874.95,910.083,690.833,1352.5,648.75,748.562,511.75,1085.833,525.25,361.143,649.562,608.667,630.462,950.583,1987.625,3283.238,1936.667,684.625,665.812,1459.688,2127.667,1934.286,507.923,901.762,431,1028.812,2467.562,851.444,1914.917,1899.583,581.562,504.75,4095,905.833,1460,421.476,313.952,454.917,1188.667,2671.952,1046,1156.083,378.125,706.885,1525,538.238,633.625,3948.583,1163.9,557.25,1086.062,300.917,331.3,352.5,189.333,500.5,253.423,2940.875,934.125,676.312,567.625,613.333,211.375,634.917,468.583
314,3068,753,898.667,536.917,760.375,502.833,1158.438,620,1270.5,501.188,443.333,499.062,518.833,517.346,903.5,2231,3176.619,1680.083,782,698.875,1587.562,2930.857,1189.952,535.038,800.048,493.688,867.562,2397,950.111,2399.25,1466.833,863.062,1372.833,2025.75,993.083,1089.545,465.333,286.333,437.167,1345.667,2497.238,935.333,1247.833,465.188,710.423,1219.5,771.571,571.25,4054.75,816.55,497.188,905.375,275.083,340.35,238.375,156.167,314,285.346,3661.125,507.5,600.062,742.375,561.333,218.75,511.417,638.833
315,2460.583,777.15,756.833,665.833,800.438,585,950.875,601.583,1371.417,561.75,475.476,475.812,618.667,543.308,799.75,2219.875,3508.143,1781.583,558,619,1599.875,2682.143,697.714,439.077,987.286,417.625,897.25,2971.375,602.111,3803.333,1487.75,928.312,1068.917,1603,1208.583,890.273,373.571,456.667,248.5,1058,2658.238,1188.417,984.5,519,746.577,1338,802.714,773.875,2571.333,894.7,362.25,767.438,380.083,417.25,194.625,250.667,454.25,275.385,2813.875,428.875,747.188,623.125,483.417,201.375,584.167,474.417
316,590.583,744.5,1008.083,670.083,689.875,574.667,1156.062,497.5,1118.75,408.062,421.143,648.188,455.75,621.846,967.333,2346.5,2995.286,1705.333,653.312,642.125,1555.125,4086.095,952.524,553.154,784.952,447.438,1013.062,2879.875,965.889,4095,1289.583,310.25,469,1403.25,725.167,1117.909,389.952,371.476,322.583,1402.833,2316.714,787.583,970.583,364.188,648.654,1386.938,908,853.25,829.167,796,485.938,998.562,335.5,325.75,294.5,188.333,453.375,311.923,2448.75,388.875,710.938,692.875,524.417,225.625,812.333,491.75
317,438,774.3,834.917,537.833,718.125,493.5,649.562,495.5,1254.833,429.125,496.095,475.188,610.083,553.692,946.25,2241.625,2880.143,1963.667,665.312,740.375,1440.562,2876.905,834.381,554.654,825.81,561.188,1005.25,3237.438,846.889,3900.167,1385.583,360,592.5,1312,1091.25,1073.455,425.571,387.381,398,1220.417,2305.095,818,1238.25,403.625,793.577,1616.562,820.238,831,623.333,3526.85,500.562,796.625,252.417,410.8,367.25,229.333,400,302.038,3655.5,540.75,711.75,599.25,483.75,192.5,721.083,571.917
318,549.917,692.95,978.25,540.167,748.875,400.417,930.25,494.667,958.5,350,558.476,549.875,522.833,525.692,877.167,2593.5,3025.905,1713.75,901.312,724.25,1769.875,2230,662,515.462,670.143,484.562,990.562,2659.812,988.889,1806.5,1530.167,434.312,607.667,1293.188,1100.583,674.818,410.524,240.286,330.25,1827.75,2456.572,697.75,1191.417,452.688,3935.654,1441.312,640,811.25,678.667,3400.75,396.688,981.75,300.083,337.4,239.125,316.917,388.75,292.423,3734.875,657.75,831.688,511.125,569.417,148.25,567.25,2514.583
319,508.833,767.75,1084.333,489,818.562,643.75,974.625,586.5,1111.083,379.312,431.905,612.75,638.083,555.077,898.833,1816.25,3045.714,1958.5,776.188,652,1683.438,2412.952,756.762,466.731,684.762,506.312,1231.938,2675,1090.111,1579.917,1424,443.5,690.917,1208.312,1744.833,763.636,505.476,291.524,494,1721,2865.667,825.25,1189.917,395.812,2271.269,1500.438,615.762,726.375,630.25,2220.55,458.562,871.562,346.75,300.3,209.75,211.917,383.25,329.038,3856.875,618.875,608,798.875,557.417,192.25,613.667,586.5
320,403.5,789.85,933,593.083,702.688,601.417,935.688,560.333,892.417,484.5,581.571,617.312,512.667,594.731,950.083,2119,3439,1959.25,704.375,744.25,1681.25,1990.905,966.429,520.923,950.19,304.625,1178.25,2920,790.889,1274.917,1398.75,410.812,617.083,1519.375,1062,1149.818,321.381,434.905,386.083,3174,2667.81,804.667,940.333,314.25,756.846,1488.938,798.714,629.25,855.417,2445.45,380.938,984.75,345.5,457.25,189.5,151.917,436.875,266.269,3946.5,496.875,806.688,468.375,622,281.25,629.833,423.417
321,474.667,765.75,816.083,787.75,732.875,503.167,773.062,520.417,829.833,382.188,418.333,563,424.5,567.462,903.667,2356.125,3469.476,1519.417,963.75,642.625,1392.062,2018.095,1236.19,451.346,702.762,481.875,865.062,3234.062,1023.222,1400.167,1414.167,434,496.5,1396.25,715.75,1169.727,374.476,456.286,411.583,1899.5,2816,713.5,1135.5,483.25,629.346,1277.938,638.81,739.5,686.417,1248.45,559.438,1003.25,362.167,422.9,287.125,135.5,284.875,320.423,3843.75,592.125,715.5,708.875,518,178.625,631.333,401.833
322,542,887.4,1098.417,935.167,806.25,581.667,857.938,671.667,1765.333,423.062,469.286,509.562,624.833,583.231,879.417,2236.75,3486.572,1966.083,838.062,689.188,1378.188,2111,1247.524,540.846,764.619,590,1045.938,3063.75,996.333,1627.083,1368.5,360.75,443.167,1385.375,1444.333,1230.909,462.571,407.238,634.75,2830.417,2595.286,890.583,1394.75,492.75,600.077,1476.25,562.667,674.75,625.167,942.2,542.25,870.25,563.083,398.2,306.5,304.833,422.5,326.538,3548.25,495.25,655.5,544.625,519.583,160.625,773.75,604.167
323,377.75,922.15,944,2173.917,600.438,474.25,957.188,571.083,1226.75,404.438,558.095,539.938,494.917,570.346,700.417,2092.875,3634.81,2261,778.812,594.438,1580.062,1998.762,1339.571,572.654,851.476,471.562,1005.75,3096.25,791.889,1272.25,1626.667,449.438,439.583,1380.062,1033.083,1177.364,445.143,371.619,459.75,2977.917,2843.19,776.917,1048,448.438,634.731,1266.312,805.048,751.625,572.917,711.9,444.812,853,2221.5,333.95,188,316.5,313.875,259.846,2693.25,496.125,780.875,582.625,466,175.25,605.917,2616.583
324,489.583,1088.65,1184.167,2534.083,761,499,838.812,882,3793.333,355.062,2500.714,520.688,666.583,468.308,896.083,2575.25,4095,1685.333,573.625,697.812,1501.938,1874.857,728.476,532.231,925.333,492.875,877.812,3764.875,929.111,1440.917,1444.583,419.625,618.75,1467.438,1528.5,867.636,447.381,278.143,391.25,1572.667,3025.524,742.5,962.083,534.812,719.346,1311.75,673.429,615.75,784.417,840.85,516.938,889.188,1626.5,357.75,259.75,218.833,239.125,303.577,2105,589.75,620.312,567,602.083,210.875,674.25,536.667
325,593.917,889.1,1056.333,2691.833,830.5,729.083,899.75,2005.917,990.083,435.375,2110.333,444.562,499,671.423,752.917,2104.875,4095,1928.667,739.062,740.312,1527.75,2305.762,680.048,452.5,907.286,580,935.062,3929.438,967.667,1342.083,1452.167,449.25,494,1438.25,1410.083,621.909,493.81,363.619,471.25,1337.917,4095,729,1237,426.375,617.538,1168.062,838.333,869.5,554.417,960.45,448.25,1146.562,635,355.9,254.375,181.083,367.75,309.846,2619.25,623.875,634.375,728.125,572.167,256.875,649.083,686.5
326,611,919.3,906.167,2517.5,713.875,559.167,703.75,861,835.25,439.312,548.095,521.938,604.167,546.231,982.5,4095,4095,1914.333,2165,826.625,1665,2034.095,589.81,491.538,807,442.75,989.125,3411.812,881.556,1468.583,1518.417,596.188,582.333,1309.062,1128.25,741.909,399.333,282.476,424.5,1168.583,4095,736,926.5,412.062,586.962,1380,855.905,661.5,563,865.05,524.062,967.875,427.5,356.75,283.875,184.75,361.5,309.423,4042.75,334.875,755.5,653,585.917,234.375,597.667,460.75
327,635.5,878.6,961.583,1838.5,582.812,466.833,790.375,2369.25,918.75,421.75,408.19,551.75,609.667,504.115,970.083,4095,3937.952,1709,1271.938,737.375,1634.375,2237.143,673.762,470.154,754.476,515.625,788.625,3012.562,1092.333,1352.667,1679.417,499.625,612.417,1321.062,1226.667,724.273,447.143,427.571,339.417,1022.25,4095,824.25,1093.167,409.25,619.962,1302,675.762,843.625,620.583,677.35,550.688,1025.25,290.5,335.3,211.5,158.417,250.125,230.462,3881,660.625,588.25,723.625,528.167,210.25,693.833,645.833
328,497.833,1248.15,911.417,971.083,735.938,516.083,877.688,897.667,980.5,475.562,411.524,437.312,660.333,586.538,867.5,4095,2870.19,2098.5,2598.875,781.688,1617.625,2187.762,756.762,537.577,759.714,434.062,1100.438,2789.812,1255.111,1551.75,1650.25,544.438,443.5,1270.625,823.083,1050.455,375.238,262.524,552.917,1186.083,3560.286,904.583,1003.833,384.125,719.538,1279.625,648.476,608.375,644,841.45,501,1143.062,217.667,306.7,205.375,204.917,292.875,348.615,3998.25,492.375,831.562,660.625,654.75,240.75,591.667,524.5
329,538.083,810,899.5,727.833,676,508.083,856.812,536.083,885.75,632.625,398.476,509.812,460.333,769.5,776.417,2743.75,2877.19,1692.333,796.062,759.812,1568.5,2110.81,634.333,522.077,831.381,602.688,1043.562,2762.812,783.667,1662.167,1570.417,520.188,489.833,1293.375,632.917,752.727,462.762,735.048,514.75,1416.75,2734.762,660.25,1377.5,484.062,692.038,1429.5,604.381,723.875,807.417,872.9,524,3938.625,228.75,265.35,235.125,134.5,423.125,340.423,4060.625,501,656.125,632.25,646.25,260.5,676.417,522.75
330,460.333,796.15,1055,661.833,855.75,346.417,797.812,594.25,1513.75,393.312,422.857,666.75,568.25,2640.115,1409.333,2032,2775.476,1854.25,1034.875,698.75,1483.062,2638.81,662.81,512.538,827.476,600.562,1324.875,3054.688,888.111,1466.5,1666.25,405,491.833,1417.75,644.917,736.455,556.095,408.81,290.083,1166.167,2720,983.5,922,453.938,655.769,1311,708.952,768.125,765,717.65,461.25,4052.75,315.5,346.15,165.5,177.917,333.125,303.692,3775.875,724.375,787.125,616.5,448.5,266.5,574.5,424.833
331,457.167,804.7,926.417,551.583,3907.312,589.417,829.562,556.167,890.917,397.938,483.19,584.125,546.75,1184.654,4095,1998.625,2803.762,2422.667,675.125,846.625,1746.438,4037.095,757.238,560.808,757.19,479.5,932.125,2719.938,710.778,2103.083,1171.333,379.938,657.917,1468.375,548.5,839.091,585.143,441.095,366.25,1475.667,2343,877.083,1030.5,408.188,575.115,1355.625,690.095,649.125,411.75,711,573.25,2137.5,273.833,444.4,237.75,248.083,171.125,258.154,4095,2616.5,839.188,723.375,545.5,145,693.5,554.667
332,2382.583,841.7,831.25,550.667,3169.875,533.667,931.938,537.917,805.25,318.688,573.857,575.688,567.333,712.731,4039.167,2099.625,2600.714,2250,947.812,795.375,1559.188,3473.428,915.714,469.731,738.429,510.5,959.438,2838.125,795.778,3138.083,1355.667,495.188,541.333,1346.5,738.667,923.545,403.571,443.476,340,1314.5,2235.286,826.917,929.167,468.375,622.923,1132.688,619.048,801.125,637.417,836.2,1910.5,1072.562,343.083,300.95,323.625,155.917,277.75,337.731,4095,1977.625,731.875,657.25,471.417,317.625,423.667,632.083
333,856,804.85,1004.083,596.833,1615.938,518.75,1292.125,540.417,1006.583,1935.375,431.429,523,558.5,598.654,1096.083,2246.875,2655.381,1988.833,1346.812,716.938,1566.25,3011.952,616.333,556.115,857.952,519.125,1069.75,3244.875,960,4095,1336.083,449.938,545.667,1476.812,800.667,973.273,576.476,1875.524,458.25,1398.417,2086.952,756,1157.917,341,625.654,1347.625,624.714,550.75,603.917,900.25,2201,809.688,321.167,367.2,254.875,267.5,228.25,343.808,3733.75,701.25,4036.562,719.125,542,128,534,845.917
334,620.667,752.45,964.917,633.917,2651.562,758.083,994.5,383.417,1423,1404.812,460.714,3011.688,586.167,556.962,846.167,1870.75,2769.381,2068.5,670.375,752.062,1697.375,2884.476,733.619,475.769,687.857,665.562,2272.5,3417.688,1184.444,4095,1497.75,719.062,419.25,1227.188,744.25,947.182,1952.81,2174.333,448.917,1453.25,2177.714,853.917,1158.25,422,609.692,1241.875,587.095,788.875,642.167,974.1,1371.438,950.188,400.833,436,209.75,245.417,217.875,316,3203.125,1154.25,1392.25,636.125,603.167,146.625,673.333,437.083
335,410.583,979.95,1164.5,522.583,1078.688,762.5,974.5,541.5,2884.833,519.562,456.762,1657.562,601.25,515.154,905.75,2031,3128.905,1986.333,596.312,766,1532.625,2127.428,814.19,526.038,931.381,566,3966.5,3347,862.444,1750.417,1585.25,571.875,659.25,1291.312,718.5,868.273,968.095,1895.619,571.083,1634.5,2321.905,838.75,1049,435.875,701.769,1364.625,580.524,715.125,506.917,786.8,550.75,977.562,381.417,385.25,172.125,186.167,478.125,293.769,4064,368.5,892.438,539.125,479,183.375,496.583,421.25
336,368.583,1086.85,1213.333,721.25,699.5,1984.167,850.25,606.75,2520,327.375,451.048,649.688,395.417,507.154,965.917,2029.75,2982.381,2122,659.125,788.312,1832.25,1876.333,798.714,602.577,834.095,444.125,3877.75,2699.875,749.444,1640.75,1445.75,536.312,435.833,1350.312,1050.833,1099.818,617,1744.095,425,1727.417,2538.286,803.25,1024.833,514.312,681.231,1257.375,626.238,712.25,615.333,1005,477.625,900.562,357.75,422.55,297.875,248.75,160,323.423,3591.25,400.375,680.688,447,451.25,190,627.167,671
337,437.333,787.1,898.417,661.333,693.188,2299.833,887.312,513.5,1231.583,440.938,466.619,604.438,659.583,598.423,856.417,2031.625,2806.572,1469.5,764.062,779.375,1356.688,1875.429,767.238,531.154,720.095,533.438,2433.188,2826.25,1887.556,1592.75,1548,2318.875,2040,1394.625,761.917,967.364,374.714,520.762,312.583,2548.583,2549.19,775.5,1099.25,446.5,551.808,1157.375,599.524,656,734.25,1129.45,436.312,936.75,302.25,409.25,161.75,217.667,343.375,265.231,3341.25,518.75,739.062,502.625,530.667,268.625,691.417,407.667
338,439,872.15,891.75,664.083,537.312,3066.75,776.875,671,991.25,338.812,444.143,379.625,577.917,510.154,937.833,2405.75,3255.81,1952.667,624.375,712.375,1655.562,2083.476,871.81,565.885,710.333,629.5,1069.062,2708.938,1041.444,1274.167,1732.167,445.375,559.5,1539.875,705.5,1128.455,433.714,396.048,311.917,1662.417,2391.81,755.417,1196.167,412.625,656.154,1230,828.286,510.5,867.5,1017.4,368.25,911,424.5,448.1,286.875,141.5,310.375,314.808,3934.375,550.25,562.312,591,456.917,406.25,479.833,442.75
339,480.833,711.15,1003.167,664.667,573.688,2851.833,806.562,584.25,1688.333,400.875,433.762,422.875,604.083,639.308,885.083,1925.5,2910.524,1981.75,669.312,879.688,1674.5,2090.381,1029.238,523.808,988.619,680.25,882.812,2637.188,824.889,1391.333,2234.167,1009.812,896,1480.812,478.833,1532.818,607.762,291.095,334.333,1218.25,2378.143,652.75,983.917,437.812,574.077,1303,668.286,731.375,745.583,1087.4,557.75,810.438,392.5,386.4,245.25,186.75,365.5,314.077,3986.375,457.125,513.5,555.375,518.917,846.375,651.417,425
340,382.917,746.7,1081.667,583.583,634.875,2563.167,828.125,674.75,1023.917,330.312,393.095,485.375,488.333,632.5,872.25,2194.125,2909.762,1871.667,765.25,722.812,1751.75,2063.333,1369,456.846,849.476,728.375,942.25,2590.688,1130.667,1244.417,4095,489.562,505.5,1467.438,823.75,1131.182,398.333,360.333,409.5,1024,2267.81,698.5,956.417,433.875,630.038,1115.438,726.476,672.625,613.25,897.6,430.625,886.875,286.667,356.55,284.125,104.5,396.25,331.192,3916.875,421.375,4092.625,661,562,874.75,599.917,713.25
341,580.5,817.45,955.917,603.917,650.062,1742.667,1164.562,1030.917,797.667,389.312,436.19,540.062,567.5,470.731,887.667,2040.625,2674.476,1573.167,659.875,894,1672.812,2010.667,1615.619,579.192,666.619,753.25,876.812,2549.625,1251.444,1552.083,4095,488.125,494.5,1475,627.417,1641,459.857,373.762,380.083,1055.667,2327.095,789.833,1216.833,466.25,651.385,1440,723.286,700.75,701.333,935.05,364.75,786.812,395.25,370.8,309.25,140,653.625,333.615,3753.75,505.875,3961.125,659.125,585.917,639.625,604.083,620.917
342,451,810.55,974.833,655.667,718.062,1304.333,931.188,1905.333,1060.5,450.812,532,564.875,622.5,520.462,795.833,2262.375,2952.905,1933.25,730.938,708.75,1451.5,2021.095,1286.905,523.923,801.238,931.75,817.438,2680.5,921.667,1502.75,4095,395.312,378.583,1288.25,1943.083,1277.818,482,496.286,407.667,1147.75,2397.286,683.583,957,402.5,612.269,1171.312,707.762,913.625,616.083,968.5,472.375,830.188,362.75,407.5,238.625,192.083,881,233.731,3261.875,698.25,2858,733,469.833,232.25,512.083,2815.083
343,551.667,710.85,833.417,523.75,675.312,937.75,910.375,807.25,925.583,501.938,465.19,550.562,605.917,602.577,910.75,1940.125,2922.095,1922.167,855.938,872.562,1630.625,1907.667,772.476,474.769,689.143,1380.938,1002.25,2545.625,819.667,1570.417,2726.917,453.312,525,1352.312,788.833,928.364,480.238,1520.095,475.083,1174.917,2621.905,786.333,1162.75,379.688,562.885,1436.5,651.286,548.625,648.083,884.3,494.562,955.188,286.583,386.15,148.875,239.417,1227.25,301.077,4095,444.375,2084.062,680.75,646.25,257.375,692.5,421.75
344,420.167,912.65,864.167,715.583,687.812,723.083,694.875,1303.25,968.583,350.938,357.619,509.312,672.167,548.192,889.75,2228.25,3034.81,1847.583,784.312,735.375,1560.562,1954.19,764.667,478.808,697.619,2827.938,950.375,2341.312,1047.556,1770.917,1320.083,355.75,456.833,1654.812,806.917,866.818,482.714,2415.476,328.5,3483.583,2641.952,1168.833,1342.417,483.25,755.654,1408.75,746.19,625.75,858.75,804.25,560.125,789.375,435.25,302.55,405,295.417,960.125,389.654,4095,500.875,1847.125,622.375,404.25,161.625,601.417,2116.333
345,478.75,604.85,1025.25,2171.75,619.062,543.083,1135.125,656.167,1124.583,346.875,504.238,379.375,776.25,580.577,853.583,1956.75,2720,1910.167,707.75,667.812,1590.25,1758.524,760,496,947.857,3196.312,1057.75,2355.312,1356.556,1682.583,1369.5,349.688,499.917,1416.25,782.5,830.364,434.476,2391.572,446.167,1484.417,2409.381,747.333,1204.25,407.938,676.615,1249,577.095,930.25,724.75,784.3,478.438,984.438,303.5,328.35,169.625,175.333,1048.5,286.731,4095,625.25,1094.438,512.25,646.75,84.875,612,635.75
346,430.5,781.9,3882.25,2489.75,767.438,514.833,868.062,2047.5,1256.667,370.75,485,409.312,670,521.654,689.083,2244,2955.524,1823.333,789.688,792,1682.062,1924.381,789.19,554.192,765.19,3119.75,1318.125,2321.625,717.333,1663.583,1253.167,362.5,590.583,1845.938,864.25,888.455,410.524,1448.571,571.583,1225.167,2505.095,873.333,1330.917,492.125,613.462,1348.5,626.143,550.25,710.25,821.5,465.75,967.625,315.75,401.55,219.5,154.083,395.375,208.231,4095,592.25,693.688,667.75,529.167,192.625,636.667,661.75
347,664.5,813.75,3951.583,2255.083,534.312,674.75,885.875,2385.333,1555.25,295.062,432.095,408.188,710.667,602.885,1056.417,2245.25,2982.238,1774.417,626.188,659.125,1679.438,1780.667,755.095,496.231,813.857,1070.875,1986.562,2408.312,907.667,1694.083,1344.25,424.938,481.417,3063.125,1807.5,826.364,416.286,510.476,382.25,2416.167,2620.238,992.583,1051.917,942.688,592.962,1500.75,751,670.125,710.5,867.45,474.75,835.188,228.917,358.9,196.25,210.583,370.125,230.885,4095,519.375,715.625,656.875,434.417,122.875,640.083,386
348,610.917,696.3,3950.083,2861.667,647.625,427.333,885.062,565.75,903.667,339.75,455.762,524.875,538.583,599.192,1025.667,1918.25,2947.476,1853.083,625.688,732.5,1612.938,2401.428,658.524,556.077,629.524,558.625,1330.812,2218.375,978.333,1743.583,1227.333,561.375,435.667,4095,1481.417,762.545,527,440.19,434.583,2202.167,2593.714,945.083,990.75,470.5,649.115,1277.125,600.476,756.25,651.917,1009.55,486.312,1001.625,300.083,338.4,155.375,146.333,389.75,298.346,4095,472.875,701.75,540.625,419.5,207.125,656.25,538.167
349,845.5,722.4,2446.167,2606.5,637.75,501.75,901.688,596.167,1193.75,370.062,378.714,440.438,470.917,443.308,878.917,2027.375,3065.667,2003.083,695.688,861.625,1660.562,2436,687.19,514.077,708.571,626.312,1040.375,2707,1239.444,2173.083,1472.417,589.938,502.333,4095,871.417,1069.091,771.286,315,2617.917,3215.583,2395.095,759.667,1249.75,367.125,630.885,1423.5,699.81,535.875,748.083,1037.55,420.562,951.125,277.083,461.4,200.125,187.75,396,327.423,4095,510.125,759.312,651.875,548,166.5,700.667,403.75
350,2253.167,748.8,1187.5,2955.917,572.125,618.167,822.5,565.167,940.5,251.25,430,602.062,522.833,2842.423,1037.083,1992.25,2874,1837.917,745.625,677.562,1359.062,1791.286,786.571,560.692,753.905,442.875,1064.625,2489.812,860.778,4095,1371.25,425.688,479.917,4029.125,669.5,591.182,2735.143,235.333,2455.917,1884.25,2741.81,773.167,1191.333,377.125,544.423,1211.875,652.333,802.125,730.667,781.1,380.125,882.312,408.833,285.8,185,249.167,383.5,291.077,4095,369.125,673.75,450.125,419.25,141,651.333,408.833
351,764.167,806.7,974.5,902.667,642.562,564.417,720.125,492.167,1721.917,400.312,2336.333,578.812,515.75,1802.346,1203.417,2018.25,2944.428,1970,736.375,751.625,1526.375,1911,1938.429,661.269,771.857,557,878.25,2277.562,783.444,4095,1322,421.375,557.5,1746.438,875.167,932.091,2217.048,368.667,569,1277.5,2613.714,810.083,1027.417,432.812,708.692,1402.75,787.333,600.375,641.417,784.8,469.375,946.75,386.833,344.4,352.875,198.167,355.875,269.423,4095,560.5,654.5,739.625,479,187.5,544.417,393.917
352,556.667,700.65,957.583,770,525.312,541.417,936.875,497.25,1323.5,393.812,2092.524,557,619,717.692,3374.333,2313.875,2874.476,1768,1075.312,866.125,1752,2272.524,812,650.923,696.667,558.938,817.438,3218.125,844.333,4095,1341.167,389,609.833,1262.25,752.833,674.273,573.429,356.476,281.833,933.25,2602.381,801,947.917,920.812,644.192,1625.688,3527.048,2749.375,829.833,1732.05,390.938,1366.875,365.833,379.35,226.5,302.417,277.625,349.038,3800,503,715.438,598.75,456.75,145.375,647.25,315.25
353,423.917,758.9,973.25,549.25,534.688,420.5,738.938,553.917,1424.833,281.438,678.286,496.438,619.25,551.231,4063.833,2339.75,2965.381,2023.917,806.938,596.188,1326.625,2770.81,583.714,474.038,835.143,395.5,864.125,3875.438,1203.222,2706.833,1408.917,530.938,555.083,1226.562,1114.5,820,430.143,326.619,292.167,1032.083,2546.524,801.833,1229.417,3626.062,663.962,1149.625,1114.952,1261,928.333,4005.35,549.312,1523.562,445.5,410.05,356.75,172.333,295.25,278.846,2634.625,557.5,562.312,590.125,656.667,271.125,663.417,423.167
354,475.917,735.3,874.417,632.583,607.875,459.583,724.062,498.417,1064.917,475.688,889.143,515.188,493.75,511.5,1755.833,2287.375,3011.19,1720.25,977.625,857.438,1653.812,3973.476,539.095,533.577,717.095,428.812,905.812,3343.438,789.889,1590.5,1708.833,417.375,559,1373.438,992.167,650.727,432.619,310.762,260.833,1340,2652.095,758,1047,2786.312,592.885,1126.625,769.905,837.125,684.583,3495.7,463.812,1619.562,369.583,369.7,287.125,209.083,259.875,324.846,2900.25,457.875,733.938,641.875,729.417,80.875,585.917,1971
355,520.917,667.75,901.75,593.583,790.312,536.583,784,584.333,1150.333,402.75,480.714,585.688,523.75,653.154,944.25,2388,2949.714,1941.167,1909.062,807.125,1430.75,3725.238,781.095,501.269,867.905,555.438,1034.188,2530.312,712.778,1403.75,1453.917,359.188,585.333,1212.75,712.5,828.545,342.143,486.619,413.417,3486.583,2466.333,3148.5,4095,537.812,696.308,1415.688,893.952,917.375,659.917,1536.4,625.812,1745.25,1739.417,363.85,247.5,163.333,288,363.385,2596,466.25,813.25,657,592,165.5,509.333,565.083
356,497.917,574.65,906.25,456.917,703.125,470.667,642,552.083,1040.5,360.562,449.524,588.375,577.5,618.5,1104.75,2127.25,2981.952,1776.917,737.625,786.75,1546.812,4008.286,643.571,503.346,755.286,523.25,852.375,2495,1040.111,1343.083,1420.917,383.375,438.667,1357.562,757.75,894.364,391.857,340.048,327.583,3826.5,2434.714,1058.583,1288.917,551.875,650.115,1426.625,672.095,655.75,664.083,1031.3,365.375,2841.562,1829.083,430.25,301.75,217.25,1052,273.231,2882.625,605.375,843.75,477.625,498.833,173.125,648,417.5
