306,1319.875,387,698.688,3520.143,580.308,769.25,709.312,975.375,348.083,2990.048,455.812,693.833,668.583,736.583,345.5,615.8,628.25,571.833,448.938,771.188,700.833,1026.562,899.571,973.818,735.75,1016.167,916.875,696.619,1036.188,943.75,2625.167,380.312,2052.562,2443.125,931.476,363.125,563.188,442.381,499.731,448.25,258.143,1136.476,387.562,568.962,790.75,371.875,417.524,972.15,418.25,903.857,3811.375,2946.667,686.812,620.833,284.625,478.143
307,1547.688,460.625,455.75,940.238,554,1048.375,425.812,1194.5,521.583,2801.143,467.875,742.833,719.75,571.583,274.167,435.8,510.6,621.75,385.188,824.75,578.333,413.625,663.619,926.636,569.312,901.25,771,754.476,975.625,673.583,1330.167,394.812,1785.562,1568.5,901,363.125,418.562,476.286,465.308,599,306.095,1007.238,419.5,562.385,855.5,484.125,409.762,905.8,379.75,897.905,3107.375,3175.111,578.25,722.667,219.875,342.214
308,1514.125,327.75,354.312,673.333,590.577,637.375,438.438,1048.375,379.417,2615.238,398.25,720.833,699.333,635.167,540.333,402.45,566.4,569.917,580.812,1018.812,654.917,383.812,745.286,909.818,662,1060,755.125,553.952,778.688,920.417,978.333,277.562,1397.5,1035.875,1155.619,332.375,590.812,450.667,450.962,795.917,244.429,888.952,515.562,501.769,741.875,426.875,399.762,642.95,617.875,940.19,3231.25,2891.667,567.125,445.75,308.5,450.714
309,534.625,310.875,384.75,875.476,508.192,893.375,746.938,1040.125,463.25,2789.048,448.688,739.167,647.917,556.75,2549.083,510.45,346.6,479.833,398.688,1019.562,695.083,412.188,805.143,929.182,659.625,745,674.625,703.619,929.5,671.5,826,380.344,1145.312,756,993.476,480.75,720.938,564.095,491.923,585.333,282.476,1367.762,516.312,510.808,856.688,452.125,415.81,920.1,368.25,1037.381,3353.375,2336.222,507.812,490.583,205.5,501.5
310,624.438,470.125,504.938,626.238,557.769,1035.188,1987,1208.188,337.833,2689.524,429.25,566.75,620.5,584.083,2105.5,424.25,356.7,637.167,401.375,920.75,832.083,366.312,661.762,887.909,687.438,840.583,698.062,630.667,1062.25,635.833,618.417,270.844,411.25,809.938,838.952,403.25,436.312,380.905,448.231,543.833,310.714,1280.19,1295.812,436.5,816.938,344.375,435.714,1254.5,562.5,918.81,3245.125,2686.444,426.5,469.417,1673.938,527.357
311,1946.938,382.875,297.875,697.286,514.885,941.125,631.75,923.312,479.583,2456.857,469.875,869,777.917,659.667,868.833,509.15,483.95,622.75,393.938,894.688,463.583,301.5,736.476,1057.273,701.125,905.417,809.25,756.952,1788.562,540.833,893.75,306.812,259.812,585.625,1124.476,468.125,545.938,496.762,448.923,592.083,322.762,1400.476,506.5,470.962,712.812,337.25,458.905,1805.3,465.5,836.714,3102.625,2750.667,658.188,563.25,1379.188,361.214
312,744.875,448.125,641.188,674.429,511.808,795.062,482.875,855.75,607.667,2587.762,341.75,675.833,962.583,581.75,425,515.2,474.7,574.333,338.312,729.875,564.333,273.25,615.714,934.364,725.062,809.583,776.375,531.048,4095,653.833,629.25,340.688,356.5,361,891.19,450.75,844.188,431.81,606.731,464.583,314.048,1395.952,379.562,456.462,851.125,398.75,404.619,1545.2,460.375,782.095,3305,2884.333,587.188,641.167,567,365.071
313,587.625,200.375,370.438,705.143,495.615,771.438,514.625,1011.188,716.333,2834.667,485.562,650.167,584.333,598.75,472.833,396.75,347.55,602.5,413.812,637.188,565.167,341.438,647.143,979.727,726.875,961.417,813.5,608.667,2405.5,690.083,589.25,260.812,267.312,403.188,1036.952,411.625,699.688,606.381,524,762.917,268.143,1670.238,574.75,543.885,824.938,453.625,361.286,1684.75,310.625,993.619,3286.625,2579.111,479.938,451.25,343.75,495.571
314,622.375,280.5,314.375,676.381,684.346,731.438,616.188,1047.312,581.917,2689.619,348.188,654,1136.5,718.917,493.833,652.5,451.7,794,566.938,1001.062,570.917,498.875,722.238,799.727,680.812,1020.417,927.562,643.095,1425.688,626.583,874.167,321.531,304,524.5,884.429,301.875,593.812,762.286,506.423,673.083,251.81,1452.667,382.375,459.769,996.875,338.875,417.333,1431.5,417.25,1058.381,3171.25,2816.111,495.75,470.833,176.188,543.143
315,748.438,302.375,469.188,715.762,547.346,575.125,565.062,1119.188,503.167,2256.572,417.562,714.917,4027.75,707.5,310.833,1429.4,1444.3,453.833,528.812,1023.125,741.583,233.875,757.048,1083.182,683.938,896.25,781.688,783.714,926.812,823.75,769.083,336.906,413.062,387.625,878.952,369.125,3597.875,1858.952,476.538,689.417,290.857,1468.048,386.125,500,1053.938,348.75,534.095,3709.3,368.125,1005.048,3421.125,2907.222,719.75,501.917,444.812,277.857
316,617.188,403.875,505.688,604.095,488.269,898.812,600.312,1132.938,485.167,2417,331.688,678.167,3488.667,495,285.583,609.1,647.1,426.167,467.375,3491.688,626.417,367.062,854.476,925.182,808.938,845,696.125,585.714,1005.875,911.5,822.917,338.562,230.812,409.562,996.619,375.25,3595.625,1776.286,544.885,755.75,354.476,1780.762,313.5,372.615,2873.5,407.875,412.333,2752.15,333.25,886.381,3134,2689.222,461.438,496.417,279.625,301.5
317,1865.75,412.875,374.125,675.524,490.038,990.562,461.312,990.312,1588.75,2670.286,377,469.667,1231.917,566.417,414.417,451.6,883.55,652.75,372.125,2179.625,501.167,367,3585.286,1091.364,722.125,866.25,813.75,842.143,1129.25,807.083,744,365.375,355.875,493.625,869.857,432.5,3397.562,611.19,585.808,511.75,422.476,1761.619,386.5,307.808,3312.562,434.125,656,1261.45,411.5,865.429,3286.375,2862.111,519.875,368.833,234.062,385.571
318,1238.125,282.625,506.75,635.333,579.769,748.875,550.5,691.812,1658.167,2864.572,516.25,557.417,887.75,531.5,376.667,349.3,533.55,564.5,370.562,2773.25,703.833,397.125,3786.476,832,656.375,946.833,808.875,677.381,1124.75,676.25,714.417,296.469,395.625,464.688,710.238,263.875,3195.875,419.143,465.115,605.833,308.905,1946.143,574.438,387.308,1866.375,381.125,2177.095,897.3,289.375,1121.095,2905.25,2869.667,609.75,511.75,279.438,396.571
319,1147.875,148.125,378.75,792.571,516.192,799.562,1613.125,897.25,1422.833,2655.762,357.562,814.667,767.5,785.25,240.75,550.9,407.6,516.917,451.75,1395.812,653.5,412.875,1731.571,1014.091,732.812,788.167,877.812,599.524,912.562,632.167,418.333,284.562,374.75,428.625,834.476,376.75,926.375,343.857,532.115,732,264.143,1509.381,522.062,341.615,920.125,443.625,2174.476,702,328.75,882.619,3632.25,2756.889,559.25,565.667,368.625,351.857
320,757.625,324.875,334.688,815.714,566.308,1107.375,564.625,892,416,2517.286,278,586.25,744.333,755,396.5,473.3,456.45,570.667,433.812,1211.062,546.583,377.938,719.571,4080.545,749.938,697.833,735.562,580.19,955.062,672.417,807.583,322.188,450.562,480.25,980.143,323.25,451.375,402.476,704.808,498,291.143,956.667,354.625,344.462,404.25,332.875,2597.286,909.35,478,786,2718,2556.889,606.938,555.083,340.188,465.786
321,724.438,369.125,469.938,700.905,578.654,693.188,440.875,868.375,413.75,2547.476,468.312,719.333,502.917,893.167,404.25,408.25,453.75,479.25,431.375,1007.5,703.417,342.062,683.857,3617.364,745.5,787,613.5,752.143,959.75,633.333,604.25,369.594,391.875,480.938,804.381,373.375,378.25,332.095,2277.731,563.833,341.571,1260.571,396,427.346,647.688,383.25,1857.667,733.45,456.25,858.333,3155.625,2398.222,445.5,541.167,325.312,550.357
322,449.875,229.375,341.062,582.333,657.538,837.812,520.938,969.5,609.25,2341.238,394.375,846.75,520,586.833,415.583,510.95,328.8,563.917,475.312,1026.75,594.5,348.625,689.81,1483.818,613.062,893,759.5,676.429,1027.188,566.5,721.333,295.75,519.312,524.75,1030.857,449.375,454,490.19,3317.461,496.25,1639.524,3676.286,295.75,392.038,727.312,375.125,1264,808.35,350.625,773.143,3614.625,2546.222,559.125,388.833,435.938,386
323,517.375,386.625,590.5,793.476,3266.615,928.25,2201.688,1039.25,429.667,2811.286,412.25,788.833,666.833,676.417,418.667,402.2,418.4,524,419.062,1017.312,675.667,406.625,659.762,830.091,510.562,725.333,660,686.048,1110.188,636.917,762,421.688,496.875,516.562,822.952,405.5,371,543.286,2544.423,888.167,335.095,1748.571,557.875,444.346,748.125,458,741.095,840.8,478.75,893.286,3398,2719.778,412.688,494.667,321.688,495.429
324,559.062,248.25,471.875,681.762,1520.115,1084.75,696.625,745.875,647.833,2984.428,423.688,474,673.5,710.333,347,406.6,506.35,520.333,377.688,1098.625,549.333,236.125,789.333,908.364,893.25,956.417,791.5,940.143,1044.062,884.5,1033.833,366.125,466.875,585.688,836.143,429.625,517.25,503.048,914.385,571.667,262.952,1733.952,432.875,439.346,581.688,616,457.714,706.6,427.875,976.524,3375.875,3028.889,653.938,507.75,341.062,418.071
325,651.75,274.625,537.938,736.238,549,814.438,535.25,934.75,435.5,2714.476,373.25,778.5,536.167,871.917,413.667,518.6,556.45,616.75,410,976.75,668.25,437,631.333,794.545,764,943.167,668.938,3470.667,1158.812,718.083,1042,313.844,301.938,523.562,1000.381,320.125,475.625,423.619,570.654,616.333,263.619,1500.905,325.812,425.462,1814.688,467.875,348.095,710,417.25,840.143,2911.875,2519.556,478.875,498.583,351.938,363.214
326,645.812,202.5,416.375,656.619,466.962,902.938,495.438,818.688,307.75,2605.619,344.938,804.25,941.417,826.5,446,476.65,446.55,556.333,401.438,835.375,577,417.25,850.048,861.636,705.5,850,746.312,2438.572,1017.812,884.333,1059.417,345.125,362.75,716,934.238,436.875,432.25,407.048,470.192,453.167,244.714,1297.095,540.312,441.192,954.438,446.875,468.238,705.3,447.625,910.667,2813.5,2897.556,682.688,560.5,254.188,460.071
327,647.688,462.5,723.625,812.714,492.962,846.562,465.688,863.25,555.75,2616.667,288.25,804.917,607.75,813.667,444.083,2622.85,2464.5,369.75,364.938,1009.062,596.5,336.438,591.619,853.273,484.812,790.5,776.875,2448.095,1037.938,985.25,950.333,313.656,305.625,465.188,4095,519.875,475.938,518.286,540.769,530.25,353.905,1037.714,451.312,463.962,1077.375,336.125,431.429,853.2,518.125,4095,3026.875,2692.889,464.5,587.25,345.688,504.429
328,492.25,202.375,1309.688,907.905,644,748.625,437.438,1125.438,383.417,2834.238,320.562,619.417,706,532.333,293.5,609.45,745.6,761.833,410,899.688,633.333,352.188,689.429,872.818,727.125,812.083,839.75,857.333,1530.438,3691.167,2336,347.406,364.25,585.062,4063.572,240.75,388.188,467.476,560.038,487.917,271.714,1174.571,388.375,314.038,958.75,471.375,450.238,692.25,321.125,4052.572,3135.875,2875.667,501.812,465.25,121.125,473
329,592.062,310.25,787.375,686.238,519.846,996.5,547.938,1029.312,467.417,2551.286,354.75,620.333,654.917,541.083,427.167,678.9,610.45,518.333,322.25,895.375,555.083,373.375,702.857,801.909,795.25,1110.833,824.562,745.619,1504.188,4022.333,4005.25,295.125,1964.5,574.5,1499.571,267,484.062,545.905,540,832.5,307,1344.571,461.188,321.038,758.688,513.625,429.286,882.25,316,1961,2982.75,2681.222,581.75,414.833,436.25,474.429
330,726.75,477.375,310.375,751.714,671.462,963.438,589.375,1019.125,447.333,3424.333,382.75,655.667,592.833,684.667,409.083,871.35,890.6,550.583,438.562,1047.125,575.583,314.625,836.762,917.364,774.25,1059.5,800.938,661.286,1342.562,3934.667,3924.417,345.031,2141.062,587.5,1244.857,463.625,522.75,2228.81,338.923,516.083,286.857,1105.667,569.625,452,775.625,250.75,428.476,633.65,245.25,1081.571,3266.625,3163,1013.5,491.417,287.188,509.929
331,595.375,409.125,248.312,648.571,539.385,1043,610.188,775.625,400.083,4061.048,431.438,551.667,654.75,1118.667,435.5,490.2,550.8,551.417,372.625,1009.688,528.917,490.062,612.714,872.545,610.312,859,747.062,661,1170.312,3245,3920.25,190.906,978.5,604.938,1103.619,300,411.25,834.524,485.385,668.833,1272.905,1454.381,591.688,412.077,893.625,2866.25,531.905,823.6,428.125,775.571,3674.25,2667.444,3077.438,547.5,296.75,482.786
332,540.625,414.5,357.938,739.429,538.423,926.125,498.625,898.5,588.917,4095,348.688,716.083,682.083,3430.333,475.5,470.65,334.45,561.25,1785.625,916.625,701.5,300.062,812.857,800.818,600.375,4095,4095,789.429,1194.375,1985.917,3351.25,376.375,746.75,637.625,938,362,560.625,422.762,536.731,558.167,265.381,1223.571,476.688,418.423,782.375,2672.5,403.048,592.45,198.125,773.571,3586.5,2536,1073.062,388.917,288.375,585.571
333,495.125,231.375,394.562,955.19,507.154,1001.125,568.375,849.062,480.917,4095,539.625,800.583,743.583,1515.583,426.25,462.1,484.9,3104.583,2269.125,1038.625,588.833,395.5,581.952,899.091,655.688,4092.167,3933.062,715.571,854.625,1050.667,1958.917,282,372.188,621.188,913.19,339.25,429,417.143,386.692,620.667,323.714,1423.286,500.75,346.923,710.625,3348.25,369.286,825.75,361.875,822.81,3271,3104.111,741.125,360.75,348.312,546.071
334,443.812,319.125,265.812,721.524,534.077,1211.062,518.75,958.375,433.5,4095,580.125,752.667,467,916.333,552.25,550.55,451.95,2999.667,597.312,708.625,524.917,343.875,686.857,580.273,695.188,3789.5,3520.312,524.667,745.312,918.25,788.417,276.875,305.938,402.062,881.714,324.25,448,417.19,457.654,680.417,223.524,1220.762,322.062,443.654,773.875,2441.125,329.476,723.2,511,751.571,3354.875,2893.444,445.438,364.75,299.688,497.857
335,504.062,577,358.562,796.762,529.577,1085.938,491.5,902.125,196.333,4095,413.062,548,737.333,521.417,452.75,532.1,516.9,3164.083,377.438,701.438,618.667,390.312,731.286,690.273,639.938,1367.667,1169.562,663.048,952.812,582.833,682.917,280.562,457.438,451.875,797.381,428.25,389.188,338.476,416.192,561.583,268,1052,463.188,306.769,664.562,2035.375,596.571,604.55,373,890.048,2830.375,2924,479.688,501.583,256.812,620.929
336,625.938,357.875,283.875,739.81,519.615,2180.688,534.25,844.5,530.083,4095,517.75,730.083,554.333,639.75,409.917,380,438.4,2832.5,541,978.875,547,313.312,550.667,703.727,664.562,911.417,893.812,753.619,1411.188,754.75,707.667,318.594,497.938,595.438,875.333,561.125,454.75,347.571,482.038,437.417,320.333,1214.381,393.188,459.5,660.375,1496.125,459.286,699.4,352.5,967.667,3541.25,3105.444,537,481.083,291.562,465.786
337,844.875,232,358.438,667.238,473.308,1669.375,2033,852.812,379.333,3396.714,471,655.083,673,486,294.833,355.65,449.4,1060.167,350.688,656,627.75,445.062,795.19,641.182,728.562,921,701.875,732.571,908.5,854.417,664.833,266.875,325.688,565,1013.381,216.875,508.438,527.143,535.808,597.167,302.905,1290.429,439.938,275.231,722.875,800,476.762,633.15,508.25,819.714,3040.25,3535,709,345.75,209.062,492.571
338,597.062,373.25,324.75,728.095,558.654,897.375,454.812,1017.812,458.417,3090.857,320.5,687.5,400.417,696.833,512.167,450.35,400.85,677.25,377.688,811.312,564.833,366.812,614.762,822.364,575.188,895.667,661.938,804.762,1041.5,716.583,548.583,306.781,449,560.938,901.667,412.75,379.938,307.667,469.808,664.583,163.095,1153.143,422.5,332.654,695.75,431.875,392.238,756.95,255.875,1201.048,2771.875,4095,568.188,682.417,274.938,592.286
339,1198.688,392.875,374.125,792.524,602.808,1175.375,477.938,864.312,501,4050.286,558.812,702.167,384.417,609.5,559.333,607.25,705.8,349.417,343.438,989.75,601.583,312.938,673.286,582.545,633.625,607,785.75,566.571,1282.688,642.75,606.667,356.656,417.625,609.438,720.81,371.75,462.812,316.952,410.577,369.333,251.19,1047.095,400.062,376.654,626.562,488.125,385.571,854.05,488.5,847.524,3060.75,4095,332.375,453.417,279.938,464.5
340,497.938,382.375,559.062,612.143,571.346,807.562,426.312,882.812,383.333,4095,327.188,733.667,611,697.917,374.917,1015.6,860.15,530.583,462.25,807.25,562.5,276.25,677.333,824.545,668.938,693.25,692.062,522.524,1250.375,631.333,585.167,331.562,359.562,2605.438,928.952,470.25,385.562,393.857,481.423,418.333,346.571,1089.429,471,439.423,648.688,321,410.143,811.8,258.75,773.667,3193.375,4095,500.438,632.583,197.562,464.071
341,2261.438,294.125,276.312,643.571,519.654,1025.75,461.75,1142.938,340.583,4095,418.625,877.75,611.333,918.75,529,451.15,543.7,463,356.25,767.75,526.167,424.25,646.238,734.545,616.062,784,770.688,782.333,1217.062,735.833,831.25,328.406,357.438,2107.312,1161.048,311.375,553.25,391.952,496.038,534.833,370.905,1225.095,591.5,472.885,820,266.5,452.048,817.45,305.125,882.667,3046.625,4095,834.5,528.833,319.438,486.643
342,1563.688,486.875,264.875,3627.238,535.538,1563.938,413.375,911.438,591.5,3269.143,343.688,760.583,766.667,690.5,360.333,452.35,570.15,609.667,527.625,806.812,589.833,273.5,741.238,921.909,760.438,860.5,651.438,698,3763.812,779.833,771.25,293.469,472.312,1697.688,1176.762,292.875,605,457.286,427.962,788,274.619,1055,443.125,540.269,759.938,209.125,442.81,863.4,555.375,780.952,3665.875,4095,2521.312,538.5,391.062,586.643
343,1960.562,380.125,576.312,1835.381,2260.615,934.125,544.5,865.562,1769,3011.048,345.312,996.417,657.917,630.083,329.417,425.65,526.15,541.5,364.938,760.875,433.167,321.625,605.048,765.455,712.812,708.083,908.25,724.524,2612.75,696.5,583.25,319.875,294.688,869.625,838.286,459.875,355,449.714,491.077,493.833,218.762,1067.667,539.062,395.269,1773.812,222,256.095,708.7,444.25,754.476,3318.25,4095,902.562,566.5,408.062,538
344,1701.062,232.125,384.5,656.476,1978.192,744.75,447.312,1015.312,1486.167,3237.905,421.438,1412.917,1078.417,669.167,420.667,452.1,317.65,628.333,295.938,729.25,790.25,357.062,597.429,883.545,598.25,849.333,732.5,812.333,1464.375,551.25,596.25,347.562,344.375,514.812,956.095,457.375,485.062,409.714,536.923,697.083,282.381,963.333,441.688,439.731,652.438,251.125,393.619,821.85,428.25,840.524,3205.875,3678.556,549.75,499.167,261,557
345,1237.312,367.125,345,523.857,930,793.625,476.5,709.812,1169.75,3272.857,284.938,998.167,4070.917,566.667,345.5,448.5,594.55,510.583,453.188,741.75,607.25,398.375,593.429,973.818,654.375,907.75,749.688,673.143,1099.062,629.5,433.333,227.25,447.562,365.938,956.952,382.25,303,629.095,497.769,524.333,223.81,981.81,366.125,340.423,601,369.25,428.048,744.35,447.5,820.19,3421.125,2936,396.812,372.333,213,289
346,504.688,378,386.875,629.381,491.577,691.938,418.125,965.5,656.333,4087.524,474.5,646.833,3197.75,591.417,301.583,475.75,610.1,388.917,322,698.25,654,264.625,613.762,999.636,594.75,701.583,779.25,3389.19,931.438,528.333,470.167,316.25,232,341.312,874,326.75,477.5,609.048,515.923,470,229.952,796,447.438,354.385,794.125,402.5,256.238,692.85,419.25,789.571,3041.5,2414.556,669.75,627.833,210.688,497.071
347,539.375,305.375,429.5,625.857,530.654,1027.875,518,1068.312,645.583,4095,283.75,719.25,940.333,714.667,201.333,528.85,475.4,443.833,421.938,799.438,722.083,229.562,770.048,871.545,619.188,750.083,712.312,2920.333,809.188,445.25,732.25,329.656,339.438,435.688,815.667,264.875,460.562,1675.143,417.154,604.833,1270.476,1417.952,304.625,358.308,601.5,227.875,502.381,922.5,255.75,898.952,3270.875,2644,656.312,369.917,269.562,344.571
348,599.688,233.5,389.375,644,447.269,1145.875,494.188,932.562,568.5,4095,426.188,842.25,720.083,488.667,454.25,393.35,315,568.25,381.375,742.562,580.417,425.5,609.048,955.818,609.625,817.667,617.938,2055.143,1006.688,790.583,655.833,310.375,273.625,596.125,953.19,377.5,391.688,678.095,571.346,384.333,454.714,980.524,520.75,449.462,554.875,322.5,450.667,833.45,405.5,690.19,3656.25,2513.333,559.5,632.833,302.562,375.571
349,613.75,400.125,335.688,628.143,579.846,1575.5,528.625,1007.562,330,3834.619,439.625,703.083,675.75,588.083,562.083,380.2,405.9,549.917,499.5,699.188,767.667,360.938,689.571,808.091,566.562,1014.917,922.562,1891.286,1150.625,1077.083,791.25,332.062,402.625,570.438,944.333,381.625,390.5,362.667,469.615,659.583,282.286,999.286,449.938,318.346,778.938,538.625,349.81,775.75,391.25,841.762,3426.375,2282.889,575.625,500.75,301.875,473.071
350,395.562,298.625,452.312,660.095,516.654,1044.188,536.125,993.5,456.417,3844.428,356.875,678.75,631.083,654.75,438,794.6,1306.1,572.833,593,816.875,680.833,328.562,631.429,784.364,759.75,853.167,1063.938,729.381,837.75,880.417,722.083,379.844,346.438,459.875,820.143,431.375,419.562,477.333,444.308,648.333,247.619,2327.905,531.625,360.962,872.625,383.125,345.238,710.9,611.125,976.524,3760.75,3155.889,579.875,540.25,387.75,532.714
351,528.25,320.75,434.688,643.81,512.692,1119.375,516,923.812,492.25,3913.476,500,729.25,599.25,809.75,1586.083,957.9,727.1,629.917,485.188,769.688,481.083,287.312,731.857,4095,727.5,820.75,696.562,665.667,755.125,576.167,748.417,355.125,414.75,425.562,1010.095,273.875,467.062,432.524,471.577,461,379,1816.048,394.438,399.962,862.562,330.375,335.762,829.95,249.25,1056.048,3945.25,2979.111,497.875,492.417,321.812,372.571
352,430.688,307.75,415.375,716.095,701.269,796.938,354.75,660.5,427.667,3998.714,358.812,660,640.833,643.5,2592.083,638.55,680.6,352.333,375.938,611.75,647.333,287.062,754,4095,643,613.083,766.938,639.81,915.125,632.417,724.333,301.938,435.375,541.438,1086.476,378.5,462.312,411.762,411.538,426.917,288.048,1286.238,324.562,324.923,892.875,296.75,440.571,684,294,881.667,3653.625,2572,647.438,482.333,342.5,375.714
353,473.312,326,395.5,713.143,462.423,848.75,654.5,1001,439.167,4095,315.625,490.417,477.75,555.417,1962,459.25,487.15,471.417,2193.625,789.188,562.583,513.688,684.333,2639.727,480.625,854,856.875,749.286,912.438,821.833,825.583,380.438,289.562,453.188,902.429,338.625,466.625,367,517.077,467.75,251.095,1484,363.75,295.231,659.625,286.375,344.095,676.7,476.125,844.571,4095,2816.889,532.188,469.667,229.938,408.929
354,439.062,394.625,482.125,916.81,540.038,1036.812,508,802.75,221.5,4095,469.688,689.667,627.667,749.417,730.667,528.6,396.7,394.667,1898.375,832,909.167,314.062,590.714,889.182,599.625,985.333,733.188,722.286,772.25,812.667,1409.333,329.562,506.312,488.562,4095,443.75,594.812,436.286,632.462,822.5,273.857,1361.143,507,336.385,781.875,585,345.429,644.5,383.25,945.333,4095,2821.333,821.812,452.917,242.125,290.786
355,577.25,321.625,202,769.857,605.923,1024,518.625,739.75,251.833,4095,382.875,526,481.417,639.083,495.417,496.85,455.45,629.75,541.5,833.5,2801,298.625,731.238,822.273,580.438,1031.833,964.812,676.286,820.75,677,3419.917,286.156,237.812,443.875,1582.905,348.875,469.875,448.762,540.615,643.417,349.762,1252,469.062,419.308,1062.375,548.25,404.381,585.25,353.125,834.143,4095,2710,618.75,703.917,253.562,300.929
356,2006.25,357.125,383.312,618.333,615.346,1180.438,487.125,1009.312,587.75,3560.714,327.875,836.083,499.917,553.833,310.083,275.4,441.65,501.333,340.375,911.125,2747.667,407.188,767.524,619,732.438,1224.25,681.438,622.952,860.125,765.333,3795.583,354.094,339.438,312.062,996.286,340.25,625.062,470.238,491.615,796.667,248.19,921.619,377.875,312.808,703.5,479,376.714,574.95,301.75,680.952,4095,2768.222,470.812,438,283.938,329.786
357,1053.188,271.75,370.25,948.095,594.808,655.375,451.812,805.375,408.25,3495.857,369.5,766,595.75,491.417,461.917,495.85,440,331.833,331.625,569.375,657.833,281.688,630.19,781.818,655.125,569.667,718.562,581.19,731.062,636.917,3885.75,314.594,358.188,496.375,1058.905,516.875,467.125,352.667,282.385,626,177.381,944.286,469.562,431.846,748.562,472.125,326.952,587.5,459.5,661,4095,2564.222,526.312,510.5,299.625,307.071
358,786.062,392.125,384.75,884.571,593.385,653.312,378.375,1023.188,361.083,3355.476,443.188,615.083,638.5,557.583,391.083,520.55,417.7,601.25,290.312,788.875,632.667,259.062,643.857,560.818,499.312,828.917,791.375,603.286,877.562,827.917,3650.417,263.844,244.875,463.312,893.333,315.5,568.125,444.19,429.462,504.833,295,921.571,457.062,385.962,1645.812,365.875,291.714,628.6,344.5,731.333,4095,2471.889,495.812,455.417,334.875,374.214
359,1463.688,248.25,1296.312,697.238,516.038,997.062,399.562,829.375,332.75,3335.619,624.688,668.75,633.917,536.167,346.083,400,306.9,547.667,331.75,898.5,527.917,393.438,705.238,844.182,705.562,564.25,962.938,586.619,964.938,2577.583,1640.333,274.062,560.125,362.5,972.524,247,407.375,501.143,569,545.917,324.429,957.476,390.688,429.154,2073.688,253.125,370.571,677.9,286.875,902.333,3833.125,2084.556,620.375,476.5,264.812,464.214
360,1454.812,290.375,711.562,645.667,498.654,576.375,426.812,901.562,547.333,3318.762,231.312,764.083,622.167,536.833,414,424.8,314.1,631,342.812,638.438,601.5,346.125,524.571,676.909,576,788.333,604.25,629.143,860.812,3821.417,1023.25,304.219,363.938,466.625,821.476,391,334.188,379,458.846,676.417,386.095,1043.667,251.5,355.077,1403,224.375,453.476,683.5,337.25,806.143,3368.875,2207.333,573,483.417,282.812,327
361,1458.562,375.5,667.5,631.238,516.077,792.625,460.188,1163.062,394.083,3010.476,421.125,474.25,644.417,571.833,367.833,404,462.1,635.583,439.312,753.562,551.5,322.312,527.238,828.545,694.438,876.25,859.562,491.381,837.125,3621.167,508.083,280.5,358,392.75,920.857,586.625,356.875,346.143,362.846,718.917,236.429,955.762,459.688,320.5,998.125,377.875,494.857,783.1,390.25,939.619,2562.625,2301.333,679.75,410.833,607.688,460.143
362,718.25,278.625,926.062,945.524,455.808,701.25,489.688,987.938,324,3191.619,367.812,522.583,748.75,642.25,423.75,365.85,484.6,500.917,314.438,738.688,354.417,217.438,566.524,940.273,597.375,853,582.625,662.619,827.688,3662.417,497.833,275.625,290.875,504.812,847.286,717.625,301.25,374.667,443,627.583,249,792.143,497.25,389.077,761.75,351.125,408.905,908.8,373.875,776.81,2867,2448.667,609.312,350.583,498.125,294.571
363,654.312,396.375,393,989.048,459.462,787.812,540.562,1098.5,456.583,3457,516.438,444.417,559.917,681.917,303.25,428,529.4,443.833,469.938,974.438,724.583,305.562,624.19,805.182,577.812,772.333,679.75,662.619,1044.188,1819.083,721,312.188,369.875,624.125,837.381,375.875,448.875,516.667,421.577,841.583,228.905,1029.19,434.562,459.654,671.062,918.25,372.857,1159.5,320.75,862.714,2818.25,2136.556,495.75,670.833,1294.375,448.714
364,550,369.5,579.812,2850,2928.846,773,1800.062,829.312,489.917,3501.428,603,641.333,540.667,865,375.25,498.4,408.35,470.917,408.188,853.062,637.417,501.562,742.762,772.545,591.875,758.167,663,542.143,812.438,803.25,550.417,253.406,1933.875,347.688,783.571,509.25,421.375,468.095,562.231,624.5,989.952,919.048,375.75,343.923,550.25,614.625,440.524,1373.5,435,1013.286,2495,2607.111,596.312,408.25,1033,552.5
365,1921.188,283.25,601.188,752.81,1603.615,846.062,357.875,937.25,314.167,3537.286,482.375,754.75,492.25,735,381.167,286.9,317.9,630.583,430.375,898.562,553.333,373,720.095,848.455,708.062,1023.917,831.5,709.429,878.562,884.5,929.75,321.094,2168.875,562.312,912.381,636.25,630.812,304.286,365.615,693.833,463.524,845.286,425.438,640,841.688,2400.25,462.667,1516.6,363.125,1018.81,3144.125,2913,695.5,996.5,618.625,414.214
366,843,303.75,359.125,490.762,761.923,684.688,509.812,4095,245.25,4017.762,385.688,678.833,590.583,650.75,367.5,420.35,444.4,474.833,511.875,522.688,510.75,332.25,704.952,844.091,665.188,705.75,771.625,716.143,896.688,749.667,666.833,257.219,1380.688,403.25,822.667,398.625,775.688,2089.714,432.962,559.833,254.429,1237.571,1843.188,2226.539,805.75,2622.25,450.905,1254.55,321.625,854.19,3078.375,2873,653.938,1611.5,279.562,364.857
