263,534.545,1100.5,694.667,1682.75,480.417,512.5,695,596.889,539.889,764.625,449.25,520,340.5,371.375,830.75,778,1266.875,249.909,477.25,260.875,339.75,512.889,525.667,536.083,713.417,750.625,403.833,364,2033.417,583.167,380.5,381.75,424,1373.625,882,1786.875,4095,457.625,673.5,1022.75,1194.364,807.889,360.333,734.625,1040.625,708,366.333,507.222,709.125,732.25,1714.111,385.333,486.889,807.75,680.812,336.444,2144.688,334.375,539.417,610.375
264,778.636,1294.833,653.667,1383.167,594.917,622.75,712,794.333,540.333,688.5,364.312,614.875,448,276.125,590.583,821.75,1170.25,244.091,427,406.875,230.25,492.444,580.667,676,470.75,986.625,492.583,511.375,1888.167,455.083,420.625,341,519.111,1342.5,1047.375,1034,4021,626.75,583.667,1074.125,1320.545,711.778,339.167,1232.125,573.25,755.125,248,556.222,371.375,663.875,1960.778,582,560.444,693.333,755.875,484.778,4095,486.375,447.417,723.875
265,694.273,1104.333,631.667,1163.917,750.75,546.125,710.222,675.778,1589.667,741.562,519.75,512.875,409.5,333.875,651.333,953.417,1041.5,300.636,397.625,270.875,291.25,546.444,642,511,527.167,795,498,557.125,1971.083,368.417,532.625,472,601.556,1225,704.125,1081.625,2338.583,758,627.667,1201.625,1232.364,833,233.167,1101.5,728.875,1022.875,388.5,445.778,715.25,673.375,1444.333,515.444,365.667,820.25,608.812,268.111,4095,409.375,382.5,734.125
266,773.909,1113.583,727.417,1374.083,723.083,603.875,661.556,570.333,1741.444,770.5,522.312,488.5,660.75,414.125,717.75,801.167,1006.875,185.455,731.875,218.5,283.812,525.889,683.5,419.417,362.25,684.875,464,657.125,2125.833,478.083,376.125,235,674.444,1408.125,1064.875,1095,1792.083,528.375,515.5,857.625,1098.818,772.556,300.583,520.25,614.125,529.625,356.833,449.111,850.5,928.625,1413.333,549.889,513.556,704.833,726.875,444.778,3696.125,579,424.083,660.625
267,777.545,1113.75,743.25,1217.75,689.5,535.25,670.889,711.111,913.778,702.25,476.75,594.25,591.25,1116.625,558.917,668.917,915,192.182,309,282.125,300.438,612.222,618.25,675.25,632.75,995.625,433,633.75,1907.917,489.417,642.125,462.5,450.222,1372.75,1035.125,1025.875,1439.667,488,619.333,1102.375,950.636,837.889,220.5,482.25,794,980.875,523.167,323.111,585.75,645.125,1699.333,410.667,408.667,789.333,840.562,341.778,2070.312,413,466.583,645
268,790.636,1207.5,769.667,919,580.583,413.125,4095,4095,2231.667,618.438,263.875,712.5,501.875,912.875,597.583,810.333,1327.375,93.091,459.75,326.25,1542.125,517.889,474.25,1074.833,433.083,689.875,421.417,661.875,2475.5,569.5,492.125,281.5,464.444,1227.125,939.625,749.25,1329,547.375,531.667,927.5,1096,1003.778,360,600.875,537.75,563,276,461.444,623.75,601.125,1558.889,375.889,313.778,645.5,569.625,407.889,1573.875,675.625,472.417,554
269,762.182,1045.583,858.75,900.167,574.583,422.375,3368.111,3368.556,943.222,676.25,376.688,636.5,421,1616.875,541.75,816.833,1189.625,361.636,421.75,280.375,1898.938,652.889,623.333,3448.333,423,1054.75,501.5,516.125,1916.25,522.833,463.625,354.75,559.889,1504,964,949.125,1464.667,399.875,360.5,1011.75,1121.636,821.667,403.333,550.125,462.625,773.75,373.333,470.333,512.875,808.25,1295.333,441.889,238,830.083,573.188,366.222,1308.75,400.5,452.667,585.5
270,1537.909,1068.333,782.583,826.25,670.583,570.625,1949.667,2282.111,362.333,744.375,364.375,422.125,563.375,2067.25,541.167,755.417,1319.75,219.273,493.125,268.875,1336.812,591.889,580.917,2819.833,478.167,1095.125,435.417,524.25,2671.833,590,693.125,665,470.667,1464.375,857.125,904.625,1503.083,529.25,461.167,917,1077.545,902.444,784.333,447,657.625,628.375,323.167,588.778,497.25,445.375,1079.444,400,318.667,763.417,614.188,319.444,1267.875,363.875,398.833,464.125
271,4095,1234.167,959.667,1096.333,697,688.25,1091.889,715.667,336.889,766.875,379.625,613.125,599.375,1681.25,667.833,778.5,998.625,316.909,401.25,286.25,1490.062,475.889,446.917,1640.167,572.083,1006.25,469.917,617,4095,485.5,425.125,406,433.222,1618.25,1063.375,1043.25,1490.5,518.375,761.333,837.125,1146.545,751.111,413.417,739.375,691.5,775,369.167,390.889,385.5,600,1174.222,401.111,260.444,805.083,646.688,439.778,1296.125,435.375,511.167,714
272,4078,1144,728.083,1233.083,489.583,664.125,703.667,633.556,435.556,772.188,407.188,438.875,422.875,531.375,590.167,807.667,1476.125,282.636,487.625,339.625,1063.812,607.889,436.917,724.917,455.417,809,775.417,675.375,4095,488.167,475.875,325,390.667,1282.625,844.875,1057.625,1115.333,587.625,665.333,1297,1220.818,608.667,284.583,492,380.625,1021.875,432.333,383.111,402.5,836.625,1674.333,610.667,1915.333,678.75,689.188,442.667,1477.312,372.25,444.167,586.625
273,1182.545,1138.417,677.25,1220.25,718.667,306,646.444,741.444,530.556,630,1448.25,614.875,637.75,519.375,569.833,836,2022.625,243.818,373,243.75,345.938,495.444,543.583,601.5,475.083,1188,3488.75,581.25,4095,578.083,455.625,311.25,422.444,1661,1445.375,1284,1651.417,508.75,3830.333,939.875,1377.182,930.556,290.25,512.5,391.75,762.75,360,572.222,522.875,707.125,1532.556,450.444,2863.444,788.083,695.688,413.556,1387.75,590.75,504.167,659.75
274,715,1059.667,828.833,1090.917,418.833,302.375,777,597.222,602.333,1875.125,1744.688,399.5,683.375,403.625,662.833,995.583,2172.625,281.455,395.625,150.875,345,530.889,566.083,665.333,411.167,1077.375,2160.167,762.875,4095,528.75,588.125,326,550.889,1337.5,971.25,1627.25,1165.833,396,2931.333,1077.5,3141.636,873.667,398.833,469.5,388.25,751,323.5,401.778,612.875,610.875,1423.111,432.222,1646.889,741.667,606.188,368.444,1474.875,378.5,457.5,757.125
275,677.636,1309.833,804.667,1193.667,609.333,656.375,780.889,688.444,432.556,3741.188,648.062,560.375,523.625,258.75,569.167,871.5,2184.75,352.636,538.125,218.125,325.625,502.889,573.083,537.667,519.5,4095,2629,488.75,4095,477.917,453.125,507.5,594.556,1404.875,1103.875,1261.125,1521.583,587.5,2225.167,1005.625,4095,1004.111,321.083,560.75,609.125,795.125,366.167,583.778,504.875,945.375,1175.444,564.778,543.111,567.083,552.938,484.333,1522.5,649.375,480.417,645.75
276,934.273,4095,729.167,1056.25,912.5,577.125,862.778,859.111,599,3290.75,395.562,719.375,425.5,264.875,566.667,854.833,2168.375,206.909,460.125,291,286.375,543.889,543.167,373.333,519.667,4095,520.417,510.125,4095,449.583,587.25,233,539.556,1336.75,963,1441.875,1635.5,579.5,2740,938.75,3590,874.889,238.25,577.875,507.375,711.875,289.333,436.667,590.875,750.75,1413.222,560.778,317.222,841.417,749.5,464.889,1426.25,402.25,420.833,671
277,704.364,4095,608.667,1155.333,564.583,492.75,791.889,776.444,589.667,1426.938,337.875,493.25,576.375,457.75,658.5,786.917,1918.375,252.545,786.875,232.375,297.75,402.444,623.083,525.25,684.5,4095,498.25,487.25,4095,471.75,384.875,376.75,514.111,1455.625,953,1078.625,1407.917,614.25,1129.833,1069.75,1260.909,932,282.5,578.375,571.125,715.5,428.667,556.111,630.375,749.25,1954.444,572.778,441.222,723.75,758.75,537.222,1778.125,497.25,382.917,558.125
278,578.455,4095,725.25,1236.417,630.667,427.25,503.556,606,874.556,637.688,595.812,461.125,442.25,260.5,713.75,808.333,1494.375,260.091,4087.125,161.625,257.062,594.444,483.583,652.917,555.417,3978.125,514.583,479.75,3496.917,372.333,443.125,310,634.111,1337.25,929.5,1097.625,1354,669,687.667,1278,893.091,911.444,161.583,402.125,571,612.75,419.5,340.889,755.875,700.875,4095,391.222,374.111,744.25,687.5,301.889,1253.312,398.625,419,509.75
279,669.455,2374.333,746.833,1188.667,451.917,537.375,667.333,673.222,666.889,593.75,426.375,574.5,540.75,410.625,570.417,840.75,1431.375,225.182,3523.625,222,247.312,479.556,498.917,499.083,513,1323.25,445.333,639.625,2362.167,487.583,370.375,562.5,469.222,1511.875,950.125,926.5,1301.667,540.125,681.833,902.625,1388.636,884,235.583,604.375,798.625,738.625,423.167,507.889,762,757.75,4095,507.444,466.111,799,631.25,352.778,1408.375,456.25,411.333,633.125
280,836.909,1220.583,836.25,1152.417,513.167,3162,769,717.889,486.778,777.188,510.5,564,574,279,447.083,730.5,1193.5,354.636,3436.5,237.75,233,443.333,695,633.333,607.083,791.625,586.583,394,2333.25,527.25,554.875,232.75,481.889,1688.5,1623.25,971.875,1313.083,558.5,672.333,1162.375,1193.455,880.333,359.167,372.625,654,784.75,548.833,374,587.75,779.625,4095,522.222,505,751.833,477.625,478.778,1650.125,436.125,531.917,651.375
281,626.545,1196.083,686.417,1217,707.083,1734.625,526.556,622.889,591.222,1077.25,470.688,658.625,595.25,453.375,604.583,884.25,1210.25,185.636,1160.625,170.875,295.875,671.889,626.167,421.333,692.5,796.875,646.5,581.375,2007.417,589.083,402.5,540.75,330.444,1276.5,1318.625,948.875,1345.75,595.625,842.5,1116,1025.727,888.333,257.583,321.875,569.375,648.75,317.667,505.333,490,574,3494.111,438.111,366.667,822.333,751.375,424.889,1432.125,434.5,345.75,576.25
282,821,1298.583,825.833,1284.083,847.75,502.125,977.889,783.333,983.333,696.75,408.375,597.375,567,552.625,663.25,947.917,1051.5,290.455,663.5,253.875,197.875,742.556,588.167,580.083,438.583,1042.25,526.083,493.625,2133.167,285.917,479.875,286,476.667,1549.75,1149.5,1155.75,1438.917,585.25,642.5,1350.125,1211.091,895.444,324.833,408.125,735.875,686.75,477.5,475.778,674,983.125,3767.444,674.333,406.889,697.583,733.75,686.111,1616.188,342.125,242,620.25
283,761.727,1066.25,800.083,1197.75,711.833,544,824.778,555.111,2051.333,680.875,503.562,520.5,473.375,515.25,731.417,682.917,1018,242.636,525.875,391,264.75,342.222,632.417,467,437.417,664.25,580.417,421.625,2102.5,530.667,671.5,217,626.222,1396.25,3142.5,1195,1557.667,501.125,1004.833,1265.25,1235.818,1096,484.333,628.125,626.625,1080,486.333,468.222,1035.25,916,4095,590.889,423.556,1164.417,596.062,666.333,1416.875,437.75,587.667,543.25
284,917.091,1055.083,832.917,1111.583,735,487.25,828.444,498.778,2227.889,514.062,534.875,649.75,609.25,579.375,757.417,962.417,1142.875,300.273,624.25,393.5,260.25,456.778,603.667,508.417,590.25,1112,675,586.25,2433.083,457.25,523,233.25,553.556,1325.375,2536.125,1039.75,1693.417,813.625,918,1135,1184.364,926.667,493.583,661.125,565.375,830.625,753,426.889,482.75,825.125,4019.556,626.556,457.667,796.167,777.562,861.889,2054.562,702,338.75,418.5
285,832.545,1051.5,780.417,1227.583,600.917,519.75,834.444,833.444,964.333,613.875,602,619,335.25,393.875,664.833,724.167,1254.25,330.727,472.75,2534.125,201.688,616.556,695.5,578.5,500.083,1041.875,822.917,686.625,2373.167,470.333,512.375,264.25,622.333,1444.25,2080.375,1217.625,1229,546,794.667,1087.125,1223.909,722.667,256.167,451.75,554,774.25,2712.833,504.444,863.875,1053.5,2125.333,445.667,363.889,1019.333,757.125,3333.222,1877.625,529.5,351.583,495.5
286,728.545,1303.583,861.583,1167.25,1090.667,410.25,765,638.778,603,711,370,552.75,522.625,323.25,762.667,858.333,1105,297.182,597.625,2646.5,268.625,315.111,550.917,520.5,486.833,925.625,550.333,535.25,2112.75,493.083,535.875,182,463,1326.125,1248.625,1074.625,1381.75,391.625,622,1053,1313.182,998.556,307.417,520.25,715,740,1637.833,395.222,628.125,713,2049.222,438.444,432.111,1007.917,785.75,3415,1450.938,305.875,425.417,734.5
287,501.273,1285.917,949.75,1134.917,533.083,465.75,635.222,820.222,486.667,739.125,437.062,520.375,555.125,579.5,589.917,861.75,1372.125,235.455,386.125,2454.875,242.875,440.222,417.583,486.333,519.167,889.375,580.167,589.5,2238.167,363.333,537.875,367,544.444,1450.875,1033,1054.5,1215.5,639.25,649.167,845.25,1267.273,849.778,351.083,409.375,710.125,549.875,1859.667,473.889,590.25,605.75,1683.778,662.556,467.667,955.417,769.688,2181.444,1855.062,513.5,517.083,660.5
288,742.545,1205.75,940.917,1320.583,561.75,348,983.556,746.778,428.889,2584.688,397.062,505.125,475.25,926.75,510.25,862.167,1241.75,241.545,590.875,1057.375,247.812,493.667,379.833,538.333,396.333,697.125,577.667,696.75,2369.667,567.417,642.25,227.25,597.222,1308.125,928.875,1398,1457.833,626,2214.5,1277.875,1183,939,195.333,633.25,622.125,720.5,653.167,433.111,661,841,1758.333,430.778,495.444,852.167,791.188,975.222,4095,455.75,526.25,602.375
289,703.364,1005,874.5,1244.417,607,506.5,912.444,755.556,450,3538.375,418.438,521.125,591.5,1700.25,580.5,901.333,1394.875,255,480.5,395.5,298.062,608.222,469.5,493.667,474.417,1013.875,524.583,515.25,2021.167,569.667,590.5,307.5,392.667,1319.25,963.875,1771.375,1455.417,431.875,2409.667,1030,1235.182,726.778,292.5,409.875,726.75,701.75,458.667,404.111,773,581.25,1537,501.667,359.111,658.583,818,504.889,4095,613.25,458.833,822.125
290,696.818,1788.25,890.333,1701.583,3396.333,505.125,748.111,597.889,824.778,1134.812,485.625,457.375,419.25,1055.625,675.833,1065.083,1259.75,229,331.125,320.875,230.062,527.333,544.5,420.417,384,656.25,455.167,531.5,2231.917,453.833,587.625,368.75,530.556,1623.875,2110,3815.125,1401.083,574.375,2593.5,1083.625,1174.091,799.556,322.583,501.5,749.125,792.875,236.167,350.444,636.5,748.625,1505.556,387.111,341.667,857.583,642.75,801.222,4095,514.5,529.75,645.125
291,641.545,4095,922.583,1551.167,2011.667,333.375,830.667,694.333,366,724.812,414.938,574.25,916,523.375,637.083,729.333,1224.375,180.182,487.5,198.25,316.375,552.444,694.833,530.583,426.917,684,445,542,2189.25,559.75,540.25,337.25,1776.778,1362.75,1987.375,2336.125,1588.667,456.375,592.167,1162.25,1205.091,723.222,326.583,530.25,630.625,924.25,538,490.222,604.125,643.75,1852.444,421.333,378.667,891.5,934.625,545.556,3281.188,494.875,454.583,612.75
292,790.455,4095,898.25,1159.833,2718.333,389.625,696.889,902.222,536.778,685.75,419.312,1041.25,3511.5,672.375,691.75,747.5,1381.75,174.909,416.5,309.5,270.25,407.333,662.833,507.25,425.5,1051.25,488.583,749.625,2451.25,443.333,465.125,340,594.667,1465.375,3235.75,3533,1455.583,462,2401.333,872.25,1167.364,686.778,391.5,651.625,649.875,744.625,461.333,602.889,609.875,892.5,1696.222,535.111,326.778,1172.25,854,263.556,2084.875,540,459.167,721.125
293,720.545,4085.25,644.75,1269.583,589.583,529.5,4019.889,3997.444,419.111,641.938,389.5,3652.625,3194.25,575.625,657.083,889.667,1599,249.636,559,400.375,193.688,613.556,574.083,558.25,364.75,855.625,480.167,355.875,2112.5,561.833,430.875,268.75,346,1358.25,2643.375,1488.25,1496.583,553.25,1808.167,1090.5,1303.636,952.333,351.417,514.75,525.125,713,505.5,522.778,537.5,657.625,1442.667,509.333,351.222,4095,783.562,671.778,1795.25,481,620.833,896.75
294,737,1965.167,1585.333,1189.417,624.167,431.375,3729.444,3394.778,346.111,714.312,387.875,2057.625,2118.75,472.625,639.667,682.833,1499.125,220.182,570,246.25,297.562,405,561.417,537.5,484.167,927.625,478.833,607.75,2509.167,392.167,630.25,321,541.333,1599.75,2036.875,1158.125,1364.75,481.375,726,1120.375,1424.182,1010.889,233.333,694.125,419.875,665.375,238.5,385.444,560,724.5,1167.889,467.889,439.667,4095,921.688,410,1748.438,374.625,404.667,681.625
295,643.909,1307.75,4095,2703.75,592.75,420.25,2046.444,1778,418.444,534.625,646.25,666.625,1014.875,528.25,665.25,874.167,1845.875,188.273,473.375,235.875,274.625,486.556,405.917,514.417,429.5,983.25,584.333,596.375,2556.833,575.833,690.625,410.75,790.889,1632.375,2279.875,794.375,1355.167,478.5,534.5,988.875,1237.182,957.444,298.667,491.125,623.75,955.75,480.167,670.778,858.125,693.25,1892.556,441.222,406.333,4095,1056.25,416.778,1838.438,491.625,421.167,694.125
296,801.818,1259.333,4033.917,4095,551.417,550.75,868.333,715.556,417.111,678.812,462.25,630.625,532.25,446.625,733.5,4095,2420.875,268.273,578.25,283.25,256.625,510.889,575.833,508,472.083,1068.5,357.333,488,2099.833,595.917,739.25,298.25,506.111,1244.625,1950.75,1017,1457.167,762.125,746.5,1162.875,1164.636,1068.667,232.25,534,534.5,911.25,498.333,333.333,405.75,633.375,1350.111,555.111,562.222,4090.333,4065.312,419.889,1693.812,438,475.167,688
297,842.545,1274.917,3671.25,4095,524.583,433.875,885.778,680,595.333,623.875,405.625,579.375,435.75,442.875,616,4095,2568.875,327.909,580.25,350.625,236.938,440.667,643.5,514.5,463.833,881.875,583.75,545.625,2411.833,409.833,394.125,307.75,406.667,1313.875,1411.625,1053,1242.75,601.75,742.333,1259.875,1146.182,827,345.667,580.875,677.625,1005.875,468.667,422.333,723.625,607.25,1906.889,647.333,316.444,4029.917,4095,698,1850.938,489.625,441.333,961.125
298,896,1147.5,918.833,4095,655.833,383.75,942.778,669.667,576.556,536.375,498.125,697.625,498.5,461.5,587.75,3396.583,2318.625,242.818,383.375,377.5,366.125,514.444,658,600.167,330.667,511.75,460.25,742.5,2235.583,540.75,524.5,273.25,404,1232.75,1374.125,818.625,1558.167,614.375,427,1240.25,1105.909,901.778,252.25,557.625,818.5,773.25,462.333,381.556,597.5,887.875,2138.889,329.333,597.778,1747.75,3645.438,710.333,1613.562,532,2402.667,735.625
299,808.636,1274.333,949,2323,704.667,435.625,669,668.667,496.444,674,440.062,447.75,325.5,472.125,634.667,1074.25,2458.375,236.818,645.125,315.375,262,566.333,562.333,3220.583,572,870.5,458.833,659.625,2235.5,387,477.625,237.75,485.333,1439.375,1957,1289.5,1356.083,468.25,651.5,1002.625,1212.364,709.111,464.583,604.375,530.375,734.875,479.5,454.667,921,762.75,1356.889,484.444,698.111,887.25,1380.5,425.333,1990.562,523.375,592.75,654
300,878.636,1345.167,842.25,1291.667,450.75,470.5,769.667,672.111,1489.778,633.125,1657.438,700.875,549.875,384.625,693.5,831.5,1508.75,322,559,378.875,266,574.111,442.083,2651.417,514.583,1091.625,515.917,2689,2346.833,478.583,439.375,269,512.778,1394.625,2197,1041.875,1665.833,516.375,470.5,1141.875,1351.364,777.556,347.833,552.25,573.375,923.375,382.5,291.556,854.625,4095,1690,556,539.111,889.833,910.375,405.667,1573.75,701.75,488.333,711.375
301,710.455,1222.75,823.417,1129,748,766,884.889,819,1262.556,631.5,1945.062,428.5,469.5,394.25,599.167,1086.75,1577.25,359.273,428.25,203.625,257.375,399.778,540.667,1629.5,403,971.25,3347.917,4045.625,2168.417,427.167,542.5,378.5,582.778,1334.875,1149.75,1066,1372.333,436.125,786.167,883,1326.909,924.778,420.5,591,686,838.75,468.667,437.556,650.25,3681.125,2610.889,534.333,396,972.75,884.062,370.889,1766.312,361.625,516.25,468.875
302,712.091,2732.5,758.583,1232.5,608.5,675.5,793,634.444,534.778,859.688,1541.875,564.375,386.75,370.25,647.917,948.417,1261.5,405.727,339.25,349.125,227.938,622.111,583.333,805.583,399.167,919.75,1977.833,3278.25,2451.583,437.75,676,455.75,697.444,1691.5,1043.5,1221.625,1441.75,549.375,503.167,1369.375,1367.636,993,316.083,571,468.75,725.875,645.333,730.333,937.125,2378.5,4095,631.667,434.333,685.333,929.562,337,1657.062,472.875,572.75,624.5
303,759.091,4095,846.417,1327.333,586.75,459,966.556,794.667,590.778,531.438,600.062,542.375,571.25,386.75,627.833,840.417,1271.25,412.091,416.875,328.875,304.125,537.222,680.583,637.083,534.417,1034.625,1331.75,1586.625,2017.583,570.917,529.75,231.5,603.111,1595.125,3743.5,957.5,1243.917,505.625,829.667,1482.125,915.364,942.444,406.833,419.25,778.875,664.5,562.5,523.667,978.5,1049.375,4095,560.222,418.556,840.083,640.875,507.444,1792,522,578.167,665.875
304,749.636,4095,643.917,1047.833,628.25,413.125,814.333,678.778,661.667,638.688,1827.875,973.625,416.625,300.5,768.917,740.083,1169.75,273.364,464.5,293.375,313.375,481.333,587.167,462,407.583,860.625,742.167,837.875,2276.083,442.333,567,572.5,494.556,1908.375,1298.25,1464.5,1430.583,550.75,2585.667,1015.375,1124.455,1083.111,296.167,511.75,842.25,790.5,421,426.667,775.25,604.875,3929.111,561.778,539.333,810.5,863.625,483.556,1676.938,559.625,411.5,596
305,766.364,3911,726.667,1142.167,689.833,502.5,739.556,861.333,457.111,850.625,618.562,622.375,498.125,315.5,563.917,901.083,1365,358.545,531.625,369.125,372.5,553,581.25,458.583,423.333,1066.5,536.833,541.25,2327.917,549.333,553.5,263,572.444,1721,1047.5,2090.25,1709.417,407.375,2385.333,1431.75,1250.545,1315.111,490.917,425.375,824.75,653.375,405.667,363.333,801.5,506.125,2448.556,505.667,504.556,894,783.625,596.222,1576.5,358.375,336.5,646.625
