314,935.654,1279.3,1641.688,252.667,2588.333,436.5,487.048,324.667,1746.417,288.8,481.857,501.25,390.524,384.462,299.429,1758.25,378.25,299.857,265.438,2553.125,574.375,486.5,860.192,337.5,582.625,747.75,772,269.312,330.125,310.714,363.25,485.438,465.381,492.625,324.125,222.25,222.25,872.75,4095,195.333,1189.75,1120.625,1771,270.833,223.5,3231.083,2472.5,234,309.167,787.444,393.5,972.833,2700.667,398,882.875,704.875,405.375,1060.833,536.333,500.778,444.778,417.125,249.833,356.667,1035.583,1363.833
315,394.462,964.45,1734.188,264.833,2131.667,529.417,394.095,321.048,1686.5,279.6,401.238,568.188,374.81,359.115,128.714,439.125,2106.75,237.952,300.688,2523.75,445.75,540.625,4087.615,380.125,421.5,960.188,822.375,231.375,330.438,304.286,430.5,488.125,530.048,518.25,337.625,307.125,288.25,1072.25,3392.875,297,1487.25,1196.125,1821,240.833,297.875,2959.417,2478.75,227.75,311.833,485.778,336.5,783.25,3508.833,436,1031.625,623.625,598.812,1308,446.5,500.333,2125.222,401.375,280.583,498.75,1043.833,1089.25
316,263.192,940.3,1624.625,313.667,2009.833,429.917,488.81,263.381,1729.667,360.7,344.381,627.938,474.429,386.077,230.214,318.938,1756.375,296.667,341.906,584.125,420.875,497,4043.885,263.562,568.375,761.625,932.75,337.438,419.875,335.381,291.75,542.562,690.905,537.125,316.125,291.875,307.25,1316.125,2007.625,223.583,1874.375,1101.875,1791,299.583,388.875,3021.333,2528.375,151.75,284.5,507.889,333.25,873.083,3918.333,291.25,755.375,706,506.75,967,477.667,542.333,1861.333,447.75,198.083,348.917,957,870.75
317,333.5,934.1,1566.938,291.083,2098.833,498.5,583.714,293,1721.417,332.7,436.286,601.438,438.381,343.808,206.214,309.938,878.5,332.524,323.875,337.125,460.25,550.062,3849.5,322.062,575.75,750.625,850.75,336.062,460.25,299,297.5,458.438,520.714,443.875,368.625,230.625,212,1068.375,1609.75,238.083,2226,1160.625,1674.625,280.25,385.25,2859.417,2124.375,210.167,415.833,721.333,328,993.5,3891.333,327.875,671.5,550.375,402.312,1279,466.167,539.667,2079.222,437.625,214.833,487.167,942.583,1144
318,242.885,886.85,1595.125,321.167,1606.333,467.417,631.667,343.762,1690.083,208.3,400.952,494.312,360.667,388.115,198.286,290.562,446.5,241.286,304.656,328.875,465.125,495.812,3963.039,329.875,660,798.688,1036.75,210.25,1479.562,296.238,315.75,606.062,1623.476,410.25,166.25,249.125,217.875,1023,1569.125,208.917,2245.75,1352.5,1962.875,259.5,266.75,2582.5,2249,183,322.417,528.667,374.75,792.833,1609.5,369.375,877,522.875,395.875,1096.5,505.333,4001.778,2606.333,337.125,225.667,406.75,988.25,1009.083
319,258.115,927.1,1541.562,358.333,1666.333,526.75,803.238,412.714,1835.667,331.25,364.429,541.375,379.81,367.038,215.143,317.5,286.125,273.81,307.594,357.5,622,534.5,1587.808,553.188,533.125,848.5,956.75,284,2947.562,283.524,410.625,520.438,2841.714,514.125,296.125,194,269.75,1245.625,1456.25,220.25,1653.5,1094,2046.625,161.667,271.625,2233.333,2681.75,153.833,310.083,665.556,435.625,939.167,1139.167,301.625,1032.5,573.125,488.125,1462.167,2857.75,3856.778,1478.333,390.875,448.917,362.083,1037.75,886.75
320,236.885,822.4,1573.312,324.167,1243.333,493.917,1709.333,387.857,1642.917,299.2,317.048,434.062,455.857,355.423,163.286,330.812,404,262.524,333.312,391,3656.75,534.625,859.808,1856.25,469.125,778.25,1205.438,331.25,2981.938,297.571,281,524.188,1931.381,500.5,343.125,311.5,273.25,1199.5,1603.75,216.167,1571.5,1208,2021.875,243.583,275.125,1974.833,2197.5,163.5,314.083,528.778,980.875,793.167,1092.833,364.625,851.625,398.375,513.625,1505.667,3797.917,3827.333,409.444,361,1357,405.917,925,1040.667
321,274.731,737.1,1536.75,303.917,1228,539.583,1702,347.667,1858.167,239.35,353.429,493.75,446.81,373.423,217.929,327.188,402.5,232.048,270.281,376,2392.75,577.062,740.385,1435.375,459.5,863.062,3931.75,298.125,1689.875,295.857,325.875,613.438,761.667,568.375,259.25,191.5,274,1104.375,1269.375,240.583,1357.875,1004.875,3200.625,210.667,260.625,1655.917,2453.75,163.917,365.5,695.556,2546.625,858.25,880.333,470.125,756.375,492.375,878.312,4095,1980.583,2575.333,373.444,302.25,1233.5,362.417,949.833,884.25
322,224.692,752.85,1580.875,326.417,1273,357,1043.905,317.429,1672.583,223.45,378.238,480.375,1914.857,332.538,234.571,335.688,354.375,259.905,341.625,272.25,442.125,493.438,838.115,428.375,493.25,1380.75,3417.125,1527.938,825.438,296.857,417.875,418.938,572.571,422.375,302.125,280.875,199.875,1192,1422.25,217.333,1340.125,1106.625,4095,229.583,299.75,1168.25,4095,174.167,389.75,688.556,2290.375,975.833,821.833,327,873.875,547.375,2891.875,4095,843.333,488.889,309.889,934.375,471.5,367.75,848.167,852.333
323,259.115,721.05,1638.125,238.167,1584.5,353,693.857,324.381,1568.5,276.95,371.429,873.75,619.238,334.769,194.357,344.062,384.375,287.286,271.438,298.25,510.5,593.625,725.885,379,506.375,1480.938,1401.062,2038.75,558.5,275.905,286.375,801.312,479.095,774.5,229.125,257.875,199.625,1175.625,1644.375,227.667,1043,1056.875,4095,239.25,233.125,949.833,4095,175.333,293.083,517.222,2456.125,853.75,992.167,337.875,1018.875,412.875,2475.625,1889.667,431.083,578.333,403.444,2722.5,250.417,274.333,900,894.417
324,233.769,642.5,1609.812,299.667,1451.083,436.333,513,327.81,1852.5,213.45,400.19,760.812,629.095,408.115,250.571,358.125,322.125,279.143,336.031,334,374.75,497.438,685.846,278,741.875,885.812,807.562,2101.812,377.5,607.333,311.75,912.062,521.095,2942.125,317.625,294.125,191.375,1150.625,1397.125,232.583,1038.625,1273,4095,245.333,275.75,601.333,4095,221.667,336.917,551.222,1883,912.917,1043.667,240.25,800.875,505.625,2102,1157.833,544.583,462.889,318,1153.25,263.417,325.833,938.5,862.75
325,238.462,730.7,1487,297.25,1497.667,508.5,385.952,360.048,1736.167,322.75,378.476,1645,456.952,358.538,274.071,265.812,267.25,297.857,299.156,318.875,502.875,563.688,652.077,236.875,587.5,725.812,710.438,1818.688,348.75,1888.429,297.5,814.438,456.524,2642.125,299.375,229.5,163.75,1160.5,1547.375,292.333,1066.5,1236.5,3955.5,225.833,207.625,552.333,4095,146.083,440.667,509.333,1931.125,802.333,754.667,274.75,761.125,607.625,1529.062,921.333,505.75,400.667,377.556,490,224.583,325.667,984.083,818.167
326,626.269,786.5,1588.625,250.5,1476.75,359.417,424.095,296.143,1716.667,265.7,373.667,3043.25,404.714,423.808,311.857,306.5,302.625,249.524,364.469,368,503.125,525.75,748,255.875,887.125,666.25,760.875,1052.25,302.188,1475.952,296.375,926.375,517.714,1560,408.75,248.5,260.375,1216.25,1580.25,179.833,1039.625,1114.875,2319.125,179.833,402.75,556.333,3648.25,202.417,341.25,523.111,1410.875,869.083,911.333,330.875,916.75,436.125,651.438,1139.833,402.083,423.222,298,424.25,207,305.167,1149.917,808.75
327,268.462,702.75,1491.75,309.083,1505.917,460.75,357.952,480.286,1709,336.15,459.476,2427,434.905,501.077,1161.143,249.125,336.625,248.571,264.438,394,514.75,476.875,728.538,269.562,2961.375,810.188,821.438,362.938,289.25,665.905,420.375,3483.312,510.048,958.375,308.375,351.625,250.75,1145.375,1498,293,802.125,1102.875,1989.625,255.75,279.875,567.917,2715.125,192.25,357.083,675.444,653.5,941.583,793,238.625,787.5,485.625,505.375,953.5,421.583,538.667,316,443.75,198.75,394,1530.583,852.083
328,740.692,703.8,1722.875,323.333,1629.417,398.167,360.619,433.19,1785.167,377.35,414.095,1207,436,606.115,1217.357,310,391.375,261.286,297.75,356.25,496.25,519.062,742.731,311.812,1750.75,746.438,852.312,167.5,342.375,351.238,349.375,3717,543.286,680.75,215,189.875,252.75,1281.125,1536.25,263.75,830.375,1355.625,1780.125,204,361.625,549,2446.25,161.667,284.333,605.222,391.75,864.75,812.333,364.125,810.875,541.375,458.5,1360.667,439.583,526.444,326.222,416.125,192.75,355.333,4089.667,940
329,336.654,787.1,1515.75,345.75,1809.833,346.417,424.762,535.238,1584.083,407.4,400.381,933.875,332.905,2376.385,838.786,272.188,256.625,309.048,304.031,361.5,556.375,495,773.308,367.188,972.125,813.875,967.5,235.188,340.125,298.095,242.125,1631.562,581.095,595.625,383.875,254.125,219.375,979.125,1456.875,198.667,885,1368.125,1760.75,186.75,247.625,489.167,2481.625,153.667,269.667,604.667,424.625,997.167,854.5,259,918.75,566,451.062,1026.833,431.167,348.667,399.333,399.25,185.75,387.583,4095,942.417
330,264.192,678,1537.25,287.5,1824,360.75,381.095,2029.714,1485.25,362.35,393.238,549.375,409.762,2533.5,256.286,315.812,259.125,237.286,312.781,295.625,333.5,518,740.846,315.875,619.25,700.5,727.125,230.875,413.875,256,352.5,786.875,565.286,546.25,504.625,201.125,354.75,1257.125,1600.125,257.5,735.625,4095,1684.125,179.5,296.375,491.833,2617.875,226.833,313.5,618.667,364,1008.5,3780,315.875,827,448.5,466.25,1014.667,504.5,423.333,384,349.25,198.25,354.833,4095,797.25
331,260.385,589.65,1676.75,385,2407.583,402.917,445.238,1093.714,1757.583,829.6,390.286,483.875,325.524,1843.346,222.714,270.688,228.5,215.048,328.094,293,416.25,465.688,866.5,295.25,619.125,718.312,660,301.5,344.062,261.857,371.25,577.688,523.952,478.25,2013.75,206.75,132.625,1129.125,1321.375,231.417,721.625,4095,1909.625,202.583,332.875,398,2707.625,203.083,286.917,532.778,401.875,988.5,2420.333,239.875,973.875,433.875,381,1005.667,445.417,492.222,336.889,327.375,167.75,459,4076.583,914
332,223.577,696.75,1579.75,250.75,2688.167,432.75,375.048,608.333,1514.25,1483.8,414.143,403.812,346.714,621.962,211.714,308,355.25,232.333,296.594,385.75,389.75,434.625,844.731,300.938,514.25,754.375,905.062,230.25,319.438,320.81,345.375,438.312,487,520.75,2080.875,245.125,319.75,1153.75,1565.625,255.917,846.75,4095,1654.75,196.083,1083.875,401.917,2195.625,131.167,337.417,556.889,427.625,1386.417,1501.667,364.125,833.375,985.25,414.375,1176.333,405.167,459.778,236.778,439.125,189.167,341.25,4051.667,937.417
333,213.462,681.1,1497.125,320.25,2212.667,424.917,400.333,363.143,1599.417,1595.8,331.714,607.562,433.905,375.538,236.286,1176.062,411.5,254.333,270.688,404.875,550.625,472.688,819.692,307.562,442.25,723.688,844.625,246.812,319.938,295.714,369.625,466.375,567.524,515.5,1329.25,323.625,218.125,1141.625,1560.375,398.333,851.625,2119,1956.5,241.333,1715.375,370.75,2341.25,187.417,396.083,761.778,353.75,4095,1316.667,345.125,917.625,510.875,475.688,1218.167,412.333,481,341.333,444.875,278.25,370.083,3836.083,865.5
334,315.346,653.7,1526.375,362.917,1774.583,392.083,363.429,313.095,1653,1445,489.524,429.188,328.143,404.269,213.643,1559.375,381.5,221.476,333.719,375.75,455.625,565.812,819.654,293.438,617.125,773,829.875,326.062,340.125,267.524,423.5,501.875,536.857,537.5,527.125,202.125,244.25,1234.25,1448,437.167,605,1377.5,1595.25,164.583,1810,417.083,2242.625,199.833,350.75,653.778,348.375,4095,1748,458,896.875,345.625,376.938,1345.333,435.5,526.444,376.333,446,163.833,476.5,3362.833,813.083
335,282.423,632.5,1524.875,419.833,1733.917,436.417,411.667,363.19,1851.5,1140.75,632.762,478.438,421.381,345.885,226,415.562,265.875,230.19,265.156,342.5,496,555.562,1015.269,336,598.625,607.562,668.5,278.375,260.312,255.429,333.75,519.938,573.429,548.375,318.75,223,188.375,1072.875,1757.375,1648.667,932.625,1075,1641.5,198.333,728.875,456.333,2192,194.083,361.417,405.222,304.875,4095,1081,2360.5,1065.25,391.875,501.375,1244.5,339.833,420.556,295.111,443.625,196.75,350.167,2454.167,910.167
336,279.615,690.25,1407.812,328.167,1520.917,383.583,341.381,356.19,1588.25,499.1,1250.619,492.312,436.81,355.423,144.643,268.875,304.5,203.048,297.344,324.875,481.375,616.125,1065,294,726.75,688.062,710.812,247.938,426.562,316.095,304,479.5,688,569.625,324.625,262.375,180.5,1124.875,1510.75,1525.25,729,1153.125,1525.75,160,552.375,493,2306.25,192,300.75,560.222,327.375,4095,863.333,1181.875,3244.875,437.25,455.75,946,434.583,355.556,323.667,501.375,233.667,331.75,1842.667,851.417
337,239.962,549.75,1578.25,255.667,1387.917,398.5,407.905,336.857,1752.583,427,1476.381,479.875,446.667,388.231,247.929,292.125,521,210.429,279.906,540.625,473.875,1040.688,1127.769,490.438,496,614.062,762.5,207.75,336.25,325.952,540.25,395.688,1661,518.875,236.5,291.125,163.25,1194.375,1373,992.667,657.5,1249.875,1645.125,152.667,312.25,441.5,2034.125,174.25,323.25,684.444,303.5,3343.5,703.333,417.5,4095,344.625,536.062,1082.333,404.25,380.778,1478,450.375,199.5,297.333,1698.333,817.417
338,287.462,675.95,1650.188,399.417,1402.917,363.5,385.667,384.286,1843.667,441.25,1055.714,517.938,392.762,414.115,321.786,290.562,310.375,247.048,258.844,2806.5,512,570.562,4095,1958.438,527.75,630.75,700.438,227.375,310.188,337.619,427.5,439,2519.476,528.125,363.875,302.875,233.125,1202.5,1560.375,402.833,790.375,919.375,1432.125,263.583,185.75,369.25,2267.625,157.833,314.417,493.556,388.75,1543.833,780.333,297.75,1270.5,302.125,547.312,1452,409,539.444,1914.556,351.875,195.5,350.833,1452.25,708.75
339,770.538,685.9,1447.688,390.667,1481.833,691.917,392.333,332.857,1779.5,334.95,897.81,479,451.952,358.846,315.857,274.125,245.375,264.286,277.938,1723.375,501.375,472.062,4079.885,1823,585.25,703.188,927.875,213.125,319.062,325.143,516.5,425.938,2526,453.375,290,236.875,218.25,1142.625,1705.75,258.333,653,1197.5,1776.375,277,235,463.5,2540.75,113.917,283.75,470.444,391.125,942.167,682.5,249.375,862.75,229.875,519.562,1434.333,555.25,554.333,1580.111,335.5,253,369.667,1193.917,863.083
340,387.077,608.55,1320.562,341.667,1385.75,2709.5,362.381,423.19,1564.5,270,664.476,518.75,396.19,286.423,210.571,287.5,307.125,225.667,286.375,331.375,499.125,520.938,2679.423,631.562,526.875,765.375,1252.25,263.125,298.688,316.095,345.875,492.5,870,450.125,281.75,255.5,170.25,965.125,1594.25,153.75,874.375,1060.875,1626.625,263.417,378,492.583,2443.875,173.417,377.833,533.444,455.25,963.583,914.167,372.75,854.25,269.375,494.812,1141.833,457.5,560.444,502.778,284.125,211.25,482.5,1171.25,964.333
341,215.962,694.9,1597.312,337,1355.5,2035.417,414.857,428.857,1728.75,291.25,586.429,507.5,445.667,371.769,173,273,355.25,161.333,302.562,321.125,416,515.5,1019.038,377.5,534.125,630.125,3510.25,219.375,307.25,273.714,277,406.688,436.095,540.5,201.125,408.25,324.5,1218,1728.625,221.833,655,1021.625,1489.625,285,251.875,416.667,2237.25,186.25,349,574.667,346.375,798,901.167,291.375,951.75,448.75,446.812,1199.333,520.083,488.444,339.222,374.25,161.333,414.417,1000.75,800.25
342,274.885,703.65,1465.062,322,1441.167,2259,399,329,1950.417,278.5,395.952,408.938,477.667,294.5,162.571,326.125,374.125,244.19,290.344,354,450.125,538.812,831.923,286.562,617.125,621.875,3221,130.5,392.562,291,344.125,373.438,492.048,457.75,324.375,221.25,203.75,917.375,1639,283.833,846.625,1138.125,1628.25,204,240.125,538.25,2485.875,269.25,326.5,533.111,407.625,936.5,830.667,352.875,743.25,494.625,388,1173.167,433.75,577.333,233,386,159.833,395.25,1041.833,960.25
343,270.385,636.15,1583.75,260.083,1305.75,681.25,366.857,338.905,1720,192.35,359.476,559.875,430.238,377.615,214.786,291.375,1348.25,269.619,313.844,327,441.25,646.938,871.769,363.812,547.25,658.688,1482.75,288.125,372.125,323.905,411.125,400.812,512.524,547.75,341.25,2334.875,198,1004,1520,259.583,832.125,1231,1828.75,206.25,268.75,498.917,2219.375,1141.5,366.583,442,306.375,828.083,713.333,312.375,911.75,408.25,557.188,1166.167,391.75,435.111,211.222,365.75,173.833,375.667,755.917,902.417
344,258.269,774.5,1432.25,291.833,1244,625.917,384.762,296.714,1769.833,268.9,442.429,469.75,417.238,390.615,230.357,335.062,2626.625,252.286,275.188,362.25,453.875,572,850.808,247.188,604.125,744.625,777.125,307.375,605.062,282.333,476,528.188,499.714,618.875,377.125,2440.25,252,1123.75,1733.75,215.25,909.375,1540.125,1820,430.667,267.375,570.417,2564.5,1422.5,376.083,519.778,430,704.75,736.333,351.875,812.125,401.25,406,1113,490.25,517.333,347.556,488.375,186.417,335.917,856.417,821.417
345,313.5,746.9,1594.75,345.75,1185.583,511.667,428.19,278.333,1773.333,289.15,321.286,564.062,403.524,367.077,196.357,301.375,2088.75,282.857,339.938,283.25,452.5,509.312,805.962,325.438,736.375,671.75,679.375,237.5,2412.188,284.857,320.625,408.688,434.19,510.125,382,2219,247.375,1179.125,1714.75,219.5,843.75,1331.375,1796.5,922.833,252.75,625.667,2610.5,1393.25,348.333,553.111,359.75,905,622.333,370.25,952.375,367.75,501.5,1263.5,552.25,420.778,322,497.25,177.667,403.667,993.167,780.833
346,278.885,692.75,1606.25,230.083,1235.75,501.667,438.857,348.238,1651.667,251.5,346.381,443.875,421.524,388.654,224.214,296.875,690.25,239.571,266.594,232,495.125,537.375,920.962,311.25,790,679.25,702.75,194.875,2528.812,326.619,316.25,341.438,425.095,590.875,195.25,2372.25,221.5,1034.5,1713.125,206.583,849.125,1197.375,1649,1506.667,295.5,1098.417,2226.25,1116.667,351.417,453.111,367.25,765.167,736.5,323.75,757.375,362.125,441.125,4095,404,578.333,275.778,444.625,222.583,376.5,1089.167,835.75
347,214.192,820.05,1436.75,400.917,1273.583,423.083,360,353.667,1796.333,250.35,305.238,509.062,459.238,354.5,228.786,300.688,304.375,256.81,262.188,338.125,383.75,559.312,799.308,426.312,845.375,592.812,731.688,230.75,1873.25,308.857,396.125,457.312,420.19,407.125,285.375,2112.875,966.25,1226.25,1802.75,253.25,831.625,1238.5,1600.625,858.917,351.5,2649.75,2444.75,413.417,359.583,2784.556,318.625,707.667,604.833,249.75,930.375,414.5,426.875,4095,457.667,402,488.444,409.125,239.667,394.417,1120.25,920.083
348,262.808,669.7,1668.812,282.667,1282.417,376.917,407.524,339.333,1805.083,248.15,407.048,443.25,483.714,354.731,228.429,347.812,237.5,256.714,296.25,368.25,367.75,611.938,988.846,2195.75,856,780.562,824.75,288.938,1299.062,273.619,359.75,454.25,447.429,540,268.625,2076,2040.625,1306.75,1541.375,248.917,648.5,1133.125,1501,352.333,255.375,3175.75,2513.25,253.75,390.833,3529.111,467,969.75,2920.5,334.625,918,385.25,460.75,1663.167,475.917,428.667,325,438.5,212.333,394.5,1305.833,861.417
349,300.538,744.25,1635.25,314.083,1199.167,1999.25,419.571,332.238,1797.417,261.3,388.619,573,484.81,413.192,328.286,333.125,284.375,243.19,336.562,340.75,547.25,573.25,837.962,1796.5,1316.625,618.75,868.188,316.75,604.812,305.143,480.75,424,460.333,544.625,296.875,1867.875,1917.75,1208.5,1722.625,182.833,878.25,1191,1797.5,239.167,335.125,3016.75,2278,178.667,432.583,2359.889,451.25,831.75,3412.167,380,788.625,391.25,409.188,1300.833,518.75,509.333,437.333,380.5,310.167,317,967.333,801
350,255.423,663.35,1775.5,283.25,1336.667,703.583,371.524,322.857,1844.667,253.3,301.905,672.188,445.714,334.731,443.071,326.188,382.5,235.857,350.625,473.25,401.125,506.688,853.885,484.125,3358,657.438,742.812,230.875,451.312,301.667,406,463.312,383.857,427.125,289.5,1880.375,2064.375,1299.75,1743.125,256,831.875,1344.75,1531.25,324,415.375,2646.833,2658.5,152.583,374.083,558,406.5,829.833,1233.5,248,931.5,435,561.25,1176.5,556.25,498.778,343.556,521.5,205.083,371.667,1089.167,902.75
351,281.923,607.1,1639.562,351.25,1300.5,432.333,427.714,353.381,1731,334.25,385.048,641.375,412.429,346.269,1552.357,353.188,323.75,292.048,348.469,322,464.375,602.25,928.654,349.312,2564.75,683.375,760.625,227.438,406.875,278.667,464.5,415.938,400.952,520.875,314.25,817.625,1757.875,1156,1663.5,244,934.125,1198.375,1761.875,207,281,2773.417,2303.125,220.25,361.25,559.444,427.75,810.833,903.833,306.375,849.5,331.625,568.812,1250.667,410.167,528.111,454.222,467.75,262.583,308.583,1017.667,778.083
352,237.269,787.85,1424.062,351.083,1296.417,443.25,383.571,384.381,1578.667,299.8,303.429,597.938,397.381,379.846,1433.714,264.875,328.875,266.286,472.156,369.75,453.25,596.938,839.115,252.25,1150.875,657.875,683,209,349.125,304,447.75,470.188,490.857,599.375,297.5,399.75,1648.125,1365,1725.25,207.917,904.875,1215.125,1799,225.5,243.25,3008.833,2361.25,190.833,352.917,502.333,367.75,827.583,749.5,290.5,749.125,252.25,755.438,836,446.083,436.333,332.222,423.75,1441.083,329.583,962.417,930.25
353,225.5,792.15,1528.75,302.333,1163.833,420.75,473.762,310.857,1642.167,211.3,382,776.125,2881.857,340.038,893.571,381.312,377.625,237.619,654.781,486.375,429.375,562,958.885,287,833,624.312,783.562,290.375,310.312,318.286,364.875,396,412,543.625,269.5,316.875,1095.625,1432.375,1793.875,246.333,999.25,1214.5,1436.75,211.667,243.75,2740.25,2512.125,164.583,383.167,451.222,422.625,729.667,599,265.5,742.625,332,2806.312,1311.5,352.75,474.333,1749.333,299.375,1290.833,367.833,1153.167,783.667
354,232.846,723.7,1821.5,359.917,1141.75,425.333,443.048,352.048,1685.25,247.6,340.429,680.938,988.333,297.808,319.714,337.5,222.875,260.476,578.594,450.75,501.625,597.75,1048.962,281.062,927.75,658.625,1012.875,247.5,372.875,263.476,337.75,463.812,377.714,515.125,353.875,170.625,638.875,1154,2306,211.833,1226.5,1206.875,1716.5,194.5,245.375,2640.167,2491.25,166.917,393.917,579.111,571.75,745.167,595.667,348.125,698,367.875,2616.312,1101.5,472.5,401.111,1824.444,358.625,534.333,377.833,1078.25,958.167
355,210.5,610.1,1507.938,354.667,1119.667,464.833,418.762,774.333,1795.583,225.35,345.286,624.938,562.905,320.692,209.929,1590.562,379.125,223.333,626.781,427.5,436.5,554.625,1202.808,304.25,711.25,523.625,2189.688,224.25,332.312,278.714,485,408.938,425.381,508.5,280.5,278.125,387.375,1307.75,2068.875,305.667,1796.375,1262.125,1583,281.583,339.5,1685.917,2440.25,108.75,247.75,525.222,475.375,820.75,677.5,436.375,833.125,403.875,2124.25,1443,440.5,572.778,516.222,366.875,318.583,250.917,965.833,822.583
356,252.154,660.9,1712.188,325.5,1083.25,519.333,467.095,2109.476,1763.083,293.95,332.667,483.375,448.762,309.231,209.286,427.688,289.75,229.667,639.812,422.75,402.75,537.562,4082.231,242.25,716,656.375,3869.5,263.75,353.625,238.667,437,438,400.095,507.25,340.375,200.875,292.625,1397,3438.25,174,2112.5,1273.625,1730,180.833,319.75,1236.083,2258.875,138.167,474.583,553.778,384.875,740.917,639.833,402.375,4095,343.125,1481,1190.667,476.25,486.556,349.444,493.5,153.917,285.5,1048.25,911.083
357,236.269,815.85,1747.812,335.25,1151.917,473.25,404.238,1716.476,1583.667,349.8,301.19,604,534.238,378.154,252.429,296.875,379.75,259.286,603.031,382.25,446.125,573.75,4028.154,324.812,600.5,721.375,2006.25,205.062,307.812,295.381,338.125,453.5,483.429,560.625,273,241.125,295.875,4095,4095,296.167,2467.125,1288.75,1490.625,235.333,196.125,866.5,2272.75,172.833,2371,503.333,388.75,752.75,420.167,365.875,3610.25,230.625,825.938,997.667,401.25,499.444,297.556,421.875,233,362.917,797.833,983.083
358,289.154,654.7,1539.625,408.417,1351.333,444.25,400.476,723.429,1822.583,373.15,272.143,666.562,441.286,411.731,194.071,315.188,440.125,217.619,522.312,611.375,443.625,558.875,3916.154,272.562,635,627.625,1005.5,223.188,304.812,351.905,346.5,430.688,501.81,603.625,330.625,213.75,256,4095,4095,171.25,2575.125,1326.875,1611.875,194.25,381,791.167,2116.125,148.083,2422.167,512.667,350.875,853.083,679,358.125,891.125,250,544.875,1319,350.917,422.222,216.111,310.875,182.25,383.167,1018.75,968.75
359,241.692,760.05,1748.438,230.417,1279.917,481.083,310.143,371.143,1748.583,316.55,359.333,406.562,425.429,411.423,213.286,383.875,416.125,211.238,434.5,408.875,560.625,523.688,4068.346,310.375,538.875,543.25,733.5,255,340.625,316.048,351.25,425.25,519.286,483.25,310.125,275.625,262.125,4095,4095,270.833,3107.5,1235.875,1861.25,220.333,329.25,861.5,2314.625,188.833,778.667,645.111,431.75,757.75,587.5,459.875,865.25,301.375,455.812,1137.167,638.667,440,268.667,559.75,211.583,374.667,857.583,883.917
360,169.154,796.15,1567.438,320.667,1174.417,366.833,365.286,320.143,1690.167,308.1,381.333,546.375,444.429,369.615,171.929,306.375,428.25,266.143,326.094,245.25,485.75,629.188,988.231,323.938,711,688.75,684.562,265.688,295.438,338.429,529.75,455,1948.333,631.75,244.375,226.75,201.5,4095,4095,159.75,2660.125,1279.5,1793.625,208.167,372.875,620.5,4095,171.417,373.417,3583,389.25,880,688.5,397.625,657.5,379.875,409,1336,3606.417,523.556,368.222,460.125,181.583,329.833,1040.25,840.667
361,164.385,681.1,1526.062,260.667,1142,481.667,361.286,360.19,1822.167,394.1,367.81,590.438,465.714,367.154,190.071,248.75,366.875,257.381,310.875,392.125,623.625,590.312,862.077,220.688,759.375,618.125,772.562,207.5,345.562,303.952,475.75,428.062,2500.095,567.75,349.75,312.875,353.875,3789.125,4079.125,235.5,1892.375,1271.125,1683.25,188.75,278.625,620.75,4095,196.25,267.583,1001.556,326.75,897.083,547.167,378.75,1005.875,295.875,370.438,1362.5,2534.75,444.778,376,549.125,179.25,380.667,1135.25,767.333
362,199.231,809.45,1752.5,280.083,1302.083,431.583,424.762,387.857,1517.583,264.45,282.286,582.188,463.333,364.577,207.143,318.875,359.75,209.905,345.969,373.5,519.25,483.938,909.692,294.25,586.5,611.812,663.875,240.125,338.312,381.476,508.125,488.25,2645.762,548.625,271.625,250.75,230.125,1929.625,2130.75,169.083,1915.375,4095,1535.5,189.833,213.375,488.75,4095,149.5,339.333,669.889,401.375,745.167,655.667,369.5,780.875,228.875,401.625,1446.5,828.167,555,231.889,420.75,188.417,446.25,1151.667,876.5
363,220.808,726.15,1650.375,318.917,1156.25,467.25,374.048,313.762,1594.667,245.1,336.619,626.25,394.619,383.846,234.429,338.75,320.375,217.476,323.406,349.625,431.375,503.875,778.231,320.812,421.25,702.938,816.188,215.75,321.812,301.333,457.125,472.375,2460.714,522,268.125,259.125,214.75,1290.375,1739.5,155.25,1981.25,4095,1608.875,177.25,222.25,411.5,3642.625,211.583,376.333,495.889,531.625,1005.5,562.333,389.25,865.625,223.875,435.312,1063.167,397.25,591.667,437.556,1334.25,228.833,275.167,1084.667,902
364,1313.615,715.4,1494.75,284.583,1406.833,349.583,384.524,392.524,1667.917,319.65,338.333,1207.062,419.571,308.808,247.143,359.75,369.125,196.048,244.594,294.5,485.125,537.875,785.654,294.875,476.5,638.875,820.188,253.438,320.625,315.524,464.25,432.375,697.143,452.5,319.25,229.25,305.375,1144.625,1538.5,223.333,2101.75,4095,1587.75,267.75,299.875,483.5,2595.375,149.75,343.917,506.333,381.125,944.917,746,373,1022.375,249.125,479.688,1289.167,356,410,365.222,2012.375,296.583,385.25,1154.25,861.333
365,262.615,642.7,1618.562,268.833,1283.417,454,368.714,356.476,1631.917,252.8,359.857,3697.438,1518.333,391.231,191.429,293.75,390,241.952,239,277.125,602.625,563.25,808.308,250.312,628.75,638.438,731.625,185.312,378.688,306.952,432.25,492.562,623.952,428.375,284.875,256.625,224.25,982.75,1582.25,145.25,2481.375,2294.625,1547.875,177.167,272.875,586.417,2200.75,149.667,310.917,525,378.375,1106.833,958.833,279.5,1034.625,265,391.75,1105.833,445.083,551.667,334.778,2083.25,189.667,308.417,963.167,767.333
