57,656.688,1686.917,1923.25,630.875,229.125,454.25,573.222,692.222,767.667,192.25,3982.667,297.625,884.222,358.5,683,2125.375,947.75,2235.222,2915.222,669,814.111,2129.333,475,3198.333,1075.333,361.778,1632.833,219.167,472.5,923.5,535.125,288.636,270.083,4095,1679.75,1020.111,1072,338.25,2624.333,413.25,1889.875,2452.125,1263.75,936.25,2606.111,1728.25,735.5,474.667,1272,923.444,800,401.125,233.909,294.364,691.125,1795.25,2033,718.5,1258.75
58,499.625,1613,2028,675.875,293.438,402.375,1233.778,784,612,331.875,3255.222,389.25,857.333,379.667,672,1803.25,931.375,2162.333,3061.333,584,999.667,2151,411.917,1898.5,980.889,380.889,1170.167,186.5,347.375,794.125,392.75,313.545,265.083,4095,4095,2030.667,1525,238.75,2110.444,356.5,2252.25,1782.375,1241.917,820,2709.778,1792.25,429.5,365.222,1094,944.778,798.833,314.875,278.455,230.545,520.875,1826.625,2597.167,787.5,1045.625
59,588,1149.333,1415.5,857.75,332.125,634.75,1331.778,1936.667,616.667,207.875,1558.889,337.75,610.222,391.167,707.222,1909.875,1097.5,2175.333,2901.889,682.556,1465.333,3384.667,440.083,845,1148.667,392.889,806.75,297.5,374.375,963.125,439.5,296.909,184.917,4036.667,4095,1267.778,1285.875,314.75,2100.333,361,2382.625,2007.938,1110.5,792,3192.889,1575.5,286.375,332.444,1631.75,887,1092,391.25,239,187.727,594.75,1906.75,2093.333,817.625,935.875
60,500.938,866.333,1288.375,741.125,237.375,518.5,702.333,1764.222,891.333,252.875,971.222,298.625,754.333,364.167,789.444,2049.25,993.125,2195.444,3067,816.889,3155,4095,320.167,716,1232.778,395.667,744.75,244.5,406.75,910.375,646.375,313,204,2938.222,2055.625,827.667,1130.875,196.25,2010.556,421.5,1931.75,1391.312,1238.167,917.75,2809.111,1815.625,319.625,268,1870.125,875.778,1060.167,389.125,278.636,207.545,659.375,2037.25,2000,709.062,820.625
61,465.125,714.333,1216.25,717.75,332.938,737.375,593.333,1502.222,465.667,226.25,849.222,330.25,898.222,352.5,804,2016.875,1061.25,2322.667,3119.222,742.222,3940.222,4095,416.75,544.167,1219.444,456.222,721.5,261.667,255.375,1038.375,1593.75,286,211.333,2358.333,1476.5,701.889,1330.125,195.25,2003,360.083,2157.625,1313.625,1174.833,815.75,3052.667,1798.875,292.75,313.444,1468.375,848.889,1013.167,465.5,224,235.636,619.125,2045,2323.5,775.25,713.875
62,565.688,640.667,1057.75,976.75,260.625,768,482.778,727.333,748.667,232.25,906.111,349.25,741.556,387,655.778,2379.875,1205.625,2188,2984.556,806.889,3846.778,4095,563.417,519.833,1168.222,525.444,804.25,291.667,319.625,802,1833.375,264.909,220.417,1630.333,1609.5,580.778,1046,307.875,1746,467.75,3785.125,1193.188,1228.583,924.417,2856.111,1811.5,422.875,251.778,1521,859.889,1194.833,250.625,264.727,218.091,673.375,1839,2066.833,723.25,726
63,612.562,559.833,1024.875,695.375,295.438,663,803.889,1265.444,3027.333,230.75,940.444,278.75,778.333,427.5,744.778,2451.75,1129.25,2088.333,3639.333,807.778,4035.556,4095,408.167,523.167,1219.556,479.889,822,319.667,292.375,713.375,2362.25,253.364,261.417,1559.778,1248.875,588,1339.375,268,1984.333,400.083,3913.625,1281,1023.667,971.833,2530,1760,419.25,255.667,1454.25,1114.222,1084.833,925.625,256.727,245.364,686.75,1949.875,1908,815.25,830.5
64,570,571.167,1045.375,766.375,326.25,802.5,518.111,1655.111,1174,234.25,833.333,374.25,650.111,571.667,817.556,2263.125,950.125,2145.111,3931.889,652.667,3997.556,3934.667,322,512.667,1374.222,377.778,743,203.833,251.375,788.625,919.5,388.818,317.333,1487.889,1373.5,571,1064.75,270,1906,434.583,4059.25,1190.188,1396.583,884.75,2826.889,1451.375,884.25,286.889,1235.75,992.889,1245.5,2358.75,295.091,275,706,1930,1996.333,739.062,660.125
65,583.438,557.5,995.25,768.25,279.312,656.625,568.556,947.667,673,303.5,856.889,329.625,656.222,332.167,727.222,2312.125,1146,2259.889,3335.444,703.889,3189.778,2692,334.5,583.5,1257.889,443.556,787.833,240.333,246.125,781.375,396.875,290.091,232,1468.333,1468.75,603.889,1179.5,273.375,1802.444,486.583,3840.375,1172.125,1091,805,2896.556,1862,1485.375,286.333,2153.75,794.778,877.833,1721.375,358.455,246.818,832,1721,1741.333,708.062,386.875
66,550,468.083,1065.875,575.5,226.812,634,501.778,783.889,468,217.125,933.556,296.875,832.444,420.167,673.889,1892,1176.375,2078.333,2890.667,717,2614,2452.333,285.917,586.333,993.667,397.667,812.583,200.5,282.625,743.125,428.875,295.727,312.417,1603.667,1470,686.778,1245.25,269.125,1771,436.667,3695.25,1123.562,1137.167,842.333,2926.222,1467.75,1016,369.778,2038.125,1101.222,797.667,1566.875,259.273,209.455,743.125,2191,2097.667,744.25,494
67,503.312,525.583,1884.75,552.75,334.062,494.25,715.667,529.889,498.667,380.25,970.444,250.75,759.222,405.167,811.222,1983.875,1110.25,2096.778,2936.444,743.111,2487,2009.167,351.833,574.833,1186.667,472.556,861.833,299.333,293.875,739.75,544.875,237.182,296.167,1526.778,1373,706.444,1259.25,281.875,2029.556,458.083,3853.75,1147.5,1115.167,983.333,2854.889,1908.75,652.375,253.889,1630.5,1095.556,750.667,1137.75,203.182,213.364,878,2003.875,1924.5,770,529.125
68,665.688,543.417,2681.875,739.25,271.375,434,732.222,550.778,553,1345.75,984.778,272.25,799.889,389.667,755.444,1791.875,1005.875,2165.889,3292.778,679.778,2120.333,2116,280,669.667,1333.333,276.778,848.333,205.667,243.875,930.375,343.375,330,242.417,1452.667,1467.875,645.111,1288.875,293.125,1858.444,409.083,3202.5,1313.312,1089.833,955.167,3156.556,1891,410.25,229,1648.75,1478.111,1199.167,520.375,267,247.636,1033.875,2104.125,2239.667,778.812,319.25
69,549.812,433.833,1783.125,684.125,233.438,461.75,649.333,446.333,1995.667,1405.125,2065,315.375,776.333,422.667,799.778,1717.875,1277.375,2246,3050.556,748.333,2756.778,1992.167,350.167,479,1131.444,384.778,797.583,150.667,317.5,850.375,335.5,398.455,353.917,1573.889,1608.25,679.889,1354.5,240.875,1877,428.833,3349.875,1206,1024.583,1172.417,3175.556,1775.75,352,280.667,1426.75,2182.556,1563,487.375,222.545,271.727,1071,1888.75,1973.167,873.875,392.125
70,478.25,456.583,1489,651,277.938,509.75,497.889,370.556,1192,1067.25,2695.889,277.375,748.556,307.333,732.111,1743.5,1004.5,2521.333,4046,576.222,3096,2026.5,371.833,475.167,1389.889,291.556,860,132.5,284.5,676,382.75,276.091,233.167,1507.222,1439.375,698,1342.125,191.375,2088.444,443.25,2925.25,1269.375,935.75,1152.333,2800.667,1722.125,420.25,351.667,1137.875,2519.556,3245.833,317.375,189.273,181,1061.5,1990.75,1908.333,780.625,445.75
71,617.812,451.917,1369.75,967,304.438,465.75,578.889,602.222,656.667,1014.625,2099.333,425.5,841.889,780.333,764.444,1637.375,1186.5,2615.556,3593.444,685.111,3112.444,1893.833,676.333,488.5,1075.333,436.556,1142,196.5,381.125,916,233.125,292.545,164,1525.889,1281.5,572.778,1240.125,302.375,2011.778,435.083,3324.75,1145.812,1115.917,1150.25,2988.778,1625.125,326.75,349.778,850.125,2776.111,3951.833,366.125,306,207.545,1184.25,2270,1963.333,733.188,287
72,578.062,493.167,1995.75,710.75,287.688,477.75,680.333,690.222,926.333,436.125,1549.222,320,844.222,491.5,818.778,1674.875,1088.875,2463.333,3616.556,728.111,3120.556,2154.333,362.333,529,1065.333,406.333,2652.083,237.167,233.375,778.375,435.25,346.091,281.5,1448.444,1635.625,743.444,1556.875,373.5,1807.667,381,2939.75,1220.562,1285.417,1433.917,3065.667,1624.875,384.5,269.222,849.5,2153.667,3243.667,421.125,1471,1448.636,909.375,2388.375,1998.167,823.312,289.625
73,576.625,410.25,4040.625,698.75,243.375,530.25,665.111,1008.889,645.667,293.75,889.889,420.25,689.778,593.167,739.111,3899.25,953.375,2376,3674.778,833,3723,2156.333,446,507.167,1214.444,343.778,3186.75,126.5,248.25,756.875,326.375,794.818,248.5,1431.556,1455.125,641.444,1762.75,263.125,1798.778,280.25,3723.25,1090.812,1053.667,1428.5,2639.889,1718.375,291.75,359.556,966.25,1958.667,2543.5,392,913.727,1044.545,1132.875,2427.375,2113.667,745.438,461.25
74,612.125,485.333,2841.25,741.625,257.375,383.75,646.222,793,528,340.125,991,421,883.333,379.5,697.556,4095,889,2277.556,3208.111,1444,3110.889,1978.167,961.083,615.167,1320.111,358.333,2030.167,193.167,261.625,761.125,349.875,653.455,173,1379.778,1349.75,681.222,1725.375,326.875,1949.333,417.083,3743.875,1094.188,1477.417,1197.25,2839.556,1697.875,291.75,336.778,1066.375,1703.111,2195,410.25,274.273,191.273,993.25,1902,1791.167,751.438,369.875
75,636.188,465.75,1319.625,703.75,253.562,466.5,511.667,1147,648.333,291.5,767.333,378,866.667,320.667,824.444,4095,861.125,2215.111,3029.556,3601.111,3324.556,1983,547.833,575.833,1563.667,404.333,1484.083,310.667,374.125,807.875,423.625,499.091,285.833,1299.444,1238.875,674.222,2012.125,340.125,1987.111,373.333,3247.25,1134.5,1072.5,1177.667,2447.889,1525.75,280.875,259.111,789.5,1209.778,1589.833,438.125,198.364,186.636,1652.5,2393.75,1855.5,795.312,379
76,558.5,453.083,1258.375,848.5,266,382.75,520.667,1010.889,812,274.5,1003.778,339.625,769.667,464.167,776,3855.75,924.375,2510.444,3121.111,3579.556,3315.556,2020.5,553.583,475.5,1504.222,374.778,1485.333,171.167,281.75,814.625,274,263,269.417,1451.667,1596.5,722.111,2550.875,377,1729.556,401.333,2516.25,1203.812,1161.75,1043.917,2949,1595.125,300.125,333.667,859.5,1067,850.5,352,187.909,271.273,1814.75,1947.5,2141.167,718.438,337.625
77,555.875,514.75,1452.5,755.375,217.438,449.125,548.889,789.111,398,242,752.222,256.875,672.333,391.667,794,3183.375,1013.375,2334,3329.778,3531.111,3059.778,1831.5,326.25,515.5,1404.222,406.111,1204.167,226.667,345,855.625,353.625,341.455,221.333,1585.667,1576.125,881.889,3798.5,459.5,1777.333,396.25,2566.25,1130.688,1266.667,981.167,2890,1703.875,307.625,359.333,925.75,950.778,695.833,367.875,217.909,268.182,1610.375,1985.125,2211.5,740.938,497
78,874.062,571.917,1813.125,685.5,220.5,414.625,493.111,664,783.333,983.875,870.556,273.125,844.667,403.333,741.444,2597.375,1032.5,2294.333,3240.889,2549,3275.222,1896.167,337.917,493,1265.667,296.889,817.583,223.667,251,952.625,388.125,279.091,291.333,1677.444,1390.25,894.889,4095,205.375,1697.444,433.75,2141.875,1199.062,1228.333,1042.417,2975.444,1785,345,296.667,659.5,865.889,610.5,328,279.545,215.182,1103.5,1874.875,2078.667,841.625,397
79,650.438,546.25,1935.75,765.25,308.688,502.25,479.222,903.444,448.667,990.875,942.778,388.875,650.778,416,718.333,2308.625,1030.5,2313.889,3281.444,1803.222,3059,2009.167,388.167,563.333,1470.889,361.111,761.917,234.167,352.375,998.125,384.375,247.545,220.833,1451.333,1475.75,3007.889,3804.125,338.5,1515.556,363.25,2259.375,1260.312,1261.25,1109.167,2552.667,1887,253.625,398.889,957.375,969.556,555.667,408.75,206.364,188.182,902.75,2282.75,2210.667,803.25,506.875
80,716.25,551.583,1860.625,919.25,242.438,480.125,615.667,647.333,559.333,913.875,1058,346.25,712.889,401.5,830.111,1949,914.625,2282.778,3100.111,1373.222,2453.444,1787.833,357.25,382,1388.111,481.556,740.75,254.667,256,771.5,467.125,236.091,215.667,1555.444,1599.125,3149.222,3719.25,218.75,1764.111,498.583,2191.25,1158.188,1136.167,924.583,3006.333,1755.375,318.875,355.556,1092.875,761.333,649,333,222.364,230.455,727.625,1888,2169.833,741,464.25
81,573.188,485.083,1300.75,755.125,334.562,679,651.333,1909.556,515.333,402.75,923.889,386.5,803.333,252.167,675.333,1856.75,1087.5,2349.778,3292.889,762.222,2847.556,2128.5,478,843.5,1180.889,468.444,877.583,235.667,355,975.25,347.125,358.182,240.083,1325.222,1451.75,1250.889,3403.875,353,1998,444.833,2333.875,1200.5,1258.417,1143.75,2851.556,1745.125,397.5,290.667,877.875,964.889,628.333,455.75,214.091,241.545,790.875,2032.125,2044.667,913.875,408.875
82,533.75,480.75,1116.125,744,338.562,607.5,808,2256.889,531.333,345.5,831.667,375.375,742.667,449.5,710.444,1933.75,1059.5,2222.333,3163.333,723.444,2516.444,1786.833,351.833,1049,1418.778,522.778,785.083,316,315.125,657,348.75,287.091,272.5,1773.556,1420.25,998.778,2763,265.875,1771.222,405.667,2248.125,1181.438,1319.333,1011.75,2998.667,1539.25,254.75,455.111,883.375,756.556,608.667,429.25,300.909,316.818,848,2166.875,1937.667,1265.688,438
83,540.25,533.5,1169.5,810.375,226.875,1890.25,494.111,2117.222,611.333,282.25,945.222,373.5,921.333,419.333,879.778,1776.5,1083.75,2372,3181,743.889,3214.889,2065.167,294.667,798.833,1535.333,410.778,888.667,297.333,273.625,964.875,415.625,273.909,314.167,1498.667,1364.25,702,2424.25,397.75,1819.111,342.417,1925.25,1097.812,992.167,926.75,2572,1854.125,322.875,382.667,945.75,840.889,614.333,339.75,196.818,240,732,2237.625,1940,1468.75,375.625
84,520.125,502.917,1431.875,722.875,226.688,2603.75,566.222,843.667,640,323.75,1032,243,766,304.667,684.333,1873.875,1032.875,2183.333,2873.333,637,3130.556,2028.5,359.917,730.833,1353,382.889,851.167,315.833,315.75,824.875,739.125,320.091,327,1696.778,1488.25,679.222,1524,249.125,1652.667,470.917,1775.5,1095.188,1112.5,854.167,3221.111,1745,261.375,354,903.125,713.111,704.833,325.75,166.364,168.818,767.75,2257.75,1898.5,1605.25,377.25
85,585.062,499.833,1497.125,718.375,269.75,795.875,675.667,748.333,2652.333,239.375,825.111,578.875,761.111,416.167,820.889,1458.625,1143.125,2262.333,3495.889,789.333,2971.111,1859.167,396.5,682.5,1282.889,383.111,916.417,268.167,212.25,848.25,546.875,280.091,407.583,1589.667,1496.625,531.889,1520.875,362.5,1897.778,512.75,2188.375,1137.938,1162.333,884.5,2957.667,1658.25,254.625,218.111,1577.5,811.444,652.667,265.375,222.273,192.182,526,2272,2243.333,1725.188,352
86,2585.188,590,1348.625,741.75,270.938,510.5,559.222,612.111,1121.333,257.125,907.667,461.375,737.556,416.667,748.778,1528,1311.5,2307.778,4095,567.667,2839.222,1538.167,415.583,609.833,1382.222,495.111,1091.667,320.333,367.375,684.75,653.625,406.727,516.25,1798.222,1433,734.667,1642,335.5,1718.778,360.667,2210.125,1440.875,1461.5,863,2860.444,1741.75,340.875,398,1631.125,865,658.167,346.5,249.545,195.545,711.125,2167.5,1837.333,1936.5,257.375
87,2786.312,474.917,1048.75,811.5,320,500.625,449.111,531.222,658.667,224.125,1112.667,432.25,699.222,503.667,811.222,1560.375,1039,2236.778,3706.444,603.556,2100.222,1947.5,356.75,733.667,1294.222,424,915.75,317,299.5,820.5,577.125,300.273,724.667,1579.333,1842.375,476.111,1379.375,334.625,1912.111,495.167,1830,1211.875,1222.167,842.083,2721.667,1748.125,407,293.556,1675.625,846,648.5,303.625,222.273,225,740.75,2371.75,1915.5,1580.188,393.75
88,1971.188,566.583,998.75,553,410.25,493.125,548.111,743.444,678.333,253.125,966.111,499.875,651.222,300.5,695,1733.625,921.5,2338.444,3022.778,715.556,2002.778,2179,362.917,823.167,1298.111,376.444,802.167,264.667,223.375,844.625,589.625,286.727,674.583,1391.333,1667.125,600.111,1315.375,350.125,2021.889,400.25,1909.875,1114.5,1308.167,830.583,2666.222,1860.625,313.75,279.778,1462.5,914.222,780.833,404.625,241.545,252.364,573.25,2170.5,2326,1134.438,358.5
89,1216.375,499.833,1146.75,710.625,382.312,449.625,388.778,450.778,475.667,308.75,913.889,472.875,601.778,546.667,719.111,1799.375,850.75,2339.111,3244.778,636.778,2115.222,1749,460.333,611.167,1385,386.111,870.25,446.167,329,912.25,736.75,314.818,389.333,1446.667,1637.25,643.778,1381.25,298.125,1707.111,440.75,2229.75,1065.688,2327,906.25,3071.556,2132.25,343.375,299.111,1189.25,799.222,651,396.625,301.273,225.273,661,1885.625,1838.167,950.5,342.125
90,591.375,505.25,1107.5,663.125,395.938,442.375,616.111,1214.778,412.333,279.5,874,403.375,723.444,413.167,725.222,1708.375,1049.375,2610.222,2849.667,627.333,1824.889,1599.833,1081.5,1063.5,2440.889,477.778,773.167,283.333,360.375,1041.875,579.125,390.727,338.167,1468.444,1870.375,620.111,1220.625,968.625,1563.222,553.917,1902.75,1191.938,3779,834.083,2711.222,2068.375,247.75,325.333,1094.125,969.667,725,368.25,308.182,267.182,675.875,2198.25,1770.333,954.25,428
91,588.875,444.25,1109.375,849.75,350.562,649.125,582.556,978.111,486,248.5,1048.667,425,675.556,431.833,709.778,1743.5,1159.375,2567.333,3118.556,564.667,1788,1800.167,783.833,1459.5,2556.889,434.778,1026.333,437,350.375,905.5,544.375,362,311.25,1669.778,1667.875,696.778,1163,2405.625,1689.444,2102.583,2073.25,1277.25,2980.5,842.417,2707.333,1921,244.75,362.556,2158.625,844.222,816.5,488.5,173.818,193.545,688.25,2106.125,1863.667,868,426.5
92,811.625,456.417,1035,859.5,271.062,520.5,627.667,1466.667,552.333,283.625,1179.556,312.25,806.667,387.833,818.667,1901.625,969.25,2800.889,3089.889,547,1895.778,1655,573.5,2837,3618.889,359.556,1313.917,625.5,334.5,1009.25,546,312.636,293.667,1335.889,1351.5,652.333,1135.625,2456.5,1704.556,2808,1863.75,1282,3079.083,910.5,2773.444,2147.875,277.125,265,1883.125,840,681.5,456,285.273,189.909,793.375,2057.375,2341.5,815.125,710.875
93,689.75,550.333,1278.125,849,383.812,441.25,994.111,1994.222,660.333,240.625,2115.111,311.875,739.778,381.333,813.889,1734.625,1032.625,2662,3284.778,612.889,2372.333,1962,461.25,3379.667,4038.667,451.111,1528.667,888.333,343.5,1356.125,639.375,285.818,246.333,1410.889,1322.625,764.667,1320.625,1876.25,1861.444,2078,1956,1243.062,1421.833,736.5,2875.556,2363.375,233.375,336.222,2763.125,893.333,774.5,383,194.818,235.727,773.125,2013.5,2092,721.75,914.25
94,627.25,427.417,1039,825.125,867.688,449.375,629,921.889,761.667,355.625,2094.889,282.25,703.667,342.333,797.778,1876.5,1028.375,2757.556,3332,521.444,1844.889,1720.833,458.417,1975.333,3871.889,362.222,1418.083,819,386.875,1718.75,591.625,285.091,227.167,1500.222,1543.625,705,1300.5,1356.25,1820.222,1413,2201.625,1457.312,1096.333,822.583,2828.444,2813.75,293.125,272,1716.125,934.778,683.167,516.25,171.636,322.727,798.375,2010.375,2188.333,719.688,852.375
95,599.812,428.75,987.25,984.5,1904.75,370.375,712,1209.111,581.667,294.375,1950.333,325.625,655.444,282.167,941.889,1692.625,932.25,4095,3358.444,605,1807.667,1679.333,623.333,1307.5,3650.556,441.333,1644.75,788.5,391.375,1653.125,548.25,299.364,224.917,1686.111,1785.5,640.222,1096.625,1004.625,2030.667,891.333,1723.125,1177.375,1102.75,808.333,3038.111,3644.5,268,172.111,2090.625,897.667,640.167,349,269.727,293.909,748.875,2091.125,1885,835.125,619.25
96,579.75,522.5,1234.5,926.875,1918.375,462.5,703.778,675,710,283.375,1872.333,413,816.444,383.667,741.889,1871.625,1087.375,4095,3598.111,584.889,1372.333,1691,473.917,833.333,2918.222,510.222,1671.25,587.167,373.375,1555.375,510.125,172.818,238.333,1613.111,1384,749.889,1450.25,778,2062.222,622.75,2079,1328.375,1214.833,768.833,2905,4095,338.375,347.667,3588.75,966.444,665.167,326.375,194.545,243.545,764.5,2207.625,1866.333,902.375,407.75
97,583,672,1284.625,694.75,905.312,437.5,877.778,593.889,641.333,254.25,1045.889,422.75,796.556,573.833,968.667,1756.875,1036,4095,3469.222,770.667,1260,1879.333,424.667,744.333,2223.667,385.111,1458.75,1005.167,320.875,1101.25,370.875,229.364,301.917,1745.111,1641.25,770.556,1466.25,414.875,2041.667,421.083,2029.125,1343.625,1162.25,649.75,2948.111,4095,319.25,319.667,2629.125,751.333,627.167,439.75,216.727,215.455,899.75,2140.75,1946,810.625,582.5
98,572,608.25,972.25,740.5,344.875,438.375,747.556,930.222,409.333,1363.125,937.889,393.75,837.222,378.667,703.556,1636.25,968.5,4095,3315.667,528.222,1035.333,1661,594.167,531.333,1517.111,488.556,1557,854.167,411.625,937.625,321.75,270,250.75,1410.556,1983.75,820.333,1446.5,340.75,2031.333,391.667,1945.125,1330.938,1035.75,753.583,2760.667,3954.25,150.5,292.444,1591.875,829.222,707.333,336.375,219.545,267.182,907.75,2311.5,2018.667,753.562,505.875
99,491.625,728.5,895.375,654.125,272.438,460.375,807.667,837.556,413,1350.75,924.111,333.25,870.222,525.5,962.667,1647.25,996.125,3884.556,2989.111,675.556,956.778,1636.833,356.417,508.333,1199.889,355.333,1359.5,765,452.625,729,469,363.091,223.583,1616.333,1636.25,899,1323,247,1964.556,393.333,2004.125,1312.625,1220.917,814.417,2769.111,3100.125,245.375,331.111,1123.625,1039,841,305.875,285.727,214.091,1179.875,2306.25,2038.333,746.688,228.125
100,569.875,1469.083,993.875,725.75,210.438,568.375,469.111,602.667,584,903,954.444,310.125,814.111,366.667,838.889,1669.5,965.125,2669.444,3210.889,689.778,844.444,2098.667,395.5,719.333,1270.667,419.333,1224.5,768.167,527.125,866.375,417.375,312.909,228.083,1465.333,1732.375,2862.889,1285.5,297.875,1927.667,401.833,2040.5,1118.562,1121.75,902.083,3152.444,2530,325.625,373.222,1127.75,864.889,717.667,376.25,253.091,171.818,1351.375,2640.125,2246,740.562,367.25
