334,1317.5,784.25,1775.875,1847,1545.125,544.375,1191.125,1294.333,496.333,243.222,378.917,840.125,1103.5,423.889,527.625,504.333,601.909,355.875,823.667,813.667,1001.125,394.917,1406.5,2186.333,665.083,790.667,442.167,543.625,633.25,2050.625,421,1308.583,3367.556,4095,422.222,405,795.875,1238.875,2595.875,249.5,404.833,247,881.583,990,3877.625,433.857,420.083,736.833,652.875,539.333
335,1377.625,1034.375,1670.125,2140.444,2144.25,739.125,837.125,1041.583,374.111,362.111,475.083,863.75,1186.833,444.667,292.625,604.25,487.182,301.625,588,661.889,895.875,316.75,1026,1039,723.5,2763.778,378.917,339.75,600.5,2183.625,343.125,1295.25,3155.333,3969.111,330.444,450.167,740.875,1639.625,2264.625,234.667,319.667,291.625,955.583,999,3817.625,498.619,410.167,902.75,551.188,389.095
336,912.625,981.938,1445.25,1911.222,1957.125,2426,1126.5,893.917,298.778,255.556,315.75,876.75,1268.083,536.222,311.125,650.167,572,257.5,606.917,682,4095,384.083,1474.625,1102.833,653.083,717.889,612.833,312.875,819.25,2299.75,2570.875,1369.417,2763.444,3396.222,409.222,290.917,704.625,1508.75,428.625,288.333,471.833,251.125,1207,894.889,1137.25,419.095,463.333,3751,529.688,412.476
337,974.5,1147.25,1763.375,1890.556,1846.375,1631,1013.5,891.083,2559.667,243.778,469.333,913.625,1283.167,529.222,494.75,559.167,760.364,350.5,477.917,4095,3574.875,455.167,1070.125,974.667,667.083,539.667,298.833,247,556.625,2073.25,2326.875,1320.917,2775.222,3301.667,455.667,454.75,737.25,1382.125,287.75,222.167,488.5,224.75,973.333,1399.333,912.5,450.762,365.333,3939.583,468.938,382.095
338,1048.375,1028.625,1523,1862.556,1639.5,596.25,1112.75,865.25,2812.111,468.778,381.833,799.875,1158.333,425.444,374.375,548.833,700.364,350.875,604.583,4063.556,1030.75,411.167,1151.625,1224.833,827.25,511.889,404.583,241.875,581.625,2049.5,2030.875,1534.25,2391.778,2476.111,347.333,317.917,895.5,1362.5,440.125,393.75,544.333,251.875,1118.583,1016.333,976.625,486.095,392.833,1399.75,442,450.714
339,1314.625,1213.375,1699.875,1760.222,1567.875,489.25,1004.625,948.583,2650.889,304.444,348.083,1072,1072.5,483.778,515.75,580.583,648.909,847.75,609.25,3250,1070.375,298.417,1080.625,1030.167,1668.75,492.444,309.5,388.5,795.375,2081.75,2064.25,1327.333,2482.222,2475.222,495.444,268.083,853,1612.75,576.625,376.417,360.167,385.875,1304.417,964.556,794.25,2089.619,432.25,897.667,516.188,452.619
340,1441.875,1140.562,1799.625,2083.222,1837.5,506.375,1129.125,1088,2715.444,175,502.667,845,1276.083,370.556,565.875,501.417,519.091,1606,433,3408.333,1067.25,296.667,1261.375,1048.417,2120.917,607.556,391.833,236.375,901.25,1847.625,2324.375,1446.417,2807.111,2532.222,375.444,291.833,3896.625,3274,345.875,613.583,446,237,3752.333,1867.778,799.875,500.667,1939.083,875,408,516.429
341,1207.125,1211.938,1633.625,2328.889,2086.875,476.375,951.5,910.333,2109.444,219.333,420.833,801.375,1313,400.667,1606.125,673.583,649.455,550,615.167,1368.556,938,395.833,1328.125,1078.833,757.25,602.222,505,220.5,890.625,1951.625,935,1329,3015.222,2709.333,343.333,481.583,3968.875,4095,571.375,599.083,603.333,415.75,4095,4095,627.875,471.238,1661.917,746.917,566,408.762
342,1177,1084,1597.125,2823.556,4095,732.75,995.875,720.417,2726.778,299.333,416.583,879.25,1462.417,783.667,2000.5,566.75,641.455,424.25,459.667,758.556,1079.5,440.667,1450.625,1201.25,687.333,3043.778,435.917,291.875,2006.125,1981.125,535,1162.917,2809.222,2925.778,362,235.167,3923.875,4095,368.875,490.917,2168.667,2098.5,4095,4095,710.25,451.476,1148.583,964.25,587.625,483.667
343,1348.375,922.188,1856.375,2819.111,4095,630.25,1043.875,788.667,1183.444,246.222,368.833,890,1151.167,563.111,896,577.75,4027.636,319.25,566.167,1012,879.375,365.25,882.875,1087,623.583,1712.111,505.333,510.5,3662.625,2418.375,520.375,1075.417,3057.889,2574.333,409.111,309.917,3922.25,1770.375,492.5,518.333,2552.667,2105.125,3853.25,4095,879.25,461.333,621.25,1069,572.688,388
344,1443.375,998.062,1504.625,4095,3531,638.625,1243.375,1037.25,491.444,280.667,431.5,658.75,1180.333,456.556,507.375,789,3433,391.5,612.5,1006,903.125,402.75,1307.125,1181.5,673.5,645.111,369.917,436,3181.25,2375.25,560.625,1371.917,2491,3221.444,331.222,510.417,2312.25,1645.375,420.75,386,1665.5,1217.75,3092.917,3678.667,1034.375,471.81,358,662,557.062,500.238
345,1269.125,1000.5,1657.25,4095,2073.5,532,1193.625,1089.917,392.556,249.444,371.417,1166.375,1330.333,674.889,358.125,581.333,955.182,506.75,766.75,781.556,740.625,482,908,1200.25,715.083,296.889,371.917,448.25,3184,2050,382.875,1190.833,3191.333,4095,468,416.833,848.5,1471.5,355.375,2333.167,618.333,399.75,2419.583,2340.556,792.375,370.095,441.333,823.917,490.375,339.476
346,1323.125,949.5,1475.25,4095,1607.625,485.25,1101.375,2001.583,432.778,278.222,388.167,971.75,1200.083,492,375.25,539.917,871.909,352.375,555.25,838.778,1210.5,529.417,1274.5,1470,810.667,645.444,440.833,359.375,2267,2362.75,481.25,1498.917,3003.111,4095,480.222,296.583,648.5,1256.625,464.125,2099.167,315.833,314.875,1812.417,2040.556,671.625,425,565.167,881.167,449.312,442.762
347,1800.625,1000.438,1602.5,4095,1757.25,353.875,4095,4095,376.778,313.222,416.667,988.875,1047.5,425.667,313.25,654.667,708.909,296.75,607.833,900,2827.5,438.917,1363.375,4095,831.917,603.889,485.583,366.625,934.875,2458.875,447.25,1573.083,3721.778,4095,459.667,372.5,728.75,1496.125,2511.625,1361.25,252,269.25,1491.833,1414.333,1018.75,429.857,411.167,923.167,792.312,371.429
348,1493.875,1159.438,1543.25,4095,1439.75,631.125,3447.25,3719.333,307,2097.111,511.333,860.875,1188.333,407.889,398.375,599.167,852.636,315.625,766.583,1083.667,3834.5,704.667,1277.5,4033.583,3429.417,532.111,280.083,288,905.5,2274.5,253.125,1485.583,4095,4095,416.444,311.583,728,1266.25,1689.875,462.167,284,285.625,1434.333,1281.667,798.25,292.095,385.25,931.5,2007.188,1288.619
349,1338.25,1044.125,1777.375,3951.444,1274.375,777.625,1603.125,1221.167,405.889,1596.333,468.333,1078.75,1201.167,2012.111,422.625,677.667,794.545,462.625,767.5,895.111,1310.25,715.5,1336.625,2345.75,709.5,709.778,352.083,231,658.5,2143.875,601.875,1387.417,4095,3912.111,329.889,430.5,769.125,1344.875,518.5,242.25,452.667,371.375,1166.417,1222.444,903.625,399.429,332.583,1068.417,2115.5,1623.81
350,1197.875,950.562,2029.75,3555.444,1415,892.375,1195.75,1090.333,421.333,504.444,416.583,840,1268.333,3287.778,308.75,759,623.182,281.375,481.917,791.333,1241.375,1385.583,1135.875,1397.333,464.5,2872.667,438.417,663.125,641.125,1780.375,567.25,1457.417,4095,3257.556,2552.889,299.75,899.125,1473,362,395.167,322.667,212.125,1047.5,921.778,939.125,2418.143,349.167,867.667,776.312,646.524
351,1302.625,830.562,1929.75,2927.444,1912.875,577.75,948,926.833,595.889,262.222,420.667,931.375,1233.25,1979.889,363.625,562.667,867.364,337.875,825,615.556,968.625,1590.333,1120.5,1198.083,558.333,604.889,285.75,1988.125,710.625,1993.875,449.125,1534.167,4049.889,2849.889,629.444,426.667,520.25,1187.875,300.125,443.833,523.667,188,1052.917,1008.889,821.625,497.857,389.333,756.083,507.938,397.476
352,1349.625,887.062,1876.5,2684.222,1359,601.875,1144.625,859.083,315,273.556,413.25,1069.875,1373.5,1198.556,407.5,404.083,737.273,380.25,556.333,965.333,1090.5,1490.167,1092.875,1100.833,719.667,565.667,324.5,1990.75,675,2826,354.125,1467.667,3839.111,2709.111,368.556,426.667,814.125,1390.375,526.375,404,369.833,332.625,1164.167,1210.444,825.625,526.048,369.083,1006.833,476.438,448.667
353,1095.25,765.312,1884.25,2478,1561.75,485.25,1148.5,887.833,412.667,296,400.25,1288.75,1088.5,502.889,217,666,768.727,295.625,592.667,909.222,955.75,648.5,4095,1184.833,606.833,566.778,431.25,618.5,735.125,4095,433.375,1240.75,3298.222,2566,435.444,189.917,789.375,1326.625,348.875,301.667,420.167,266.125,894.333,1010.333,785.5,351.333,437.167,915.333,381.438,386.286
354,1237.75,1068.25,1608.625,1827.333,1681.625,617.375,1190.875,816.583,342.889,178.444,291.833,4095,1386.583,505.333,275.75,633.25,797.273,514.375,757.167,918.333,804.75,360.917,4095,1182.083,524.083,494.889,400.5,402.5,689.375,4095,507,1281.417,2994.778,2426.778,399.556,395.5,610,1234.625,383,265.75,529.167,387.375,1115.917,1100,889.75,318.667,317.917,774.417,628.875,574.095
355,1338.625,895.562,1667,2416.111,1578,531.25,1281.625,819.5,444.333,348.667,433.667,4095,1207.5,309.222,386.75,892,701,1447.25,3850.25,751.111,1055.875,412.5,4095,1058.333,798.5,506.222,357.25,374.875,562.75,4095,438.75,1240.167,2959.111,2576.778,320.111,427.917,670,1372.375,303.75,260.75,383.167,328.875,885.333,865.667,835,430.905,2059,873,463.188,386.905
356,1264.375,903.812,1692.5,1897.444,1803.125,976.125,1043,901.583,439.667,284.444,520.417,4029.625,1351.333,312.444,257.125,741.917,634.545,912.375,3003.083,784.889,1003.5,265.583,4095,821.333,550.417,511.556,400.917,402,896.875,4095,469,1329.583,2948.333,2505.667,355.111,443.167,1022.5,1424.25,451.75,364.333,315.333,208.75,910.333,837.444,775.5,446.857,1428.333,796.5,498.812,390.857
357,1229.625,963.875,1693.5,1902.556,1100.25,618.25,950.375,1020.083,433.667,246.444,358.5,3948.25,1092.5,306.889,287.75,730.75,782.909,379.5,871.5,871.444,960.625,350.5,4040.375,1092.667,523.667,529.222,351.667,584.25,694.375,4095,456.375,1320.5,2704.222,2159.111,314.556,329.25,682.625,1342.625,322,358.75,513.5,361.5,947.417,859.111,1011.375,417.333,1488.167,856.25,472.438,307.952
358,3971,1237.125,1585.25,1800.556,1399.25,714.75,1127.375,770.25,348.333,283.667,323,2219.375,1094.167,387.444,245.75,601.083,1039.455,445.375,659.333,790.667,1110.625,302.917,4095,1032.833,628.833,509.111,519.333,464,510.875,4066.25,717.875,1294.583,2534.556,2416.667,306.111,333.417,831.5,1343.625,436.25,300.833,499.333,345.375,973.667,1003.222,1087.25,391.857,499.583,794.5,499.5,401.19
359,4095,1033.062,1938.25,1814.778,1189.5,608.125,1143.75,1078.5,584.333,168.667,419.833,1128.75,1364.583,355.667,301,914.417,859.091,268.5,657.25,903.111,862.75,374.25,4095,1219.417,698.333,526.333,484.583,207.25,616.375,4095,1295.625,1207.833,2912.333,2679.444,316.667,550.333,933.125,1612,457.75,295.333,780.5,342.5,1068,1098,882.75,461.905,439.083,888.167,3073.5,2431.619
360,3772.375,1038.188,1574.875,1940.222,1743.25,1118.125,1309.375,790.667,368.556,312.444,550,1415.125,1198.583,363.667,290.75,787.583,950,318.25,741.583,698,831.375,301.417,2609.375,1523.5,403.917,610.444,400.083,314,540,3581.5,2272.875,1316.5,2666.889,4087.111,567.222,316.25,816.875,1381.25,2439.25,356.667,2500.333,2299,870.333,884.333,983.25,406,337.333,847.417,1069.938,855.714
361,2405.125,1053.75,1580.625,1712.778,1189.375,1430.5,1369.375,892.917,348.222,271.111,661.75,1132,1393.667,490.333,199.5,804.25,945.545,253,616.167,856.333,1452.125,238.75,1434.75,1162.417,537.833,570.111,375.083,486.625,815.25,2565.5,2001.125,1385.75,3166.444,4095,322.444,362.25,947.75,1385.375,1213.25,299.25,2381.333,2096.25,960.167,968.111,1107.75,428.286,378.417,3746.833,1428.062,1331.619
362,1627.75,1064.375,1516.875,2017.222,1442.75,952.375,1404.25,710.5,252.667,1963.667,574,893.625,1183.917,454.778,252.625,815.583,796.727,294.375,560.333,884.556,4095,439.917,1153.625,990,629.25,471.333,404.5,318.5,560,2216.25,1771.25,1393.333,3025.111,4095,253.333,485.333,1175,1603.5,1693,337,1361.5,845.875,984.333,859.889,1073.375,2127.095,266.5,3144.083,480.625,469.524
363,1069.5,1134.75,1863,1655.889,1457.25,1202.25,4095,3384.583,309.667,697.667,1493.25,773.25,1403.167,433.889,297.375,625.583,760.364,199.75,404.333,746.667,3902.625,457.667,1107.125,1346.5,620.583,485.667,411.083,301.375,694.625,2329.125,1756,1197.917,3012.778,4095,261,2387.5,1141.375,1387.5,502,263.667,385.333,322.125,912.5,947.556,753.25,1072.476,268.583,2058.167,491.062,324.048
364,1180.75,1215.812,1520.375,2155.222,1550.75,538.125,3963.75,4058,523.778,272,2954.667,733.375,1305.417,439.889,438.5,737.167,799.273,336.875,656.75,718.667,1662.375,377.083,1096.625,1582.167,374.667,607.556,582.417,1742,702,2149.875,1967.625,3733.167,3115.778,3999.889,445.556,2200.25,872.75,1278.625,431.75,333.25,326.333,197.875,1092.417,823.778,915.75,377.286,324.083,858.25,477,525.667
365,1122.625,4032.625,1706.375,1612.222,1736.75,840.375,1997,1813.917,2680.333,450.778,2164.833,826.625,1222.417,443.444,375.875,811.667,785.182,364,590.333,846.333,1169.5,441.083,1109.125,1499.167,3329.333,391.778,353.167,2055.625,555.75,1949.75,723.625,4095,3120.333,3281.889,378.667,1550.5,981.875,1261.375,322.375,264.833,285.667,348.5,1074.167,1285.333,985.125,379.143,398.5,928.417,430.438,375.095
366,1066.25,4032.625,2120.25,1701.667,1945.5,570.875,1616.125,1202.917,2413.222,233.111,2005.75,955.875,1060.75,349.333,589.375,903.5,866.091,322.375,668.833,1101.111,1096.625,429.833,886.375,4095,1706.917,579.333,410.167,606,653.25,1932.375,676.25,4095,2565.222,2588.556,389.111,656.333,3599,1184.125,353.125,430.083,376,405.875,939,1027.444,1221.625,511.905,369.5,781.417,426.312,393.095
367,1102,4054.625,2235.625,2172.556,2361,591.25,1074.875,745.083,2371,450.667,1559.083,1052.875,1173.75,361.444,241.75,755.667,761.273,376.375,446.5,887.556,973.5,285.167,880.875,4041.417,775.5,668.667,506.833,521.875,1023,2064.625,405,4059.667,3043.111,2525.222,547.111,410.833,3946.875,1225.625,563,260.083,400.833,314.75,1030.25,852.778,763.875,401.905,271.667,699,472.75,456.714
368,1217.5,1529.062,4095,1924.889,1819.75,801.5,950.125,816.25,2457.333,262.111,432.25,882.125,1435.083,426.778,1527.125,641.25,915.364,300.75,570.917,923,904.375,483.417,972.625,1516.333,668.333,845.444,355,330.125,3379.125,2268.75,300.25,1960.083,3218.556,2481.778,1980.111,348.5,4035.875,1305.625,632.5,273.583,650,222.875,928,1122,936.125,323.476,229,712.333,759.25,466.095
369,869.25,1240.75,3702.25,1953.444,2491.375,890.875,1164.125,869.083,2320.667,302.222,419.667,781.75,1246.083,336.444,2040.125,717.083,728.364,214,601.75,818,939.75,294.417,982.625,1246.583,593.833,2237.667,332.333,287.125,3280,2509.125,506.625,1470.583,2929.444,2116.333,1120.111,445.167,3803.5,1364,362.25,206.833,596.167,281.25,1059.333,1032.444,732.5,501.571,283.083,712.25,2524.75,2094.524
370,1046.5,1012.438,3916.75,1762.111,1649.625,1099.875,963,1045.25,485.556,193.444,379.75,826.125,1231.417,383.778,739,734.667,564.909,283.125,590.417,869,1106.875,328.417,1167,1112.333,560.167,795.556,376.917,448.125,2656.625,2359.875,526.875,1459.083,2728.444,2520.667,507.111,461,1407.625,1552,381,391.417,353.833,336.5,1171.833,987.111,699.75,398.524,367.917,732.25,1762.312,1278.19
371,1063.875,910.188,3473.375,1674.889,2520,1557.75,847,893,379,185.556,375.917,883.875,1343.167,454.778,364.5,696.75,754.364,360,529.917,801.667,953.125,347.5,990.875,1077.083,560.167,750.111,343.417,277.375,3059.75,1942.5,394.75,1428.083,2559.222,2526.889,345.111,364.833,877.875,4095,422.125,525.083,421.5,378.625,1112.25,1188,710.375,424.238,368,1182.167,602,565.095
372,1084.75,889.312,4095,1510.778,2332.875,1774.125,1069.5,915.333,247.667,285,304.583,694.5,1261.083,246,315.75,667.583,580.455,476.75,726.667,1836.111,4095,446.917,1026.75,1353.667,578.333,606.333,360.417,464.125,2521.875,2017.5,291.25,1568.583,2768.667,2622.778,469.444,330.917,764.25,4095,549.875,439.333,409.667,422.375,1268.167,999.667,3546.125,2242.857,320.25,1266.833,462.188,466.619
373,1197.625,917.5,2453.5,1992,1879.125,658.75,1319.625,1090.083,254.111,227.222,430.5,871.875,1226.083,336.667,206.625,940.667,810.364,377.625,3659.083,4095,4048.75,503.333,1025.875,1035.667,601.417,581.111,488.75,335.125,1349.5,2328,578,1522.25,3449.778,2977.111,560.222,482.167,945.875,4003.875,415.25,318.083,356,432.5,1549.417,1343.222,3818.125,578.524,398.167,4095,490.25,405.429
374,997.5,1086.75,2436.625,1846.444,1717.375,377.125,924.125,822.333,356.556,362.667,353.333,758.75,1366.417,236.111,257.625,722.833,767.909,448.25,2613.583,3615.444,1807.75,367.583,1188.75,1029.083,654.083,742.444,402.333,349.875,816.375,2648.125,572.625,1125.167,3512.889,4095,323.778,428.167,743.5,1848.875,446.75,450.25,296.167,315.625,4095,4095,1401.5,438.429,433.583,3949.333,322.562,446.524
375,1124.75,912,2187.125,1864.111,1649.75,545.25,1210.75,915.833,371.222,338.333,350.75,925,1219.833,371.667,221.375,733,769.636,1393.375,2137.5,1666.778,910.25,505.917,809.125,1218.417,1592.5,342.333,290.333,358,952.25,3944.625,521.25,1442.417,2940.111,4095,403.778,361.167,694,1434.125,412.5,401.333,382.5,331.625,4095,4095,1045.75,386,304.75,3633.417,555.5,494.381
376,1249.625,1113.125,1912,1723.333,1891.5,449.875,938.25,1085.583,287.556,289.667,349.25,970.125,1078.583,278.333,307.5,648.333,562.273,426.75,769.667,1032.667,853.875,557.083,1048,1606.833,2472.417,737.333,302.583,260,753.625,4095,536.25,1368.083,3211.333,4095,440.111,368,896.375,1512.875,501.875,353.583,524.833,401.75,4095,4095,808.5,360.667,390.75,3723.917,486.25,454.524
377,1136.375,1116.875,1916.875,1908.111,1393.375,548.625,1003,973.417,502,2432.222,417.083,914.875,1244.25,471.444,238.625,619,619.818,437.75,660.583,1028.556,842.125,1678.917,956.125,1459.333,702.667,552.111,347.167,355.5,637.625,4095,368.625,1498.583,3538.333,4095,438.778,295.833,887.5,1294.125,396.625,371.333,300.5,336.625,3853.167,4095,893,384,489.583,1545.5,672.062,507.095
378,1069.125,1135.25,2881.125,1993.444,1221.375,472.625,1523.625,805.333,293.444,1282.556,299,778.125,1130.5,2951.111,245.625,789,651.636,404.25,544.5,797.667,997.75,2491.417,829.875,1967.333,557.5,532.889,457.25,394.625,532,4075.75,455,1317,3599.333,3415.333,377.444,387.333,795,1381.25,515,582.167,434.833,287.5,2318.417,2421.111,1024.875,433.381,291,884.667,2623.938,1817.524
379,1256.125,1000.625,3320.75,1780.556,1371.375,474.625,1606.25,1074.333,479.778,194.667,332.167,893.25,1265,3209.222,221.625,821.5,881.727,423.75,638.417,868.222,888.25,1570.417,863.625,1796.083,730.583,545.556,473.083,370.5,518.125,2926,285.25,1402,3642.444,2868.333,421,331.917,932.625,1631.375,359.5,2212.25,2588.667,2027.125,1713,1422.333,790.75,393.429,2065.75,726.917,2615.25,1536.952
380,1365.125,1077.5,2846.125,1927.444,1451.125,413.5,4095,4095,282.333,295.556,412.833,986.5,1203.25,1345.667,347.25,916.917,851.364,367.25,584.167,1255.889,1095.5,787.25,1059.25,1452.167,720.667,709,382.667,2603.5,532,2324.5,537.875,1237.75,3913.111,2447.667,265,387.25,798.5,1424,376.5,2223.917,2363.333,1330.625,1567.917,1342,992,501.571,709.167,1099.583,1564.062,1078.762
381,979.25,940.25,1830,2220,1568.125,539.625,3154,3608.583,378.111,315.444,412.25,953.25,1248.75,571.889,257.75,998.083,447.545,309.5,577.333,4095,998.875,381.417,1193.25,1537.333,706.417,519.667,268,663.625,569.25,2312.75,366.375,1518.167,4095,2288.222,397.222,377.25,758.625,1544.375,323.625,1644.167,577.667,417.625,1243.667,1289.667,719.625,531.19,442.5,903.25,610.875,469.333
382,1356.125,1021.625,1666.25,2991,1479.375,331.5,1715.375,1154.25,314.778,207.556,396.75,853.5,1124.5,415.444,455.25,752.25,626.455,486.5,474.833,2097.222,1021.25,346.083,891.125,2059.5,658.333,3222.889,269.333,412.25,380.875,2277.75,2321,1449.667,4095,2294.333,323.444,420,1021.125,1557.375,545.125,820.167,394.333,210.75,1125.667,922.111,4084.125,706.095,485.167,818.583,440.188,439.571
383,972.375,897.938,1729,4095,1430.5,474.75,1243.375,1124.75,382.778,335.667,303.667,1281.875,1344.167,472,333.25,865.75,771.455,279.25,600.667,803.778,1104.375,309.75,984.125,1622.917,660.25,1010.667,443,244.625,709.25,1999.5,1992,1180.833,4095,2473.111,568.111,396.083,831.75,1503.25,363.375,456,317.5,355.125,1131.5,1135.778,3270.25,1793.952,315.167,776.333,509,539.619
384,4048.625,1050.062,1575.375,4095,1505.75,548.5,1237.375,935.917,343.556,233.222,396.583,1046.625,4095,390,274.625,526.667,1446.727,405.5,465.417,1006.444,877.25,199.417,942.75,2216.333,3130.833,305.444,385.667,463.875,568.5,2409.5,2161.875,1389.833,3964.333,2192.444,494.556,648,611.125,1248.125,638.625,592.083,377.167,279.375,813.167,1169.889,1349.625,482.81,485.5,865.833,466,458.095
385,3940,991.562,1630.75,4095,1437.875,692.125,1032,865.417,354.778,221.889,493.25,1033.625,4095,400.222,258.75,658.917,4095,539.875,717,823.556,807.375,359.917,1041.5,2179.583,2175.25,534.889,425.333,369.5,676.25,2170.125,1972.5,1403.917,3558.778,2523.333,361,2220.5,1033.375,1130.125,2813.125,335.583,349.667,358.75,936.333,1323.222,980.125,498.476,342.5,980.417,465.188,505.571
386,3846.875,990.688,1963.25,4095,1216,549.75,859.625,887.583,359.667,205.556,408.75,1170.125,2382.917,487.333,241,728.667,1334.273,311.375,824.083,883.333,959.875,295.583,1067.625,2003.083,659.333,537.333,390.5,255.875,766.75,2213.25,1151.375,1229.833,3185.444,2475.556,376.444,1184.917,636.375,1378.5,1305,277.917,204.167,341,1073.167,1124.111,865.375,434,289.25,1269.75,504.062,496.667
387,2414.375,1042.625,1602.75,4029.556,1281.125,414.75,1156.25,808.5,354.222,374.778,323.333,915.25,1428.167,300.667,417.375,721.833,718.364,502.125,736.5,968.556,1020.875,209.167,1039.5,1617.583,669.167,317,433.583,457.875,499.5,2210.75,626.5,1589.833,3289.111,2508.778,272.333,571.917,952.75,1416.125,599.375,266.417,443.167,351,928,1094.222,1122.125,360.238,296,4012.583,607.625,426.762
388,1313.75,874.562,1812.375,3882.333,1498.75,397.75,688.25,1052.333,348,319.444,443.583,882.75,1281.583,287.889,304.625,693.083,986.636,394.125,818.167,565.111,824.5,296.917,1036.375,1759.667,626.417,510.222,473.667,400.5,655.625,2216.75,631.25,1300.417,2631.667,2535,496.556,605.833,901.75,1404.5,587.625,188,514.167,383.625,1118,927.222,855.125,342.81,282.5,3573.667,491.938,419.286
389,1187.375,894.688,1701.375,3546,1234.625,863.875,1032.875,947.167,426.111,288.889,371,964.125,1099.667,298.222,255.5,726.333,744.545,403,744.333,782.444,973.875,316.25,959.5,2029.833,527.083,527.778,488.667,385.25,687.875,2433.875,529.125,1369,2477,2575.556,481.889,334.583,981,1281.25,374.875,455.167,360,320.5,1049.25,839.444,1076.5,485.905,485,1690.667,456.375,386.714
390,978.625,1070.5,1533.25,2728.111,1626.375,660.5,1065.375,957.417,360.778,328.222,301.583,921.125,1276.5,253,142,860.083,754.455,505,756.75,743.778,763.5,403.083,865.75,1353.25,637.75,666.778,312.417,317.125,638.875,2411.125,478.5,1188.083,2769.889,2913.444,323,447.75,882.75,1513.75,439,360.667,368.5,264.125,1062.417,803.111,736.5,392.381,445.583,1025.083,644.875,524.333
391,1131,1145.062,1608.5,3254.444,1348.25,763.25,1086.25,778.917,484.444,2326.333,293.583,1062.5,1273.167,396.444,471.625,737.417,794.636,350.5,588.667,1126.333,915.375,350.333,925.875,1082.75,557.667,458.778,433.417,366.125,749,2258.5,360.125,1638.583,2822.444,4095,379,309.167,1014.5,1191.625,354.75,361.417,447.667,404.75,1015.167,891.222,733.125,508.619,1473.75,876.667,525.125,459.952
392,890.75,1223.125,2035.125,2993.444,1603.25,765.625,1156.75,883.583,457.111,1204.778,375.917,912.125,1161.667,416.111,346.25,879.083,617.909,471.625,531,696.556,1002.5,406,860.375,1077.167,525.75,535.667,419.75,218.625,609.5,2408.125,277.375,1297,2777.333,4095,337.556,372.917,856.5,1433.5,421.75,480.583,424.333,370.625,852.333,942,1009.75,598.952,540.917,852.25,460.188,473.714
393,1201.25,983.812,1562.75,2194.667,1209.25,881.125,1232.25,843.75,370.889,315.111,2350.167,962.25,1203.167,414.556,359.75,745.083,686.545,804.75,928.167,781.333,1388.25,433.833,810.375,1001.75,627.333,2697.556,567.583,300.75,411.375,2379.5,419.875,1226.333,2963.333,4095,339.111,585.25,1001.75,1812.5,285,228.917,307.5,348.875,1146.167,1085.556,629,952.143,307.833,959.167,482.688,532.286
394,977.375,878.75,1720,1905,1615.125,491.375,1279.125,882.75,261.222,420.889,2326.333,988,1118.833,271.111,254.625,670.583,1007.818,1357.375,3621.25,864.333,1442.75,260.167,1169.375,1073,619.167,1324.222,383.75,458.75,571.875,2452.75,502.875,1423.833,2461.444,4020,474,599.167,909.125,1177.375,272,356.083,271.5,329.625,942,1042.444,840.25,477.143,301.417,891.583,381.5,428.238
395,1003.125,826.688,1477,1987.889,1335.25,469.625,902.5,873.417,402,213.111,1878.25,861.625,1187.583,661.111,2276.5,781.333,692.636,434,2573.917,751.111,4016.5,278.667,976.5,1030.417,525.167,644.111,279.5,393.5,560.5,1878.125,435,1262,2555.222,3785.556,2123.667,291.083,1031.75,1238.625,439.625,387.333,363.667,331.125,1161.583,1001.333,894.875,433.095,254.583,1035.417,450.125,371.333
396,779.125,995.125,1623.875,1931.889,1853,422.875,959.625,959.75,584.667,256.667,1290.917,769.625,1448.167,351.333,1455.75,759.667,830.636,439.875,1357,713.556,2373,299.417,1056.625,1119.917,713.583,621.778,419.917,388.625,662.875,2094.75,376.875,1458.333,2781.667,2735.778,1891.333,421,4095,1152.375,417.625,292.083,383.667,357.625,1156.5,1015.333,801.75,408.333,348.833,502.75,343.438,352.381
397,966.5,864.5,1617.125,1484.778,1507.75,507.125,952.375,1436.25,327.111,328.778,590.083,695.5,1629.25,521.111,643.75,866.333,833,373.25,814.167,942.444,2884.625,328.25,1092,1102.417,860.917,394.889,326.083,308.125,860,2148.625,498.625,1175.083,2909.556,2703.333,488.667,338.417,4095,1342.375,396.75,301.333,538.833,347.5,1153.75,1099.778,2370.875,445.048,408.25,1187.917,509.312,394.81
398,1164.125,947.5,1906,1585.444,2097.125,761.875,4095,4095,777.444,269.222,382.917,1189.75,1465.917,390.778,268.25,1062.333,687.818,486.625,711.667,558.111,977.125,274.833,1150.75,994.25,966.583,605,397.083,276.875,733.75,2052.125,406.125,1420.833,2488.222,2555.556,504.889,1390.833,4055.375,1506.875,262,384.583,3078.667,2323.75,859.25,1048.333,3509,448.81,343,1492.417,325.188,443.571
399,1063.25,3272.25,1713.25,1727.667,1846.5,1028.5,3187.75,3401.417,2321.667,348.333,309.417,1057.625,1238.5,291.778,163.5,1071.5,770.545,579.25,657.833,986.667,916.125,392.417,987.125,1186,3357.083,526.889,276.917,332.75,565.375,2518,405.25,1521.333,2627.111,2422.667,300.667,2117.5,1619.875,1351.625,426.5,524.5,2563.167,1796.875,770.583,948.333,770.375,372.81,422,4027.75,510.188,366.619
