142,660.5,628.75,541.15,491.556,2376.25,552.625,692.375,1238.778,878.917,1110,645.5,2379.875,2039.25,3592.875,1150.909,1550,461.188,517.083,1218.833,2579.5,2953.167,449.625,376.167,435.333,2321.375,1460.5,271,562.167,1434.75,1568.083,2354.833,571,574.917,868.667,357,424,305.625,834.857,932.5,409.81,1079.5,380.25,2799,2806.5,432.25,357.5,1531.5,1375.125,3847.375,556.875,527.583,564.333,748.625,443.667,646,1630.222,857.167,991.667,3408.75,598.5,557,1519.583,4095,1641.417,1177.444,1068.125,1425.667,1514.875,749.25,391.917,2425.667,3291.444
143,416.167,3192.583,607.75,404.333,700.75,565.75,534.25,1314.111,980.25,1126.5,552.917,2517,1912.875,3435.312,1404.455,1246.727,340.375,471.583,1227.167,3034.375,1633.5,454.812,370.083,346.667,2759.875,1438.25,254.083,518.417,1410.5,1489.5,2308.833,612.25,464.417,1150.667,288.375,462,278.875,804.19,772.833,342.667,1071,456.417,2007.562,1639.917,551.333,307.5,1256.25,4073.125,3135,1009,391.417,546.889,523.375,599.5,406,1352.333,729.083,728.667,2796.375,571.25,623.2,1756.5,4095,1664.417,1106.667,1228.25,870.444,1611.875,824.875,502.833,1768.583,3093.333
144,471.417,2789,617.45,383.889,631.75,714.375,388.5,2033.222,920.25,1050.083,524.083,2870.875,478.25,2418.688,1075.273,1138.182,377.188,738.917,1026.167,2845.25,1710.917,335.688,338.5,381.583,2304.875,1031.875,257.25,517.333,1347.917,1729.167,1270,492.5,671.667,4087.583,384,347.75,366.375,942.619,1052.333,447.143,1019.167,430.5,1800.062,1025.25,644.667,317.438,1513.75,4095,1141.625,2034.5,422.833,454.222,619.375,378.833,541.667,1627.444,694.333,782.556,2301.875,581.125,406.5,1603.833,4095,1750.833,1295.667,1113.625,2195.556,1758.625,1519,460,874.333,3057.444
145,519.75,917.167,626.3,479.333,389.625,1058.375,662.75,4095,790.667,1139.083,644.083,2350.125,304.5,1722.062,1168.909,1271.636,426.625,3553.75,1189.25,2726,1072.833,445,425.583,432.25,2252.375,1254.125,210.833,541.75,1609.833,2347.917,436.833,615.333,526.833,3995.833,317.25,373.75,424.875,942.905,888.75,366.619,1273.917,361,1718.938,534.833,450.667,387.375,1399.417,1888.438,868.75,2080.125,397.583,439.667,638.375,555.5,459.556,1453.667,856.25,803.222,2593,561.25,536.5,1657.083,3716.875,1656.333,1152.556,1037.25,2658,2944.5,4037.125,491.167,981.167,3385.333
146,625.167,542.833,649.5,493.333,416.75,2215.125,2968.75,4095,960.25,1140.75,3600.667,2190.125,406.5,1350.688,1320.364,1445.273,366.312,2648.75,1109.25,2616.375,782.417,470.125,364.083,498.5,2494.125,1284,156.667,495.917,1409.417,4095,350.25,648.5,500.25,1356,249.125,575.75,380.125,843.81,901.083,401.762,1327.833,432.667,1587.625,531.25,533.583,595.688,1269.25,1109.625,735.625,2071.5,576.917,472,763.875,389.833,691.667,2004.222,635.167,586.889,2198.375,569.25,643.2,1819.167,3034.875,1494.833,1050.889,1272.75,2390.667,3397.375,3801.5,310.75,805.833,3445.444
147,2340.917,644.75,552.2,432.222,363.125,2741.25,2222.625,4095,877.75,1026.583,3163.417,2900,387.25,1439.688,1258.636,1335,284,3703.167,1040.417,2768.75,558.917,486.125,464.167,585.5,2692.625,922.5,270.833,399.917,1482.5,4095,383.083,606.5,529.917,1045.667,336.062,258.375,212.375,892.333,830.667,341.333,1465.833,456.25,1301.812,381.167,703.167,886.688,1233.25,1138.25,843.5,795.25,575.667,595.333,679.375,1299.667,982.444,1412.889,1149.25,771.222,1851.75,1255.5,473,1704.417,2839.375,1788.667,1171.778,1139.5,1270.667,3296,2532.875,358.167,1027.583,3531
148,2210.583,516.667,3196.45,584.111,532.875,2467.75,2371.375,4095,1057.333,1283.75,1295.667,2642.75,261.625,685.812,1343.091,1261.182,356,3748,1122.083,3014.25,791.25,415.062,490.167,379.5,2568.375,1206.875,224.667,439.917,1628.5,4095,393.583,479,540.917,904.25,335.25,447.625,419.125,825.286,1034.417,417.333,1365.75,526.333,1352.438,446.333,1354.667,2103.375,1446.167,1073.812,631.25,338.25,475.917,770.333,790.75,644,705.111,1730.222,940.083,631,1888.75,577.25,575.6,1611.583,2473,1716.833,1653.222,1082.5,1963.222,3431,1304.75,467.833,814.667,3441.889
149,956.333,562.25,3326.6,415,485.125,1119.875,2068,3867.778,1124.833,1126.75,802.083,2692.625,465.25,541.562,1156.182,933.545,364.125,2289.583,1089.333,2851.5,846.25,348.5,2294.417,371.417,2625.75,1265,221.75,454.75,1479.083,4095,417.25,481,486.833,663.25,268.938,348.25,264.375,748.762,1045.75,438.095,1400.5,586,1469.938,379,1603.833,656.875,1359.583,917.312,1063.625,311.75,409.75,545.333,601.75,511.5,392.111,1549.556,624.5,800.889,1278.5,756.125,625.1,1633.833,2678.875,1748.75,1844.667,978,2981.889,3148.5,894.875,274.5,758.333,3215.222
150,555.167,500.75,1859.15,686.111,222.875,688.875,2027.875,2494.556,1127.917,1151.333,729.333,3199.25,277.375,723.438,1381.364,1219.909,362.625,2512.5,1100.25,2542.25,984.083,367.25,366.083,399,2826.25,1078.125,301.667,2372.333,1616.917,4072.5,467.75,708.333,449.333,789.5,273.062,423.625,322.375,925.048,1638.833,310.524,4095,522.333,1789.062,652,1450.583,435.875,1513.417,1038,765.25,497.375,563.167,943.222,835.5,573.833,562.889,1432.556,892.5,700.556,1547.375,596.75,651.1,2067.25,2607.25,1642.583,4095,1051.25,1851.889,3252.75,698.5,445.917,604.25,3682.333
151,599.25,582.583,719.95,3215.667,420,789.875,1614.75,2233.889,1551.333,1320.583,451.917,2724.75,371.125,476.438,1123.636,1381.091,265.938,3202.333,1219.917,2584.75,1085.5,381.875,415.25,334.667,2515.875,937.75,355,2109.75,1662.083,3608.5,381.333,561.25,429.917,857.25,254.562,494.625,209.625,1022.048,4095,514,4095,670.667,1746.938,629.417,598.833,574,1488.25,1099,979,542.625,942.167,565.111,717.625,627,561.444,1567.222,882,707,1289.875,506.125,509.9,1823.25,2455.75,1766.25,4095,1398.75,2576.556,1901.25,651,339.917,535.333,3018.778
152,473.417,774.167,475.2,3362,467.5,518.75,1531.125,1660.444,2385.5,1237.917,654.167,2633.375,483.375,758.75,1420.273,1439.727,375.938,2323.75,1096.583,3028.875,988.5,356.25,294,390.667,2265,1117.75,287.333,807.333,1580.167,3271.25,411.417,548.083,574.417,924.75,329.938,477.25,361.75,723.143,4025.583,2418.286,4095,838.25,1717.25,559.167,526.917,462.062,1608.917,926.375,937.75,303,2393.417,614.889,668.75,519.167,651.556,1855.667,884.25,703.333,1453.375,714.75,474,1751.333,2149.125,1457.167,4063.222,1479.375,1678.333,1457.25,429.625,413.167,601,3189.667
153,581.5,717.333,465.1,1489,444.25,821.25,532.25,1755.556,3949.417,1520.917,589.833,2646.875,380.75,626.812,1260,1197.455,345.75,2025.75,1246.25,2987.75,1060.75,474.438,323.667,347.333,2654.375,893.25,316.75,706.833,1746.083,2427.417,436.167,557.083,553.667,871.083,256.625,429.375,407.75,994.048,2553.667,2037.238,2676.333,751.667,1694.875,357.917,555.833,408.562,1300.583,949.25,790.625,611.625,1987.833,598.889,760.75,487.167,541.778,4095,846.833,853.889,1445.375,685.375,576.8,1983.167,2531.875,1611.667,4095,4095,1103.333,1166.75,560.5,481.333,496.167,3347.333
154,530.667,3310.417,557.55,690.333,546.625,580.75,542.375,1309.222,3105.583,1350.583,550.5,3263.5,314.125,632.312,984.818,1204.273,316.5,1428.667,1442.75,2875.875,1004.083,414.188,293.417,388.5,2676.75,1550.125,270.083,437.5,1379.167,2146.333,354.833,532.25,624.583,966.917,408,344.75,309.875,990.571,1743.417,1945.857,1543.417,3586.583,1681.562,476.5,528.833,319.375,1580.417,970.562,835,494,873.25,686.778,649.375,453.833,526.778,4095,776.167,971.556,1453.75,467,384.1,1977.917,2537.25,1744.167,1928.222,4095,1442.333,1150.75,685.875,589.417,695.583,3459
155,505.833,882.5,428.85,388.111,492.75,559.25,669.375,1655.667,2302.667,1395.75,586.75,3026.375,368.75,554.938,1141,1304.545,343.375,2852.083,1193.75,2566.75,891.833,359.688,446.167,436,2573.25,1203.75,304.083,576,1600.75,2000.75,382.333,546.833,649.333,766.25,332.875,588.875,196.375,959.429,1294.167,447.143,1452.917,2584.167,1743.5,297.083,554.75,350.125,1562.083,1050.875,821.125,488.625,478.083,525,669,500.5,450.889,4095,990.917,676.889,1623.25,460,665.3,1973.667,2106.375,1648.417,1192.444,4095,1202.222,1204,441.25,557.083,926.25,3173.778
156,462.583,551.333,471.55,362.667,329.375,535.375,660.625,1618,1384.583,1244.833,524.667,2899.5,265.5,591.312,1070.091,1213.727,363.438,2502.75,969.75,2823.75,1082.25,371.25,439.667,342.917,3254.75,1172.25,162.25,469.833,1428.917,1973.583,509.583,546.083,465.083,930,288.625,499.25,297.25,829.952,922.75,443.476,1234.583,951.167,1675,443.333,450.917,354.625,1511.5,1104.188,718,499.875,484.917,576.222,807.375,507.333,680.444,4095,1245.667,2774.556,1799.125,984,671,2037.083,2881.375,1727.167,1270,4055.125,1154.889,1378.375,549.625,960.167,770.167,3191.667
157,583.333,749.25,592.4,538.333,469.125,459.875,508.375,1144.778,1016.25,1227.333,534.333,2845,262.375,549.562,1128.636,1090.818,421.188,1008.25,1246,2685.75,2889.25,454.375,502.417,371.75,3053.75,1392.5,233.333,535.833,1321.583,1898.333,269.583,499.083,533.833,991,256.625,265.25,383.75,847.238,1069.167,461.238,1043.25,591.083,1679.5,309.583,534.083,347.375,1154,1115.312,642.75,1079.75,372.833,439.778,672.875,596.333,607,2946.556,3874.833,1443.333,974.5,668.375,706.3,1936.583,2712.125,1729.25,1107.667,2557.125,1498.333,1599.25,690.375,4075,825.5,3236.444
158,653.583,496,455.05,488.667,584,462.375,472.375,1394.444,746.833,1302.75,536.583,3335.625,277.375,766.75,1597,1302.182,423.375,1327.75,1257.167,2805.125,2895.667,506.562,344.667,459.167,4095,3102.625,415.583,409.167,1535.083,1648,386.75,635.917,571.167,841.333,320.938,506.75,399.375,823.81,933.583,380.762,1273.25,469.5,1846.25,299.667,452.917,506.875,1534.083,1043,913.875,1638.625,557.083,582.556,668.375,387.667,465.222,2341.333,2140.667,949.667,1481.875,656.625,676,1842.917,2591.5,1635.083,1406.667,1815.5,1309,1351.875,451.375,2782.25,439.667,3423
159,364.917,543.75,513.2,511.778,566.625,311.125,480.625,1221.444,812.667,1200.5,561.5,3978.75,387.25,670.5,1315.273,4095,368,1516.833,1288.417,2910.125,1724.333,538.625,307.25,499.583,4095,2490,452.833,541.583,1569.583,1402.917,311.083,632.75,648.583,1086.667,318.625,416.5,283.625,841.095,1023,455.238,1007.667,539.167,1799.438,503.833,473.833,458.875,1734.917,975.188,766.5,2024.375,463.833,531.556,991.25,630.5,421.333,1996.889,1356.583,754.333,1678.75,765,586,1956.333,2271.5,1869.083,1324.667,1456,1075.444,1311.75,768.625,2961.583,804.417,3472.556
160,518.167,529.583,493.6,462,512.125,476.25,672.375,1469.111,774,1162.833,495,4095,298.5,734.812,1759.636,3790.545,372.625,1087.25,1268.833,2960.625,1159,477.375,1743.667,518.667,4095,3263.25,483.083,589.417,1513.333,1598,332.917,640.75,567.833,764.583,376,509.625,331.5,673.238,950.083,373.048,1104,410.75,1677.875,338.333,437.667,451.375,1844.833,1008.812,895.75,1677.25,509.583,1980.556,665.5,607.833,538.889,1854.444,728.417,540.889,1749.75,625.25,669.9,2019,2352.25,1847.5,1491.333,1253.5,926.111,1151.25,631.75,2774.583,982.417,3714.333
161,566.667,637.583,613.95,508,493.5,545.25,492.625,1339.889,739.167,987.417,536.583,4095,460.875,3110.312,2010.273,1474.364,388.938,936.167,1245.167,2863.875,1160,415.125,496.583,586.5,4095,1857.375,372.083,348.417,1602.917,1371,367.75,2537.5,689.167,681.75,287.062,543.125,372.625,848.048,1000.417,383.857,1266.667,476.083,1779.625,382.583,388.583,355.188,1969.917,1158.812,867.375,1066.875,702.833,2144.556,833.25,826,626.333,1872.889,959.667,693.889,1793.25,550,742.2,2006.5,2558.375,1750.583,964.111,1415.125,1131.444,1343.5,763.375,3298.25,646.333,3174
162,727.5,675.583,538.9,438,369.625,530.875,552,1336.444,849.5,1102.417,613.667,4095,375.625,3802.25,4095,1474.636,370.5,2630.5,1346.75,2117,996.167,400.562,468.583,376.583,4095,1287.375,223,497.25,1546.417,1503.583,314.417,2640.583,664.167,729.5,345.5,533.875,272.875,853.571,1026.167,462.857,1242.417,497.5,1745.75,420.833,688.667,344.938,2104.333,846.75,711.125,747.875,1678.417,949.556,720.5,489.333,557.556,1493.556,865.417,964,1487.375,667.5,646.2,1679.583,3016.25,2921.333,1214.444,1217,913.778,1100.125,525.75,2642.583,764.583,3490.111
163,2324.5,777.917,438.15,427.778,417.25,492,514,1285.889,757.5,1241.083,505.5,4032.375,521.375,3675.375,4095,1224.182,345.5,2259.917,1268.167,2931.75,891.917,465.312,468,349,4093.875,1483.5,272.833,464.083,1681,1405,390.083,2634.667,391.167,1014.667,316,549.375,395.75,890.905,1072.583,475.619,1082.417,531.25,1823.625,474.167,564.083,465.625,4095,936.125,3494.75,600.75,1944.25,753.556,575.5,693.667,658.667,1635.667,937.667,919,1225.75,437.125,559.4,2040.417,2730.125,4095,1376.889,1185.25,1086.444,1200.75,576.75,1110.083,695.5,3332.889
164,1393,739.167,502.6,335.667,441,372.875,537.25,1330.333,827.667,1564.917,475.667,3323.25,2010.75,3463.812,2929,1238.636,345.688,2851.25,1074.667,2519.25,732.75,576.5,289.25,399.667,3810.875,1334,322.5,521.833,1741.25,1308.167,343.667,1643.167,404.333,704.833,300.375,408.875,400.75,833.857,1028.25,364.571,858.583,531.333,2051.125,643.917,554,397.375,4095,1107.312,3548.25,412.875,1369.5,502.222,661.875,1397.167,1174.556,1470.778,889.167,812.333,1614.875,437.375,590.5,1949.5,2429,4095,1142.778,1089.5,1023.889,971.125,400.75,886.25,764.417,3804.556
165,811.333,542.333,603.35,492.444,450.375,397.25,622.5,1428.889,772.5,1251.667,558.083,2624.875,1035.625,2970.438,1407.545,1216.091,375.312,2035.333,1112.167,2955,863.417,650.938,409.667,503.25,2937.5,1255.375,211.417,502.667,1673.333,1426,409.25,661.583,571.667,1018.833,403.562,529.5,408.25,805.19,1036.667,362.905,1001.417,418.583,1728,2902.5,422.75,413.312,4095,987.625,3378.625,299.375,899.833,578,767.125,3895.167,3855.889,1569.778,762.333,794.889,1311.125,454,420.9,1848.667,2326.5,4095,1065.667,1136.25,1088.111,1126.875,598.125,830.667,690.667,4095
166,718.833,592.25,487.45,554.222,561.5,507.625,2512.75,981.667,856.167,1271.75,463.917,2764.625,421.625,2230,1540.091,1156.818,381.562,2014.083,1181.417,2699.875,813.333,2248.062,353.417,407.083,3602,1143.5,937,430.5,1574.417,1533.5,309.75,592.25,702.583,771.5,411.688,433,434.875,822.714,1007.167,436.476,1178.333,547.917,1830.5,2059,488.083,519.812,4090.75,1040.5,1479,432.125,1642,725,762.5,3886.333,4029.222,1577.889,975.583,817.778,1262,566.75,547.5,1848.5,2670.125,2029.083,1220.556,1160.625,1001,1495.75,528.875,705.833,623.667,4095
167,599.5,609.833,505.4,589.667,467.625,617.125,1912,1286,817.417,1073.333,438.25,2420.875,260.375,1268.125,1015.455,1779.545,359.125,2729.833,1196.333,2510.875,1077.167,2574.562,393.333,530.25,3274.375,1042.5,872.167,693.583,1622.167,1379.167,470.167,597.167,429.75,932.25,324.125,519.375,200.375,1024.762,1103.833,476.048,1106.417,433.167,1882.5,1540.833,560.25,546,2708.75,1157.25,947.25,586,1789,607.444,762,2050.5,1736.667,1736.889,868.417,779.667,1273.375,878,639,2064.167,2175.75,1887.417,1418.667,1158.125,2211.778,3697.25,550.875,495.417,2306.333,4095
168,540.667,511.833,598.4,675.333,565.375,321.625,2501.75,1313.889,896.083,1176,505.083,2313.625,228.75,924,1034,1214.273,402.062,2063.25,1064.333,2561.25,2571,2563.812,256.25,578.75,3077.875,1177.375,959.583,2453.75,1460.5,1667.75,290.833,405.5,530.833,4095,2018.062,393.25,355.75,866.19,1090.417,369.381,1328.333,445.583,1904.5,925.25,441.833,951.812,2022.5,1091.125,723.25,542,1043.25,903.222,713,660.833,896.444,1943.778,875.083,2980.667,1447.5,631.875,582.8,2049.917,2050.875,1410.75,1331.444,1241.125,3204.667,3982.25,530.375,652.75,2923.583,4095
169,512.083,654,617.25,500.889,2256.125,487,1428.875,1181.111,828,1321.583,724.917,2418.75,414,676.625,1312,995.091,452.688,1304,1174.417,2573.875,3437.5,2454.875,320.917,800.167,3281,945.75,420.167,1671.333,1485.833,1319.75,319.75,624.25,492.25,3795.667,2216.5,461.75,429,903.286,908.25,407.048,1107.083,428.5,1770.625,800.917,545.083,2764.062,1574.167,989.688,550.25,578.75,1958.583,698.444,712.875,519.167,769.778,4095,1020.333,1287,1508.5,675.5,514.6,1989.167,2354.25,1732.583,1167.111,1129.625,3965.444,3506.25,541,436.667,1950.667,4095
170,424.917,549.833,436.05,386.111,3187.375,569.125,649.75,1146.889,845.5,1340.75,531,2675.5,401.25,579.438,1172,1084.455,441.812,2341.25,1051.75,2307,2031,2586.625,403.5,3257.333,3154.625,3609.375,462.667,1548.833,1552.667,1384.5,380.083,498,564.333,3523.167,1350.812,351.125,301.625,792.143,839.083,285.667,1378.833,332.167,1702.062,579.583,459.083,899.25,1508.667,4095,827.5,387.5,1227,626.444,843.875,783.333,616.222,4095,936.083,915.222,1714,776.375,510.9,2011.667,2615.375,1478.833,1366.889,1088.875,1555.444,2725.875,499,382.833,1624.25,4095
171,530.75,659.917,518.55,432.778,2792,354.125,400.125,1011.111,914.333,1511.917,531.25,1932.5,501.5,600.812,1250.727,902.182,449.688,2765,1212.333,2757.75,2335.917,1775.625,2214.083,1956.833,3006,3543.125,630.417,1106.75,1355.917,1531.833,327.667,444.917,514.75,2031,642.125,436.125,508.5,724.714,1078.25,479.857,1242.083,380.917,1919.188,382.167,485.083,571.25,1450.083,3293.5,707.375,446.25,745.083,567.333,655.5,385.667,579,4095,1654.417,740.222,1372.75,478.75,426.2,1865.5,2514.125,1398.833,1276.444,1001.625,1156.333,1715,441.375,384.583,948.667,4095
172,404.583,609.5,480.9,543.444,1518.125,529.875,747.375,938.222,726.833,1824.25,525.917,2355.5,375.125,687,1060.636,1335.455,459.188,1815.833,1236.583,2730.375,4095,2211.562,418.833,589.417,3096.625,3601,607.5,790,1458.417,1329.083,549.333,456.75,566.083,986.583,385.062,490,527.375,946.238,953.75,400.667,1242.083,350.167,1800.938,360,438.917,451,1292.083,1267.812,612.125,406.875,685.833,671.778,671.5,758.333,728.222,4095,2763.333,737,1376,664.25,367.2,1895.583,2409.5,1660.25,1128.333,1220,1015.556,1623.5,573.625,453.083,674.583,4095
173,538.333,563.5,482.05,490.444,1054.25,520,501.25,1133,755,2391.417,642,2484,324.875,733.875,1203.182,1066.364,565.938,1204.083,1225,2802.75,2236.667,1077,354.833,485.333,3154.875,3469,516.667,613.583,1325.167,1534.333,473.917,591.917,3706.917,972.75,318.938,520.75,420.5,898.381,897.5,325.81,1275.417,413.417,2062.375,378,407.583,348.125,1148.25,846.312,907.75,522.5,404.75,548.111,701.25,673.167,464.889,3105,2403,989.889,1371.875,483.125,550.4,1663.833,2305.875,1755.167,1154.222,1062.75,930.667,1459.25,530.875,461.25,1110.417,3980.889
174,535.25,662.333,599.25,420.556,1258.375,438.625,520.625,1071.333,817.25,3763.167,713.333,2241.375,309.875,637.312,1180.727,1234.909,996.75,2359.333,1113.917,2772.25,1502.5,837.812,435.083,397.5,2923,2137.25,387.833,531.583,1559.333,1590.833,377.583,633.417,3547.75,991.083,342.625,302,296.625,883.524,1025.083,431.667,1224.75,413.833,2024.625,334,420.833,347.75,1328.083,783.188,595.5,275.625,545.917,491.444,675.5,529,550.111,2573.111,1208.833,873.778,1374.25,567.625,524.9,1736,2423.125,1902.083,1387.222,1302.875,789.667,1295.625,557.75,303.833,720.917,3718.556
175,572.25,611.417,573.9,461.444,616.125,451.875,460.125,1303.111,906.5,4095,625.75,2862.625,389.375,583.188,1349.818,1221.636,2542.938,2085.333,1145.083,2534.5,839.583,665.312,469.25,362.417,4095,1307,243.417,369.5,1444,1263,420.667,556.25,3813.833,935.583,318.562,624.25,430,1056.524,1072.417,373.286,1342.083,591.833,2007.688,429.083,540.917,350.188,1166.75,927.688,920,434,553.833,674.444,601.125,570.667,523.667,1832.556,888.417,663.556,1437.625,620.125,489.1,2188.167,2402.125,1651.917,1352.556,1157.25,1226,1543,546.375,441,570.167,3522.667
176,477.5,453.167,407.75,450.111,666.5,586.625,700,973.667,726.25,4095,507.083,2544.25,380.375,624.375,1234.273,1039.182,2538.312,1423.667,1165,2672.5,863.333,457.625,413.917,388.417,4095,1114.625,242.583,591.083,1543.167,1183.5,367,584.583,2921.083,791.167,245.438,538.25,293.125,802.095,1114.333,402.238,1179,619.083,1987.438,381.083,327.5,411.5,1313.917,828.125,808,532.75,373.5,1970.333,702.875,453.167,422.444,1666.111,1491.25,819.222,1879.125,558.75,348.2,1872.167,2626.875,1547.833,1446.556,939,1033.222,1527,1098.625,463.833,687.75,3180.222
177,683.5,567.667,602.3,529.778,353.5,533.375,519.75,913.889,524.833,4095,553.583,2390.125,453.875,484.875,1539.455,1246.364,2196,1608.083,1230.083,2515.125,877.667,577.375,420.917,428.25,4095,1483.75,296.333,523.083,1814.667,1566.167,369.167,568.917,3500.75,928,310.062,499.375,191.75,887.143,1200.333,453.857,1094.417,762.667,1935.188,454.5,509.75,481.062,1579.667,813.812,736.875,460.25,413,802.778,815.625,819.333,956.111,1735.333,2870.417,788.889,1427.5,518.375,603.1,2037.75,2444.375,1640.667,1115.111,965,3277.889,1071.375,4095,397.25,713,3434.111
178,2338.667,610.583,504.95,476.111,406.5,776.75,509.25,1137.444,832.583,2867.083,713.833,2847.75,1851.625,797.875,1662.273,1057.364,804.562,843.167,1454.333,2666.875,955.5,408.562,368.167,418.667,3959.25,1855.5,275.917,532.417,1648.667,1451.667,597.083,609.667,2716,1590.333,238.688,376,330.5,669.143,1280.417,390.143,1040.25,876.083,2010.812,296.5,615.167,354.188,1242.417,1057.812,3954.25,482.875,448.75,698.444,895.125,606.667,481.889,1619.667,3444.5,935.667,1799.75,590.125,604.5,1893.75,2025.375,1357.667,1378.889,1075,2632.444,1793.875,3975.125,413,533.583,3035.222
